,Wa0,Wa1,Wa2,Wa3,Wa4,Wa5,Wa6,Wa7,Wa8,Wa9,Wa10,Wa11,Wa12,Wa13,Wa14,Wa15,Wa16,Wa17,Wa18,Wa19,Wa20,Wa21,Wa22,Wa23
2013-02-11,0.0,0.07296416938110749,0.0,0.14136807817589578,0.12638436482084692,0.11465798045602606,0.015635179153094463,0.013680781758957655,0.012377850162866449,0.0,0.004560260586319218,0.007817589576547232,0.0,0.0,0.0,0.016286644951140065,0.009771986970684038,0.03452768729641694,0.06188925081433225,0.0,0.013029315960912053,0.11661237785016286,0.06775244299674267,0.07687296416938111
2013-02-12,0.009120521172638436,0.1739413680781759,0.22084690553745928,0.07035830618892508,0.18371335504885994,0.02736156351791531,0.03517915309446254,0.010423452768729642,0.0,0.0,0.0,0.0,0.0,0.0,0.029315960912052116,0.07100977198697069,0.004560260586319218,0.04755700325732899,0.003908794788273616,0.0,0.011074918566775244,0.016938110749185668,0.05928338762214984,0.011726384364820847
2013-02-13,0.05472312703583062,0.03257328990228013,0.08403908794788274,0.26579804560260584,0.26384364820846906,0.11074918566775244,0.004560260586319218,0.13485342019543975,0.0,0.0,0.0,0.0,0.003908794788273616,0.0,0.026710097719869708,0.046905537459283386,0.016286644951140065,0.016938110749185668,0.004560260586319218,0.01498371335504886,0.0026058631921824105,0.019543973941368076,0.010423452768729642,0.03908794788273615
2013-02-14,0.04299674267100977,0.03713355048859935,0.010423452768729642,0.32638436482084693,0.22084690553745928,0.09315960912052117,0.010423452768729642,0.03908794788273615,0.0,0.0,0.0,0.0,0.0,0.0,0.020195439739413682,0.0762214983713355,0.0013029315960912053,0.005211726384364821,0.003908794788273616,0.004560260586319218,0.008469055374592834,0.0,0.005863192182410423,0.007817589576547232
2013-02-15,0.0,0.14071661237785016,0.016938110749185668,0.10749185667752444,0.2280130293159609,0.16221498371335505,0.17133550488599347,0.02214983713355049,0.0,0.0,0.0,0.0,0.0,0.0,0.01498371335504886,0.0755700325732899,0.016938110749185668,0.13485342019543975,0.0071661237785016286,0.046905537459283386,0.0,0.009771986970684038,0.0,0.0026058631921824105
2013-02-16,0.11791530944625407,0.04299674267100977,0.13876221498371336,0.0755700325732899,0.25276872964169383,0.016938110749185668,0.1289902280130293,0.021498371335504887,0.0,0.0,0.0,0.0,0.0,0.0,0.024104234527687295,0.009120521172638436,0.03517915309446254,0.04820846905537459,0.152442996742671,0.09706840390879479,0.08403908794788274,0.011074918566775244,0.03778501628664495,0.0013029315960912053
2013-02-17,0.05276872964169381,0.005211726384364821,0.22671009771986972,0.12182410423452769,0.019543973941368076,0.2664495114006515,0.011726384364820847,0.049511400651465795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015635179153094463,0.07687296416938111,0.023452768729641693,0.011726384364820847,0.013680781758957655,0.01498371335504886,0.13745928338762214,0.046905537459283386,0.08469055374592833
2013-02-18,0.10749185667752444,0.0071661237785016286,0.17980456026058633,0.10749185667752444,0.25667752442996744,0.09446254071661238,0.020195439739413682,0.04104234527687296,0.004560260586319218,0.0,0.0,0.0,0.0,0.040390879478827364,0.023452768729641693,0.10553745928338762,0.04364820846905537,0.0,0.015635179153094463,0.0,0.011726384364820847,0.0,0.020846905537459284,0.0
2013-02-19,0.0996742671009772,0.2671009771986971,0.11009771986970684,0.10749185667752444,0.34071661237785017,0.016286644951140065,0.05211726384364821,0.01498371335504886,0.011726384364820847,0.0,0.0,0.0,0.0,0.004560260586319218,0.04560260586319218,0.07752442996742671,0.02214983713355049,0.009120521172638436,0.0,0.019543973941368076,0.020195439739413682,0.07035830618892508,0.028664495114006514,0.009120521172638436
2013-02-20,0.014332247557003257,0.05472312703583062,0.14332247557003258,0.2221498371335505,0.18306188925081432,0.15895765472312703,0.08859934853420195,0.013680781758957655,0.0,0.0,0.0,0.0,0.004560260586319218,0.02214983713355049,0.031270358306188926,0.07687296416938111,0.021498371335504887,0.003908794788273616,0.0,0.003908794788273616,0.0013029315960912053,0.0071661237785016286,0.024104234527687295,0.0
2013-02-21,0.05928338762214984,0.07100977198697069,0.07035830618892508,0.24104234527687296,0.43517915309446253,0.09055374592833876,0.012377850162866449,0.048859934853420196,0.0,0.0,0.0,0.007817589576547232,0.025407166123778503,0.001954397394136808,0.03257328990228013,0.07166123778501629,0.019543973941368076,0.0,0.003908794788273616,0.0026058631921824105,0.003908794788273616,0.005211726384364821,0.004560260586319218,0.0
2013-02-22,0.04364820846905537,0.03061889250814332,0.03973941368078176,0.12052117263843648,0.16742671009771987,0.13029315960912052,0.06579804560260587,0.08859934853420195,0.0,0.003908794788273616,0.0,0.007817589576547232,0.0,0.0,0.04234527687296417,0.09706840390879479,0.04364820846905537,0.008469055374592834,0.0,0.004560260586319218,0.0,0.020195439739413682,0.035830618892508145,0.004560260586319218
2013-02-23,0.11986970684039087,0.06840390879478828,0.12182410423452769,0.23387622149837134,0.08729641693811074,0.012377850162866449,0.19543973941368079,0.01498371335504886,0.0,0.0,0.004560260586319218,0.0,0.0,0.0,0.021498371335504887,0.013029315960912053,0.1504885993485342,0.18827361563517916,0.21433224755700325,0.028013029315960912,0.038436482084690554,0.054071661237785014,0.0,0.016938110749185668
2013-02-24,0.03517915309446254,0.009771986970684038,0.11400651465798045,0.04625407166123779,0.31009771986970686,0.11074918566775244,0.0006514657980456026,0.04169381107491857,0.0,0.0,0.0,0.0,0.0,0.008469055374592834,0.014332247557003257,0.0,0.12247557003257328,0.1778501628664495,0.007817589576547232,0.020195439739413682,0.02280130293159609,0.1003257328990228,0.17654723127035832,0.14462540716612377
2013-02-25,0.08338762214983714,0.05537459283387622,0.12312703583061889,0.21302931596091204,0.10293159609120521,0.0,0.1257328990228013,0.05211726384364821,0.0,0.004560260586319218,0.0,0.0,0.004560260586319218,0.0,0.04104234527687296,0.08338762214983714,0.028664495114006514,0.0013029315960912053,0.011726384364820847,0.04495114006514658,0.08859934853420195,0.012377850162866449,0.0,0.023452768729641693
2013-02-26,0.05928338762214984,0.08534201954397394,0.056026058631921824,0.2996742671009772,0.30944625407166126,0.13159609120521173,0.029315960912052116,0.03061889250814332,0.0,0.005863192182410423,0.0,0.0,0.009771986970684038,0.035830618892508145,0.02214983713355049,0.050814332247557006,0.04820846905537459,0.04495114006514658,0.12638436482084692,0.014332247557003257,0.0,0.009120521172638436,0.0006514657980456026,0.003908794788273616
2013-02-27,0.031921824104234525,0.04299674267100977,0.07296416938110749,0.1752442996742671,0.13876221498371336,0.2201954397394137,0.003257328990228013,0.04755700325732899,0.0,0.0,0.0,0.0,0.0,0.003908794788273616,0.051465798045602605,0.054071661237785014,0.04299674267100977,0.004560260586319218,0.031270358306188926,0.026058631921824105,0.003908794788273616,0.005863192182410423,0.0,0.12964169381107493
2013-02-28,0.03713355048859935,0.03257328990228013,0.10358306188925082,0.149185667752443,0.2736156351791531,0.0013029315960912053,0.026058631921824105,0.024104234527687295,0.0,0.0,0.0,0.0,0.0,0.0,0.06319218241042346,0.08208469055374593,0.006514657980456026,0.004560260586319218,0.023452768729641693,0.009120521172638436,0.0,0.0,0.013680781758957655,0.026058631921824105
2013-03-01,0.0,0.01758957654723127,0.07296416938110749,0.11986970684039087,0.2990228013029316,0.008469055374592834,0.16612377850162866,0.048859934853420196,0.003908794788273616,0.0,0.0,0.009771986970684038,0.003908794788273616,0.016286644951140065,0.036482084690553744,0.06058631921824104,0.001954397394136808,0.02280130293159609,0.031270358306188926,0.0,0.04820846905537459,0.10618892508143322,0.08599348534201955,0.11335504885993486
2013-03-02,0.18631921824104233,0.10097719869706841,0.046905537459283386,0.09902280130293159,0.16807817589576549,0.08925081433224756,0.16351791530944626,0.026058631921824105,0.0,0.0,0.0,0.007817589576547232,0.0,0.0,0.023452768729641693,0.06449511400651466,0.12182410423452769,0.018241042345276872,0.035830618892508145,0.01758957654723127,0.021498371335504887,0.08338762214983714,0.0,0.12638436482084692
2013-03-03,0.020195439739413682,0.018892508143322474,0.18045602605863192,0.15830618892508144,0.028664495114006514,0.15895765472312703,0.0,0.029315960912052116,0.0,0.0,0.03517915309446254,0.0071661237785016286,0.0,0.0,0.0,0.020195439739413682,0.11661237785016286,0.16938110749185667,0.08729641693811074,0.0,0.04104234527687296,0.10162866449511401,0.23192182410423454,0.011726384364820847
2013-03-04,0.03061889250814332,0.013680781758957655,0.013029315960912053,0.28664495114006516,0.024755700325732898,0.026058631921824105,0.06644951140065146,0.0006514657980456026,0.0,0.0,0.009771986970684038,0.0,0.0,0.048859934853420196,0.051465798045602605,0.06254071661237785,0.011074918566775244,0.016938110749185668,0.04560260586319218,0.0,0.024104234527687295,0.031270358306188926,0.031921824104234525,0.053420195439739415
2013-03-05,0.10749185667752444,0.03908794788273615,0.10814332247557003,0.254071661237785,0.040390879478827364,0.019543973941368076,0.048859934853420196,0.009120521172638436,0.0,0.009771986970684038,0.0,0.0,0.007817589576547232,0.0,0.014332247557003257,0.07296416938110749,0.020195439739413682,0.016286644951140065,0.018241042345276872,0.0,0.003908794788273616,0.04625407166123779,0.11205211726384365,0.08729641693811074
2013-03-06,0.08534201954397394,0.05928338762214984,0.08990228013029317,0.1771986970684039,0.013029315960912053,0.010423452768729642,0.21693811074918568,0.03778501628664495,0.009771986970684038,0.0,0.007817589576547232,0.0,0.0,0.0,0.014332247557003257,0.08534201954397394,0.012377850162866449,0.0,0.009120521172638436,0.026058631921824105,0.007817589576547232,0.12247557003257328,0.018892508143322474,0.04364820846905537
2013-03-07,0.14592833876221498,0.0996742671009772,0.016286644951140065,0.09185667752442997,0.2,0.1257328990228013,0.020195439739413682,0.01758957654723127,0.011726384364820847,0.0,0.0,0.0,0.0,0.0,0.014332247557003257,0.09641693811074918,0.024104234527687295,0.011726384364820847,0.023452768729641693,0.020195439739413682,0.024104234527687295,0.19413680781758957,0.01498371335504886,0.016286644951140065
2013-03-08,0.03778501628664495,0.08403908794788274,0.07035830618892508,0.0501628664495114,0.2671009771986971,0.021498371335504887,0.020195439739413682,0.15895765472312703,0.0,0.0,0.0,0.0,0.0,0.0,0.02280130293159609,0.08990228013029317,0.053420195439739415,0.1472312703583062,0.004560260586319218,0.04820846905537459,0.0013029315960912053,0.0,0.012377850162866449,0.0
2013-03-09,0.0,0.031270358306188926,0.004560260586319218,0.24429967426710097,0.2514657980456026,0.010423452768729642,0.025407166123778503,0.020195439739413682,0.0,0.0,0.0,0.0,0.0,0.012377850162866449,0.024104234527687295,0.013680781758957655,0.020195439739413682,0.04234527687296417,0.21758957654723127,0.14788273615635178,0.04820846905537459,0.02736156351791531,0.013029315960912053,0.011074918566775244
2013-03-10,0.011074918566775244,0.16938110749185667,0.1276872964169381,0.004560260586319218,0.14006514657980457,0.16482084690553747,0.13811074918566776,0.02996742671009772,0.011726384364820847,0.0006514657980456026,0.0,0.010423452768729642,0.0,0.0,0.0,0.06058631921824104,0.033876221498371335,0.025407166123778503,0.04820846905537459,0.035830618892508145,0.13680781758957655,0.020846905537459284,0.019543973941368076,0.04104234527687296
2013-03-11,0.0742671009771987,0.03452768729641694,0.250814332247557,0.13680781758957655,0.005863192182410423,0.018241042345276872,0.15960912052117263,0.013680781758957655,0.0,0.0,0.0,0.009771986970684038,0.0,0.006514657980456026,0.06905537459283388,0.0013029315960912053,0.13289902280130292,0.048859934853420196,0.03908794788273615,0.026058631921824105,0.17654723127035832,0.14006514657980457,0.14397394136807817,0.04495114006514658
2013-03-12,0.024755700325732898,0.038436482084690554,0.10618892508143322,0.12964169381107493,0.09771986970684039,0.02736156351791531,0.02736156351791531,0.011726384364820847,0.0,0.0,0.005211726384364821,0.0,0.0,0.01498371335504886,0.031921824104234525,0.016286644951140065,0.0006514657980456026,0.04625407166123779,0.0,0.13224755700325733,0.06123778501628664,0.031270358306188926,0.02280130293159609,0.07035830618892508
2013-03-13,0.06514657980456026,0.19153094462540718,0.20977198697068403,0.13289902280130292,0.007817589576547232,0.28599348534201957,0.03322475570032573,0.01498371335504886,0.0,0.0,0.0,0.0,0.0,0.054071661237785014,0.046905537459283386,0.014332247557003257,0.0,0.0,0.008469055374592834,0.009771986970684038,0.016938110749185668,0.0,0.0,0.13355048859934854
2013-03-14,0.03257328990228013,0.14071661237785016,0.04495114006514658,0.020195439739413682,0.0,0.098371335504886,0.031270358306188926,0.0,0.0,0.0,0.0,0.0,0.0,0.016938110749185668,0.07100977198697069,0.02996742671009772,0.009771986970684038,0.004560260586319218,0.011726384364820847,0.06970684039087947,0.26123778501628664,0.031270358306188926,0.018241042345276872,0.06579804560260587
2013-03-15,0.1237785016286645,0.1771986970684039,0.04169381107491857,0.24104234527687296,0.1257328990228013,0.024104234527687295,0.040390879478827364,0.0,0.0,0.0,0.007817589576547232,0.0,0.0,0.019543973941368076,0.038436482084690554,0.03322475570032573,0.028013029315960912,0.04104234527687296,0.03322475570032573,0.009771986970684038,0.018241042345276872,0.1511400651465798,0.003257328990228013,0.015635179153094463
2013-03-16,0.010423452768729642,0.04755700325732899,0.036482084690553744,0.13289902280130292,0.13420195439739413,0.14788273615635178,0.024104234527687295,0.0006514657980456026,0.04169381107491857,0.021498371335504887,0.0,0.0,0.0,0.014332247557003257,0.013029315960912053,0.026710097719869708,0.05667752442996743,0.0755700325732899,0.09706840390879479,0.011074918566775244,0.02736156351791531,0.051465798045602605,0.10944625407166124,0.14397394136807817
2013-03-17,0.021498371335504887,0.1745928338762215,0.012377850162866449,0.28013029315960913,0.0,0.0,0.026058631921824105,0.035830618892508145,0.010423452768729642,0.0,0.0,0.008469055374592834,0.0,0.0,0.015635179153094463,0.057980456026058634,0.05537459283387622,0.026058631921824105,0.011726384364820847,0.1504885993485342,0.11921824104234528,0.10423452768729642,0.016286644951140065,0.03061889250814332
2013-03-18,0.06058631921824104,0.20781758957654722,0.23843648208469057,0.029315960912052116,0.019543973941368076,0.031921824104234525,0.026710097719869708,0.0,0.0,0.004560260586319218,0.0,0.0,0.0,0.007817589576547232,0.08859934853420195,0.03713355048859935,0.009771986970684038,0.03061889250814332,0.01498371335504886,0.03517915309446254,0.005863192182410423,0.003908794788273616,0.0501628664495114,0.01498371335504886
2013-03-19,0.17850162866449512,0.2762214983713355,0.031270358306188926,0.2501628664495114,0.02280130293159609,0.026058631921824105,0.04625407166123779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04495114006514658,0.04364820846905537,0.057980456026058634,0.11530944625407166,0.0,0.028013029315960912,0.0013029315960912053,0.036482084690553744,0.08143322475570032,0.036482084690553744
2013-03-20,0.0501628664495114,0.09120521172638436,0.18306188925081432,0.2729641693811075,0.006514657980456026,0.011074918566775244,0.025407166123778503,0.0,0.0,0.0,0.0,0.0,0.010423452768729642,0.013680781758957655,0.0501628664495114,0.0,0.028013029315960912,0.016286644951140065,0.009120521172638436,0.014332247557003257,0.004560260586319218,0.16612377850162866,0.10553745928338762,0.06905537459283388
2013-03-21,0.2938110749185668,0.09055374592833876,0.24364820846905538,0.20781758957654722,0.020195439739413682,0.029315960912052116,0.02736156351791531,0.0,0.0,0.0,0.0,0.0,0.0,0.005211726384364821,0.06188925081433225,0.0501628664495114,0.025407166123778503,0.010423452768729642,0.0,0.029315960912052116,0.0013029315960912053,0.035830618892508145,0.06905537459283388,0.08859934853420195
2013-03-22,0.031921824104234525,0.06058631921824104,0.1289902280130293,0.009120521172638436,0.02736156351791531,0.21237785016286645,0.036482084690553744,0.0,0.0,0.0,0.0,0.0,0.004560260586319218,0.0006514657980456026,0.04299674267100977,0.035830618892508145,0.04104234527687296,0.304885993485342,0.01498371335504886,0.026058631921824105,0.10684039087947883,0.09706840390879479,0.03322475570032573,0.008469055374592834
2013-03-23,0.04104234527687296,0.24169381107491858,0.2749185667752443,0.14397394136807817,0.018892508143322474,0.07166123778501629,0.011726384364820847,0.0,0.0,0.0,0.003908794788273616,0.0,0.03778501628664495,0.014332247557003257,0.06254071661237785,0.024755700325732898,0.031921824104234525,0.2716612377850163,0.0,0.0749185667752443,0.09185667752442997,0.049511400651465795,0.14397394136807817,0.05211726384364821
2013-03-24,0.06319218241042346,0.019543973941368076,0.013680781758957655,0.011726384364820847,0.12833876221498372,0.09641693811074918,0.038436482084690554,0.0,0.0,0.0,0.008469055374592834,0.0,0.0,0.0,0.10097719869706841,0.06319218241042346,0.031921824104234525,0.0,0.0,0.024104234527687295,0.001954397394136808,0.016286644951140065,0.0,0.04560260586319218
2013-03-25,0.020846905537459284,0.14136807817589578,0.3355048859934853,0.0071661237785016286,0.16612377850162866,0.03452768729641694,0.0,0.0,0.0,0.0,0.0,0.0,0.004560260586319218,0.0,0.0749185667752443,0.026058631921824105,0.046905537459283386,0.0,0.0,0.020846905537459284,0.038436482084690554,0.016938110749185668,0.2260586319218241,0.12964169381107493
2013-03-26,0.020195439739413682,0.11726384364820847,0.16612377850162866,0.08990228013029317,0.18501628664495115,0.08403908794788274,0.026058631921824105,0.007817589576547232,0.0,0.0,0.0,0.0,0.0,0.0006514657980456026,0.06449511400651466,0.02996742671009772,0.006514657980456026,0.03452768729641694,0.012377850162866449,0.004560260586319218,0.0,0.008469055374592834,0.05211726384364821,0.050814332247557006
2013-03-27,0.04104234527687296,0.08273615635179153,0.13941368078175895,0.04429967426710098,0.3856677524429967,0.057980456026058634,0.036482084690553744,0.004560260586319218,0.0,0.0,0.007817589576547232,0.0,0.0,0.05863192182410423,0.09771986970684039,0.03452768729641694,0.026058631921824105,0.08143322475570032,0.050814332247557006,0.03778501628664495,0.14136807817589578,0.03061889250814332,0.03713355048859935,0.1472312703583062
2013-03-28,0.14071661237785016,0.22084690553745928,0.21563517915309446,0.21042345276872965,0.10097719869706841,0.006514657980456026,0.04299674267100977,0.0,0.0,0.0,0.0,0.0,0.0,0.028013029315960912,0.11205211726384365,0.028664495114006514,0.024755700325732898,0.06905537459283388,0.020846905537459284,0.03778501628664495,0.033876221498371335,0.04169381107491857,0.016286644951140065,0.016938110749185668
2013-03-29,0.04820846905537459,0.12638436482084692,0.1752442996742671,0.13680781758957655,0.10553745928338762,0.04755700325732899,0.098371335504886,0.021498371335504887,0.0,0.0,0.0,0.0,0.009771986970684038,0.0,0.12182410423452769,0.11009771986970684,0.0996742671009772,0.0736156351791531,0.08338762214983714,0.05993485342019544,0.001954397394136808,0.02996742671009772,0.020846905537459284,0.02736156351791531
2013-03-30,0.08013029315960912,0.024755700325732898,0.28859934853420194,0.14527687296416938,0.15895765472312703,0.024104234527687295,0.031270358306188926,0.010423452768729642,0.0,0.0,0.0,0.0,0.0,0.020195439739413682,0.11530944625407166,0.0501628664495114,0.03061889250814332,0.15570032573289902,0.05863192182410423,0.0013029315960912053,0.18957654723127035,0.13029315960912052,0.09902280130293159,0.1745928338762215
2013-03-31,0.03452768729641694,0.16416938110749185,0.04234527687296417,0.2755700325732899,0.1732899022801303,0.04234527687296417,0.013029315960912053,0.0,0.0,0.0,0.0,0.0,0.0,0.06384364820846905,0.0742671009771987,0.11856677524429968,0.009771986970684038,0.09902280130293159,0.009771986970684038,0.03452768729641694,0.0071661237785016286,0.23061889250814332,0.05863192182410423,0.04495114006514658
2013-04-01,0.038436482084690554,0.08794788273615635,0.23713355048859935,0.06775244299674267,0.01498371335504886,0.021498371335504887,0.05863192182410423,0.0,0.0,0.0,0.0,0.009120521172638436,0.057980456026058634,0.0,0.031270358306188926,0.06188925081433225,0.018892508143322474,0.013680781758957655,0.0,0.031270358306188926,0.06579804560260587,0.01758957654723127,0.1237785016286645,0.005863192182410423
