,Wa0,Wa1,Wa2,Wa3,Wa4,Wa5,Wa6,Wa7,Wa8,Wa9,Wa10,Wa11,Wa12,Wa13,Wa14,Wa15,Wa16,Wa17,Wa18,Wa19,Wa20,Wa21,Wa22,Wa23
2013-08-12,0.05667752442996743,0.051465798045602605,0.03908794788273615,0.09706840390879479,0.33876221498371334,0.11335504885993486,0.03517915309446254,0.0,0.0,0.0,0.0,0.0,0.0,0.03973941368078176,0.03778501628664495,0.04169381107491857,0.018241042345276872,0.025407166123778503,0.0071661237785016286,0.0,0.009771986970684038,0.004560260586319218,0.04299674267100977,0.03061889250814332
2013-08-13,0.16351791530944626,0.33355048859934855,0.012377850162866449,0.10488599348534201,0.24625407166123778,0.0026058631921824105,0.019543973941368076,0.0,0.0,0.0,0.0,0.0,0.010423452768729642,0.03257328990228013,0.03452768729641694,0.028013029315960912,0.009771986970684038,0.033876221498371335,0.0,0.01498371335504886,0.0013029315960912053,0.009120521172638436,0.031921824104234525,0.008469055374592834
2013-08-14,0.014332247557003257,0.009120521172638436,0.021498371335504887,0.24169381107491858,0.16351791530944626,0.0006514657980456026,0.13811074918566776,0.0,0.0071661237785016286,0.0,0.0,0.0,0.0,0.028013029315960912,0.020846905537459284,0.040390879478827364,0.024755700325732898,0.016286644951140065,0.0,0.0,0.0,0.015635179153094463,0.009120521172638436,0.026058631921824105
2013-08-15,0.036482084690553744,0.2514657980456026,0.0762214983713355,0.0755700325732899,0.3022801302931596,0.012377850162866449,0.011074918566775244,0.004560260586319218,0.0,0.0,0.0,0.0,0.0,0.03257328990228013,0.0,0.016938110749185668,0.028013029315960912,0.016286644951140065,0.05211726384364821,0.14201954397394137,0.0,0.0,0.09446254071661238,0.09120521172638436
2013-08-16,0.0501628664495114,0.06384364820846905,0.08338762214983714,0.09576547231270359,0.15960912052117263,0.24234527687296417,0.03061889250814332,0.0,0.0,0.0,0.0,0.010423452768729642,0.0,0.0,0.03973941368078176,0.11856677524429968,0.06970684039087947,0.029315960912052116,0.026710097719869708,0.016286644951140065,0.013680781758957655,0.011726384364820847,0.011074918566775244,0.0
2013-08-17,0.0,0.0,0.11986970684039087,0.11921824104234528,0.16742671009771987,0.0,0.01498371335504886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025407166123778503,0.0,0.03713355048859935,0.023452768729641693,0.0,0.013029315960912053,0.010423452768729642,0.0,0.008469055374592834,0.06710097719869706
2013-08-18,0.054071661237785014,0.03322475570032573,0.0,0.05863192182410423,0.304885993485342,0.0,0.0071661237785016286,0.03713355048859935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03973941368078176,0.012377850162866449,0.0,0.07882736156351791,0.0,0.0013029315960912053,0.06384364820846905,0.0749185667752443,0.046905537459283386
2013-08-19,0.11465798045602606,0.06840390879478828,0.1758957654723127,0.08729641693811074,0.1543973941368078,0.1022801302931596,0.024755700325732898,0.0,0.0,0.0,0.015635179153094463,0.0,0.0,0.012377850162866449,0.03452768729641694,0.08078175895765473,0.03452768729641694,0.011074918566775244,0.1250814332247557,0.020195439739413682,0.04820846905537459,0.06905537459283388,0.024755700325732898,0.06514657980456026
2013-08-20,0.033876221498371335,0.024755700325732898,0.20325732899022803,0.15895765472312703,0.11335504885993486,0.01498371335504886,0.0,0.0,0.0,0.0,0.0,0.009120521172638436,0.023452768729641693,0.028664495114006514,0.028013029315960912,0.05928338762214984,0.08990228013029317,0.12964169381107493,0.06644951140065146,0.03257328990228013,0.0,0.04495114006514658,0.016286644951140065,0.08338762214983714
2013-08-21,0.16677524429967427,0.16482084690553747,0.03061889250814332,0.2247557003257329,0.11270358306188925,0.0006514657980456026,0.0,0.008469055374592834,0.0,0.0,0.009771986970684038,0.0,0.0,0.03322475570032573,0.0,0.02214983713355049,0.006514657980456026,0.010423452768729642,0.003908794788273616,0.0,0.0,0.007817589576547232,0.018241042345276872,0.014332247557003257
2013-08-22,0.013680781758957655,0.005863192182410423,0.23452768729641693,0.018892508143322474,0.11986970684039087,0.026058631921824105,0.0,0.003908794788273616,0.0,0.0,0.0,0.0,0.0,0.026710097719869708,0.0,0.031921824104234525,0.026058631921824105,0.0,0.0,0.023452768729641693,0.0,0.0,0.6026058631921825,0.2814332247557003
2013-08-23,0.12117263843648209,0.006514657980456026,0.004560260586319218,0.10162866449511401,0.15895765472312703,0.003908794788273616,0.0,0.004560260586319218,0.0,0.0,0.0,0.009771986970684038,0.0,0.026710097719869708,0.0,0.023452768729641693,0.025407166123778503,0.0013029315960912053,0.0,0.001954397394136808,0.009120521172638436,0.014332247557003257,0.028664495114006514,0.07296416938110749
2013-08-24,0.03257328990228013,0.11726384364820847,0.13224755700325733,0.10553745928338762,0.20846905537459284,0.01758957654723127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031270358306188926,0.013029315960912053,0.013680781758957655,0.014332247557003257,0.05276872964169381,0.031921824104234525,0.1543973941368078,0.04820846905537459,0.011074918566775244,0.009771986970684038,0.0
2013-08-25,0.06514657980456026,0.0,0.08990228013029317,0.038436482084690554,0.18762214983713354,0.1257328990228013,0.015635179153094463,0.0,0.0,0.0,0.0,0.0,0.0,0.016286644951140065,0.0,0.0501628664495114,0.026710097719869708,0.16612377850162866,0.16286644951140064,0.1485342019543974,0.020846905537459284,0.12964169381107493,0.02214983713355049,0.1752442996742671
2013-08-26,0.06644951140065146,0.013680781758957655,0.011726384364820847,0.0,0.028013029315960912,0.15765472312703582,0.13615635179153093,0.0,0.0,0.0,0.0,0.016286644951140065,0.0,0.03778501628664495,0.038436482084690554,0.038436482084690554,0.0,0.0,0.0,0.0071661237785016286,0.013680781758957655,0.0,0.12182410423452769,0.10814332247557003
2013-08-27,0.11986970684039087,0.04429967426710098,0.1485342019543974,0.254071661237785,0.023452768729641693,0.009771986970684038,0.021498371335504887,0.0,0.0,0.0,0.009120521172638436,0.0,0.0,0.025407166123778503,0.015635179153094463,0.06514657980456026,0.0,0.003908794788273616,0.0,0.0071661237785016286,0.0,0.006514657980456026,0.001954397394136808,0.04429967426710098
2013-08-28,0.14071661237785016,0.05928338762214984,0.0071661237785016286,0.0006514657980456026,0.1745928338762215,0.011074918566775244,0.098371335504886,0.0006514657980456026,0.0,0.0,0.0,0.0,0.0,0.03973941368078176,0.046905537459283386,0.053420195439739415,0.0,0.0,0.0,0.012377850162866449,0.04364820846905537,0.10293159609120521,0.18827361563517916,0.2938110749185668
2013-08-29,0.14201954397394137,0.04364820846905537,0.15895765472312703,0.11140065146579804,0.08403908794788274,0.09381107491856677,0.03452768729641694,0.06058631921824104,0.0,0.0,0.004560260586319218,0.0,0.0,0.007817589576547232,0.02280130293159609,0.04429967426710098,0.05993485342019544,0.03257328990228013,0.012377850162866449,0.001954397394136808,0.005211726384364821,0.011074918566775244,0.0,0.04169381107491857
2013-08-30,0.04495114006514658,0.12182410423452769,0.11270358306188925,0.18892508143322476,0.013029315960912053,0.22280130293159608,0.04429967426710098,0.0,0.0,0.0,0.0,0.0,0.003908794788273616,0.0,0.04755700325732899,0.031270358306188926,0.07166123778501629,0.13289902280130292,0.011726384364820847,0.13355048859934854,0.009771986970684038,0.012377850162866449,0.02280130293159609,0.012377850162866449
2013-08-31,0.0,0.004560260586319218,0.10358306188925082,0.028013029315960912,0.0501628664495114,0.12247557003257328,0.004560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.023452768729641693,0.0,0.0,0.04495114006514658,0.04104234527687296,0.03713355048859935,0.0,0.0,0.019543973941368076,0.0,0.0
2013-09-01,0.0,0.0,0.18697068403908795,0.04104234527687296,0.2,0.011726384364820847,0.003908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014332247557003257,0.06319218241042346,0.08078175895765473,0.09706840390879479,0.21368078175895766,0.09641693811074918,0.01758957654723127,0.036482084690553744,0.008469055374592834,0.0
2013-09-02,0.031270358306188926,0.04104234527687296,0.16807817589576549,0.14788273615635178,0.057980456026058634,0.0,0.024755700325732898,0.005211726384364821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04234527687296417,0.03908794788273615,0.033876221498371335,0.0,0.0,0.0,0.09055374592833876,0.15309446254071662,0.015635179153094463
2013-09-03,0.03061889250814332,0.12052117263843648,0.11791530944625407,0.005211726384364821,0.14332247557003258,0.08273615635179153,0.01758957654723127,0.0,0.0,0.0,0.0,0.007817589576547232,0.020846905537459284,0.011726384364820847,0.0501628664495114,0.06579804560260587,0.0,0.0,0.013680781758957655,0.011726384364820847,0.0,0.02280130293159609,0.020846905537459284,0.004560260586319218
2013-09-04,0.19478827361563517,0.07296416938110749,0.04234527687296417,0.24560260586319219,0.04755700325732899,0.012377850162866449,0.023452768729641693,0.0,0.0,0.0,0.0,0.0,0.0,0.05276872964169381,0.049511400651465795,0.0,0.0,0.0,0.0,0.003908794788273616,0.0071661237785016286,0.013029315960912053,0.013029315960912053,0.010423452768729642
2013-09-05,0.07035830618892508,0.21237785016286645,0.009120521172638436,0.03517915309446254,0.2280130293159609,0.012377850162866449,0.020195439739413682,0.009771986970684038,0.0,0.0,0.0,0.0,0.0,0.04755700325732899,0.056026058631921824,0.0006514657980456026,0.04755700325732899,0.0,0.008469055374592834,0.008469055374592834,0.0,0.20977198697068403,0.021498371335504887,0.008469055374592834
2013-09-06,0.04234527687296417,0.004560260586319218,0.06449511400651466,0.09185667752442997,0.16742671009771987,0.21628664495114006,0.011726384364820847,0.0,0.0,0.0,0.008469055374592834,0.0,0.0,0.049511400651465795,0.08469055374592833,0.029315960912052116,0.012377850162866449,0.0,0.014332247557003257,0.0,0.016938110749185668,0.008469055374592834,0.028013029315960912,0.011726384364820847
2013-09-07,0.026058631921824105,0.021498371335504887,0.0006514657980456026,0.11791530944625407,0.18110749185667752,0.10879478827361563,0.03257328990228013,0.0013029315960912053,0.0,0.0,0.0,0.0,0.0,0.018892508143322474,0.009120521172638436,0.02214983713355049,0.11335504885993486,0.13159609120521173,0.013680781758957655,0.016286644951140065,0.011074918566775244,0.026710097719869708,0.1244299674267101,0.24039087947882737
2013-09-08,0.09055374592833876,0.019543973941368076,0.13029315960912052,0.09315960912052117,0.13485342019543975,0.019543973941368076,0.024104234527687295,0.004560260586319218,0.0,0.0,0.005863192182410423,0.0,0.009120521172638436,0.009771986970684038,0.001954397394136808,0.06970684039087947,0.12182410423452769,0.005863192182410423,0.18631921824104233,0.13420195439739413,0.008469055374592834,0.04104234527687296,0.08469055374592833,0.0006514657980456026
2013-09-09,0.06710097719869706,0.02214983713355049,0.08013029315960912,0.003257328990228013,0.10944625407166124,0.011074918566775244,0.02214983713355049,0.0,0.0,0.0,0.005863192182410423,0.0,0.0,0.0,0.04234527687296417,0.04495114006514658,0.0781758957654723,0.07296416938110749,0.014332247557003257,0.0,0.09576547231270359,0.009120521172638436,0.035830618892508145,0.02214983713355049
2013-09-10,0.012377850162866449,0.03517915309446254,0.16482084690553747,0.08208469055374593,0.08534201954397394,0.011074918566775244,0.0,0.005211726384364821,0.0,0.0,0.0,0.0,0.0,0.028664495114006514,0.03061889250814332,0.001954397394136808,0.026058631921824105,0.0071661237785016286,0.0,0.003908794788273616,0.009120521172638436,0.0,0.015635179153094463,0.012377850162866449
2013-09-11,0.03452768729641694,0.010423452768729642,0.2280130293159609,0.01758957654723127,0.016938110749185668,0.13680781758957655,0.001954397394136808,0.004560260586319218,0.0,0.0,0.0,0.0,0.0,0.04755700325732899,0.04429967426710098,0.17654723127035832,0.008469055374592834,0.0006514657980456026,0.015635179153094463,0.0,0.0,0.0,0.019543973941368076,0.013029315960912053
2013-09-12,0.033876221498371335,0.11596091205211727,0.003908794788273616,0.013029315960912053,0.19804560260586318,0.03322475570032573,0.009120521172638436,0.0,0.0,0.0,0.0,0.0,0.0,0.0762214983713355,0.07035830618892508,0.09771986970684039,0.13485342019543975,0.003908794788273616,0.02280130293159609,0.015635179153094463,0.009120521172638436,0.003257328990228013,0.04234527687296417,0.06384364820846905
2013-09-13,0.08469055374592833,0.051465798045602605,0.11726384364820847,0.016286644951140065,0.2280130293159609,0.1517915309446254,0.0,0.0,0.0,0.0,0.004560260586319218,0.0,0.0,0.06123778501628664,0.031921824104234525,0.02996742671009772,0.011074918566775244,0.012377850162866449,0.003908794788273616,0.026710097719869708,0.003257328990228013,0.001954397394136808,0.0,0.02280130293159609
2013-09-14,0.0,0.003908794788273616,0.13550488599348534,0.048859934853420196,0.09446254071661238,0.12182410423452769,0.008469055374592834,0.0026058631921824105,0.006514657980456026,0.0,0.0,0.0,0.0,0.028664495114006514,0.011726384364820847,0.012377850162866449,0.056026058631921824,0.05211726384364821,0.024104234527687295,0.0,0.0,0.08534201954397394,0.05993485342019544,0.018241042345276872
2013-09-15,0.11986970684039087,0.14788273615635178,0.09706840390879479,0.18827361563517916,0.031270358306188926,0.016938110749185668,0.011726384364820847,0.0,0.0,0.0,0.0,0.0,0.0,0.009120521172638436,0.0,0.04495114006514658,0.05928338762214984,0.050814332247557006,0.1289902280130293,0.05667752442996743,0.10488599348534201,0.020195439739413682,0.1003257328990228,0.028013029315960912
2013-09-16,0.03257328990228013,0.13420195439739413,0.2931596091205212,0.09250814332247558,0.019543973941368076,0.035830618892508145,0.009771986970684038,0.0,0.0,0.0,0.0,0.0,0.0,0.054071661237785014,0.054071661237785014,0.06384364820846905,0.023452768729641693,0.0,0.016938110749185668,0.01758957654723127,0.003908794788273616,0.013029315960912053,0.040390879478827364,0.03257328990228013
2013-09-17,0.07296416938110749,0.02280130293159609,0.1289902280130293,0.13745928338762214,0.10358306188925082,0.1752442996742671,0.024755700325732898,0.0,0.0,0.0,0.0,0.0,0.0,0.05667752442996743,0.07752442996742671,0.03257328990228013,0.016938110749185668,0.1563517915309446,0.013680781758957655,0.0071661237785016286,0.0,0.007817589576547232,0.005211726384364821,0.003908794788273616
2013-09-18,0.0781758957654723,0.04755700325732899,0.10944625407166124,0.21042345276872965,0.2814332247557003,0.02280130293159609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501628664495114,0.07231270358306188,0.06384364820846905,0.005211726384364821,0.0,0.008469055374592834,0.006514657980456026,0.013029315960912053,0.0501628664495114,0.06319218241042346,0.018892508143322474
2013-09-19,0.04234527687296417,0.0,0.019543973941368076,0.10097719869706841,0.1485342019543974,0.1244299674267101,0.026058631921824105,0.0,0.0,0.0,0.004560260586319218,0.0,0.0,0.05472312703583062,0.07100977198697069,0.0006514657980456026,0.012377850162866449,0.007817589576547232,0.040390879478827364,0.007817589576547232,0.016938110749185668,0.0,0.03322475570032573,0.003908794788273616
2013-09-20,0.024755700325732898,0.005211726384364821,0.11530944625407166,0.09055374592833876,0.07035830618892508,0.08403908794788274,0.10358306188925082,0.010423452768729642,0.0,0.0,0.0,0.009120521172638436,0.0,0.050814332247557006,0.03322475570032573,0.04820846905537459,0.29120521172638436,0.008469055374592834,0.01498371335504886,0.004560260586319218,0.0006514657980456026,0.02280130293159609,0.021498371335504887,0.0013029315960912053
2013-09-21,0.016286644951140065,0.009771986970684038,0.013680781758957655,0.19087947882736156,0.1563517915309446,0.014332247557003257,0.019543973941368076,0.0,0.0,0.0,0.0,0.0,0.003908794788273616,0.018241042345276872,0.029315960912052116,0.009771986970684038,0.04625407166123779,0.12964169381107493,0.013680781758957655,0.01758957654723127,0.011726384364820847,0.001954397394136808,0.0,0.03778501628664495
2013-09-22,0.05863192182410423,0.029315960912052116,0.19478827361563517,0.2293159609120521,0.0071661237785016286,0.01498371335504886,0.021498371335504887,0.0,0.0,0.009120521172638436,0.0,0.0,0.0,0.0,0.0,0.04820846905537459,0.10293159609120521,0.13420195439739413,0.21693811074918568,0.0736156351791531,0.1276872964169381,0.015635179153094463,0.14267100977198696,0.06644951140065146
2013-09-23,0.0736156351791531,0.040390879478827364,0.04755700325732899,0.21368078175895766,0.1563517915309446,0.02280130293159609,0.040390879478827364,0.0,0.0,0.003908794788273616,0.0,0.0,0.0,0.016938110749185668,0.07752442996742671,0.01758957654723127,0.020195439739413682,0.033876221498371335,0.0,0.1237785016286645,0.13876221498371336,0.01758957654723127,0.03452768729641694,0.013680781758957655
2013-09-24,0.009771986970684038,0.026058631921824105,0.029315960912052116,0.014332247557003257,0.26579804560260584,0.023452768729641693,0.019543973941368076,0.0,0.0,0.0,0.0,0.0,0.0,0.06319218241042346,0.04234527687296417,0.011074918566775244,0.007817589576547232,0.009120521172638436,0.005863192182410423,0.016938110749185668,0.0,0.004560260586319218,0.018892508143322474,0.016286644951140065
2013-09-25,0.04364820846905537,0.038436482084690554,0.013680781758957655,0.30814332247557,0.14071661237785016,0.016286644951140065,0.015635179153094463,0.0,0.0,0.007817589576547232,0.0,0.0,0.009120521172638436,0.07166123778501629,0.04625407166123779,0.04429967426710098,0.11986970684039087,0.03322475570032573,0.0,0.004560260586319218,0.0,0.11140065146579804,0.008469055374592834,0.010423452768729642
2013-09-26,0.0755700325732899,0.0071661237785016286,0.024755700325732898,0.23973941368078175,0.23973941368078175,0.014332247557003257,0.026058631921824105,0.0,0.0,0.0,0.0,0.0,0.007817589576547232,0.04755700325732899,0.06905537459283388,0.13159609120521173,0.03061889250814332,0.08078175895765473,0.029315960912052116,0.1250814332247557,0.10358306188925082,0.0,0.0,0.013680781758957655
2013-09-27,0.008469055374592834,0.004560260586319218,0.0996742671009772,0.005211726384364821,0.12638436482084692,0.18371335504885994,0.020846905537459284,0.0,0.0,0.0,0.0,0.0,0.0,0.04169381107491857,0.07687296416938111,0.010423452768729642,0.014332247557003257,0.0,0.0,0.019543973941368076,0.004560260586319218,0.010423452768729642,0.01498371335504886,0.0501628664495114
2013-09-28,0.03713355048859935,0.026058631921824105,0.031270358306188926,0.08859934853420195,0.2703583061889251,0.031270358306188926,0.009120521172638436,0.0013029315960912053,0.0,0.0,0.0,0.0,0.0,0.02996742671009772,0.020846905537459284,0.020195439739413682,0.06449511400651466,0.0006514657980456026,0.012377850162866449,0.031921824104234525,0.054071661237785014,0.012377850162866449,0.0755700325732899,0.009120521172638436
2013-09-29,0.04104234527687296,0.024104234527687295,0.41889250814332246,0.053420195439739415,0.20977198697068403,0.010423452768729642,0.09315960912052117,0.009771986970684038,0.0,0.0,0.007817589576547232,0.0,0.0,0.0,0.0,0.06058631921824104,0.05928338762214984,0.010423452768729642,0.04234527687296417,0.025407166123778503,0.10358306188925082,0.010423452768729642,0.015635179153094463,0.04364820846905537
2013-09-30,0.026058631921824105,0.08078175895765473,0.01498371335504886,0.1472312703583062,0.3055374592833876,0.011074918566775244,0.023452768729641693,0.0,0.0,0.0,0.0,0.0,0.0,0.049511400651465795,0.06188925081433225,0.033876221498371335,0.026710097719869708,0.019543973941368076,0.0,0.006514657980456026,0.004560260586319218,0.018892508143322474,0.038436482084690554,0.0762214983713355
2013-10-01,0.16742671009771987,0.03778501628664495,0.009120521172638436,0.24364820846905538,0.2182410423452769,0.018892508143322474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048859934853420196,0.06579804560260587,0.01758957654723127,0.0013029315960912053,0.04755700325732899,0.036482084690553744,0.10293159609120521,0.020846905537459284,0.003908794788273616,0.056026058631921824,0.040390879478827364
