,Wa0,Wa1,Wa2,Wa3,Wa4,Wa5,Wa6,Wa7,Wa8,Wa9,Wa10,Wa11,Wa12,Wa13,Wa14,Wa15,Wa16,Wa17,Wa18,Wa19,Wa20,Wa21,Wa22,Wa23
2013-04-18,0.0,0.24104234527687296,0.11661237785016286,0.006514657980456026,0.009120521172638436,0.028664495114006514,0.019543973941368076,0.0,0.0,0.0,0.0,0.0,0.0,0.016938110749185668,0.09902280130293159,0.046905537459283386,0.09120521172638436,0.0026058631921824105,0.0026058631921824105,0.019543973941368076,0.03322475570032573,0.007817589576547232,0.15830618892508144,0.023452768729641693
2013-04-19,0.07100977198697069,0.02280130293159609,0.13029315960912052,0.2768729641693811,0.054071661237785014,0.013029315960912053,0.025407166123778503,0.0,0.0,0.0,0.0,0.0,0.0,0.016938110749185668,0.08403908794788274,0.001954397394136808,0.010423452768729642,0.04364820846905537,0.006514657980456026,0.014332247557003257,0.007817589576547232,0.08469055374592833,0.018892508143322474,0.024104234527687295
2013-04-20,0.13420195439739413,0.09120521172638436,0.3739413680781759,0.26188925081433223,0.0026058631921824105,0.26514657980456025,0.01758957654723127,0.0,0.003908794788273616,0.0,0.0,0.0,0.03713355048859935,0.01758957654723127,0.009120521172638436,0.004560260586319218,0.04104234527687296,0.08143322475570032,0.11921824104234528,0.09055374592833876,0.152442996742671,0.0,0.018892508143322474,0.004560260586319218
2013-04-21,0.005863192182410423,0.01498371335504886,0.09902280130293159,0.1973941368078176,0.16612377850162866,0.11465798045602606,0.038436482084690554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07752442996742671,0.050814332247557006,0.11726384364820847,0.020846905537459284,0.0,0.05537459283387622,0.1237785016286645,0.03322475570032573,0.04495114006514658
2013-04-22,0.024755700325732898,0.02214983713355049,0.11596091205211727,0.19153094462540718,0.021498371335504887,0.1498371335504886,0.03713355048859935,0.0,0.0,0.004560260586319218,0.0,0.0,0.0,0.023452768729641693,0.09511400651465798,0.009771986970684038,0.0,0.0,0.035830618892508145,0.0,0.11400651465798045,0.06449511400651466,0.01498371335504886,0.17068403908794788
2013-04-23,0.08664495114006515,0.16547231270358306,0.17133550488599347,0.17850162866449512,0.01498371335504886,0.02214983713355049,0.011726384364820847,0.0,0.0,0.0,0.0,0.0,0.0,0.016286644951140065,0.08534201954397394,0.020846905537459284,0.1498371335504886,0.11661237785016286,0.015635179153094463,0.0006514657980456026,0.0,0.008469055374592834,0.0,0.0
2013-04-24,0.16026058631921825,0.015635179153094463,0.03908794788273615,0.1498371335504886,0.3009771986970684,0.024104234527687295,0.009771986970684038,0.0,0.0,0.0,0.004560260586319218,0.0,0.0,0.01498371335504886,0.10814332247557003,0.009771986970684038,0.0,0.0,0.020846905537459284,0.1022801302931596,0.0,0.03778501628664495,0.007817589576547232,0.009120521172638436
2013-04-25,0.2931596091205212,0.05928338762214984,0.22149837133550487,0.15504885993485343,0.011074918566775244,0.020195439739413682,0.024755700325732898,0.0,0.0,0.0,0.0,0.0,0.0,0.024104234527687295,0.0781758957654723,0.01758957654723127,0.015635179153094463,0.010423452768729642,0.003908794788273616,0.007817589576547232,0.0,0.014332247557003257,0.038436482084690554,0.19609120521172638
2013-04-26,0.03908794788273615,0.024755700325732898,0.14267100977198696,0.0501628664495114,0.015635179153094463,0.24364820846905538,0.019543973941368076,0.0,0.0,0.0,0.0,0.0,0.0,0.01498371335504886,0.0755700325732899,0.019543973941368076,0.003908794788273616,0.011074918566775244,0.004560260586319218,0.031270358306188926,0.026058631921824105,0.012377850162866449,0.10293159609120521,0.06514657980456026
2013-04-27,0.021498371335504887,0.06970684039087947,0.149185667752443,0.0,0.1276872964169381,0.0006514657980456026,0.015635179153094463,0.004560260586319218,0.0,0.0,0.0,0.0,0.0,0.016286644951140065,0.011726384364820847,0.0,0.05863192182410423,0.026710097719869708,0.0,0.024104234527687295,0.1003257328990228,0.005211726384364821,0.016286644951140065,0.03061889250814332
2013-04-28,0.008469055374592834,0.019543973941368076,0.11596091205211727,0.2729641693811075,0.1250814332247557,0.003257328990228013,0.026058631921824105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011726384364820847,0.040390879478827364,0.004560260586319218,0.0006514657980456026,0.0,0.1465798045602606,0.029315960912052116,0.024755700325732898,0.0,0.0
2013-04-29,0.0,0.0,0.09511400651465798,0.10423452768729642,0.13811074918566776,0.006514657980456026,0.03061889250814332,0.025407166123778503,0.0,0.0,0.0,0.0,0.004560260586319218,0.015635179153094463,0.04169381107491857,0.09641693811074918,0.08013029315960912,0.1289902280130293,0.007817589576547232,0.024104234527687295,0.013029315960912053,0.31400651465798046,0.06188925081433225,0.0762214983713355
2013-04-30,0.04625407166123779,0.16677524429967427,0.11530944625407166,0.10358306188925082,0.07166123778501629,0.12964169381107493,0.026058631921824105,0.0,0.0,0.01758957654723127,0.0,0.0,0.0,0.054071661237785014,0.03322475570032573,0.012377850162866449,0.0,0.024104234527687295,0.03257328990228013,0.0,0.010423452768729642,0.004560260586319218,0.0,0.009120521172638436
2013-05-01,0.026710097719869708,0.13289902280130292,0.008469055374592834,0.14788273615635178,0.30293159609120524,0.013029315960912053,0.019543973941368076,0.0,0.0,0.006514657980456026,0.0,0.0,0.0,0.023452768729641693,0.08078175895765473,0.003908794788273616,0.04299674267100977,0.0,0.007817589576547232,0.029315960912052116,0.003257328990228013,0.008469055374592834,0.04169381107491857,0.05472312703583062
2013-05-02,0.031270358306188926,0.06188925081433225,0.021498371335504887,0.19413680781758957,0.0,0.29250814332247554,0.04820846905537459,0.0,0.0,0.0,0.003908794788273616,0.0,0.0,0.023452768729641693,0.07752442996742671,0.023452768729641693,0.10293159609120521,0.15765472312703582,0.07296416938110749,0.0,0.03713355048859935,0.020846905537459284,0.0,0.001954397394136808
2013-05-03,0.149185667752443,0.2736156351791531,0.056026058631921824,0.0071661237785016286,0.09706840390879479,0.014332247557003257,0.16026058631921825,0.0,0.0,0.0,0.0,0.0,0.0,0.014332247557003257,0.06123778501628664,0.01498371335504886,0.028664495114006514,0.10814332247557003,0.049511400651465795,0.007817589576547232,0.0,0.0,0.0,0.02214983713355049
2013-05-04,0.05276872964169381,0.17654723127035832,0.019543973941368076,0.026710097719869708,0.2026058631921824,0.22280130293159608,0.024755700325732898,0.012377850162866449,0.0,0.0,0.0,0.0,0.0,0.03517915309446254,0.0006514657980456026,0.0742671009771987,0.03973941368078176,0.05928338762214984,0.14397394136807817,0.13159609120521173,0.009771986970684038,0.009771986970684038,0.0,0.0013029315960912053
2013-05-05,0.009120521172638436,0.011074918566775244,0.025407166123778503,0.09315960912052117,0.1250814332247557,0.12182410423452769,0.014332247557003257,0.004560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.005211726384364821,0.06188925081433225,0.02996742671009772,0.0,0.023452768729641693,0.02280130293159609,0.003257328990228013,0.09185667752442997,0.023452768729641693,0.2045602605863192
2013-05-06,0.05863192182410423,0.12964169381107493,0.2293159609120521,0.06644951140065146,0.1244299674267101,0.005863192182410423,0.1270358306188925,0.020195439739413682,0.011726384364820847,0.0,0.0,0.0,0.0,0.0,0.11205211726384365,0.03908794788273615,0.01498371335504886,0.0,0.0,0.0026058631921824105,0.012377850162866449,0.0,0.11530944625407166,0.04755700325732899
2013-05-07,0.08273615635179153,0.026710097719869708,0.014332247557003257,0.1504885993485342,0.01498371335504886,0.011726384364820847,0.016286644951140065,0.0,0.0,0.0,0.0,0.0,0.0,0.06058631921824104,0.11270358306188925,0.0006514657980456026,0.03061889250814332,0.16677524429967427,0.051465798045602605,0.004560260586319218,0.0,0.004560260586319218,0.0013029315960912053,0.0
2013-05-08,0.09576547231270359,0.019543973941368076,0.051465798045602605,0.10097719869706841,0.2762214983713355,0.013029315960912053,0.011074918566775244,0.025407166123778503,0.0,0.0,0.0,0.0,0.0,0.04429967426710098,0.06644951140065146,0.04299674267100977,0.021498371335504887,0.1003257328990228,0.0,0.0,0.024104234527687295,0.036482084690553744,0.0071661237785016286,0.20716612377850163
2013-05-09,0.03908794788273615,0.5446254071661237,0.2729641693811075,0.04429967426710098,0.001954397394136808,0.03908794788273615,0.015635179153094463,0.0,0.0,0.0,0.0,0.0,0.0,0.1276872964169381,0.08469055374592833,0.13811074918566776,0.026710097719869708,0.001954397394136808,0.016286644951140065,0.0,0.013029315960912053,0.0,0.001954397394136808,0.0013029315960912053
2013-05-10,0.03713355048859935,0.07035830618892508,0.057980456026058634,0.003908794788273616,0.31921824104234525,0.13941368078175895,0.03908794788273615,0.0,0.0,0.0,0.0,0.0,0.0,0.06254071661237785,0.06123778501628664,0.01758957654723127,0.005863192182410423,0.006514657980456026,0.0013029315960912053,0.04429967426710098,0.0,0.007817589576547232,0.1250814332247557,0.08208469055374593
2013-05-11,0.14788273615635178,0.03257328990228013,0.3218241042345277,0.16938110749185667,0.15895765472312703,0.018241042345276872,0.012377850162866449,0.009771986970684038,0.0,0.0,0.0,0.0,0.0,0.015635179153094463,0.06058631921824104,0.1003257328990228,0.11791530944625407,0.09902280130293159,0.02214983713355049,0.02280130293159609,0.012377850162866449,0.011726384364820847,0.06058631921824104,0.11074918566775244
2013-05-12,0.2899022801302932,0.11856677524429968,0.035830618892508145,0.18631921824104233,0.0013029315960912053,0.01758957654723127,0.028664495114006514,0.026710097719869708,0.0,0.0,0.0,0.004560260586319218,0.0,0.0,0.0,0.025407166123778503,0.13550488599348534,0.03713355048859935,0.015635179153094463,0.08403908794788274,0.009120521172638436,0.12638436482084692,0.2820846905537459,0.15830618892508144
2013-05-13,0.03778501628664495,0.0006514657980456026,0.012377850162866449,0.08338762214983714,0.24429967426710097,0.03322475570032573,0.035830618892508145,0.0,0.0,0.0,0.011074918566775244,0.0,0.0,0.04429967426710098,0.09511400651465798,0.020846905537459284,0.0,0.0,0.0,0.013029315960912053,0.014332247557003257,0.003257328990228013,0.020195439739413682,0.11921824104234528
2013-05-14,0.06058631921824104,0.05863192182410423,0.31791530944625407,0.16807817589576549,0.008469055374592834,0.04625407166123779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12312703583061889,0.03257328990228013,0.013029315960912053,0.04429967426710098,0.0,0.0,0.010423452768729642,0.005863192182410423,0.046905537459283386,0.10358306188925082,0.03778501628664495
2013-05-15,0.06188925081433225,0.011726384364820847,0.1511400651465798,0.1498371335504886,0.33811074918566775,0.031270358306188926,0.02214983713355049,0.0,0.0,0.0,0.0,0.009120521172638436,0.0,0.019543973941368076,0.09315960912052117,0.0013029315960912053,0.0,0.0,0.0,0.008469055374592834,0.0,0.0,0.0,0.012377850162866449
2013-05-16,0.03257328990228013,0.04560260586319218,0.11986970684039087,0.11921824104234528,0.301628664495114,0.01498371335504886,0.019543973941368076,0.0,0.0,0.0,0.0,0.0,0.0,0.02996742671009772,0.07687296416938111,0.02996742671009772,0.03908794788273615,0.0,0.09315960912052117,0.09771986970684039,0.0,0.1250814332247557,0.07882736156351791,0.06840390879478828
2013-05-17,0.1237785016286645,0.046905537459283386,0.1257328990228013,0.16938110749185667,0.12117263843648209,0.06710097719869706,0.040390879478827364,0.0,0.0,0.0,0.0,0.0,0.0,0.04299674267100977,0.09641693811074918,0.0,0.007817589576547232,0.02214983713355049,0.009771986970684038,0.016286644951140065,0.07947882736156352,0.18762214983713354,0.020195439739413682,0.016938110749185668
2013-05-18,0.015635179153094463,0.033876221498371335,0.3700325732899023,0.03973941368078176,0.2006514657980456,0.011726384364820847,0.033876221498371335,0.0,0.0,0.0,0.0,0.0,0.0,0.013680781758957655,0.008469055374592834,0.04169381107491857,0.038436482084690554,0.23583061889250814,0.0,0.0,0.007817589576547232,0.0,0.03322475570032573,0.0
2013-05-19,0.013029315960912053,0.0,0.0,0.09381107491856677,0.08859934853420195,0.023452768729641693,0.021498371335504887,0.0,0.0,0.0,0.0,0.0,0.0,0.004560260586319218,0.02280130293159609,0.0,0.02996742671009772,0.014332247557003257,0.0,0.0,0.0,0.021498371335504887,0.07231270358306188,0.009120521172638436
2013-05-20,0.03322475570032573,0.015635179153094463,0.03713355048859935,0.16612377850162866,0.31074918566775245,0.13289902280130292,0.029315960912052116,0.012377850162866449,0.0,0.0,0.0,0.0,0.0,0.01498371335504886,0.031921824104234525,0.08729641693811074,0.19218241042345277,0.025407166123778503,0.01498371335504886,0.010423452768729642,0.054071661237785014,0.16286644951140064,0.3700325732899023,0.18762214983713354
2013-05-21,0.03713355048859935,0.0749185667752443,0.04299674267100977,0.12117263843648209,0.23192182410423454,0.028664495114006514,0.03778501628664495,0.013680781758957655,0.0,0.0,0.0,0.0,0.0,0.0996742671009772,0.08208469055374593,0.0,0.0,0.0,0.0,0.12638436482084692,0.0026058631921824105,0.0,0.024755700325732898,0.10358306188925082
2013-05-22,0.0755700325732899,0.0781758957654723,0.18306188925081432,0.1563517915309446,0.10488599348534201,0.05276872964169381,0.024755700325732898,0.011726384364820847,0.011726384364820847,0.0,0.0,0.0,0.0,0.018241042345276872,0.07231270358306188,0.098371335504886,0.021498371335504887,0.0,0.0,0.03713355048859935,0.10684039087947883,0.003257328990228013,0.009120521172638436,0.005863192182410423
2013-05-23,0.026058631921824105,0.03778501628664495,0.14136807817589578,0.3042345276872964,0.02736156351791531,0.003908794788273616,0.046905537459283386,0.011726384364820847,0.0006514657980456026,0.0,0.0,0.0,0.0,0.016286644951140065,0.09120521172638436,0.11074918566775244,0.031921824104234525,0.004560260586319218,0.03452768729641694,0.016286644951140065,0.01498371335504886,0.019543973941368076,0.008469055374592834,0.0026058631921824105
2013-05-24,0.026058631921824105,0.0,0.1270358306188925,0.28273615635179156,0.03908794788273615,0.05863192182410423,0.0736156351791531,0.0,0.0,0.0,0.0,0.0,0.0,0.028013029315960912,0.0755700325732899,0.11726384364820847,0.11205211726384365,0.12312703583061889,0.0996742671009772,0.026058631921824105,0.0,0.033876221498371335,0.0013029315960912053,0.03061889250814332
2013-05-25,0.02214983713355049,0.050814332247557006,0.16677524429967427,0.056026058631921824,0.18501628664495115,0.20781758957654722,0.02214983713355049,0.0,0.010423452768729642,0.0026058631921824105,0.010423452768729642,0.0,0.0,0.014332247557003257,0.011726384364820847,0.013029315960912053,0.08599348534201955,0.02214983713355049,0.0013029315960912053,0.03713355048859935,0.003908794788273616,0.06188925081433225,0.029315960912052116,0.16612377850162866
2013-05-26,0.019543973941368076,0.04234527687296417,0.007817589576547232,0.024755700325732898,0.29120521172638436,0.10097719869706841,0.029315960912052116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01758957654723127,0.08664495114006515,0.09185667752442997,0.03257328990228013,0.04560260586319218,0.038436482084690554,0.028013029315960912,0.12312703583061889,0.04560260586319218,0.19804560260586318
2013-05-27,0.031921824104234525,0.11074918566775244,0.10423452768729642,0.21368078175895766,0.09315960912052117,0.011074918566775244,0.020846905537459284,0.0,0.0,0.0,0.0,0.0,0.007817589576547232,0.05276872964169381,0.05537459283387622,0.0,0.011726384364820847,0.0,0.0,0.009120521172638436,0.0,0.0013029315960912053,0.019543973941368076,0.02214983713355049
2013-05-28,0.14006514657980457,0.21628664495114006,0.20781758957654722,0.015635179153094463,0.005211726384364821,0.014332247557003257,0.040390879478827364,0.0,0.0,0.0,0.0,0.003908794788273616,0.0,0.05472312703583062,0.03908794788273615,0.03061889250814332,0.008469055374592834,0.12182410423452769,0.024104234527687295,0.06384364820846905,0.08664495114006515,0.0,0.020846905537459284,0.03517915309446254
2013-05-29,0.025407166123778503,0.05211726384364821,0.349185667752443,0.19413680781758957,0.16742671009771987,0.011726384364820847,0.021498371335504887,0.0,0.009771986970684038,0.0,0.0,0.0,0.0,0.06123778501628664,0.05537459283387622,0.005863192182410423,0.0,0.0,0.0,0.0,0.06058631921824104,0.015635179153094463,0.020195439739413682,0.04234527687296417
2013-05-30,0.054071661237785014,0.11270358306188925,0.12052117263843648,0.13941368078175895,0.0,0.0,0.149185667752443,0.012377850162866449,0.0,0.0,0.0,0.011074918566775244,0.0,0.056026058631921824,0.04234527687296417,0.050814332247557006,0.010423452768729642,0.0,0.008469055374592834,0.0,0.0,0.010423452768729642,0.02280130293159609,0.011074918566775244
2013-05-31,0.1465798045602606,0.08534201954397394,0.3309446254071661,0.026058631921824105,0.016286644951140065,0.2026058631921824,0.02214983713355049,0.0,0.0,0.0,0.0,0.0,0.0,0.053420195439739415,0.040390879478827364,0.0006514657980456026,0.024755700325732898,0.013029315960912053,0.01498371335504886,0.006514657980456026,0.0,0.01498371335504886,0.020195439739413682,0.0755700325732899
2013-06-01,0.2293159609120521,0.015635179153094463,0.036482084690553744,0.250814332247557,0.12117263843648209,0.025407166123778503,0.011726384364820847,0.011074918566775244,0.0,0.0,0.0,0.007817589576547232,0.0,0.015635179153094463,0.01758957654723127,0.0742671009771987,0.028664495114006514,0.036482084690553744,0.06514657980456026,0.01498371335504886,0.005211726384364821,0.0,0.0,0.031270358306188926
