,0,1,2,3,4,5,6,7,cluster
27,0.4257846882516108,0.4019301402082006,0.9192214191646714,0.6158573325631391,0.6658630364963481,0.6514147507263316,0.0772839540410988,0.117615245356379,4
28,0.7746119051362892,0.5965833341055762,0.798466345323084,0.9672485646042344,0.7356993479731561,0.6790638134679757,0.8011976700059066,0.4751374267119505,3
29,0.7683029213333825,0.5992847219624344,0.8083481881530808,0.9544154816931548,0.740703159682347,0.6914186186673181,0.7908839099377261,0.4799924841246096,3
30,0.9792583134974994,0.3931617098862188,0.738267161500141,0.6095329384544442,0.9994492727986564,0.6429749968008276,0.49442249064028,0.6678503932549101,0
31,0.97831789947902,0.3926462254510343,0.7376839423113498,0.61403498615905,1.0012719348638002,0.6396775449817405,0.4925777712098138,0.6651803150021975,0
32,0.9806534637006368,0.4049239265256687,0.7277724768366408,0.6210851599227529,1.012739153818204,0.6470706091979109,0.5056322671573237,0.6803955843688189,0
33,0.4187206922047681,0.3823512723455277,0.8917080905958443,0.6095038431769129,0.6632417283085138,0.6346159150417471,0.0699189370767527,0.1151901862038869,4
34,0.413740183433595,0.4133851036314547,0.9131849637468684,0.6447902590467602,0.6229691076267433,0.6313899033119986,0.0996246703755937,0.1035634957557663,4
35,0.4179376689859065,0.3875321822704207,0.9100070876151533,0.6094265650648809,0.659526038894272,0.6388473867153929,0.0805567493182887,0.1000222673546208,4
36,0.9870989484315408,0.3780940775347787,0.7321644964898513,0.6151550249366022,1.0063557853928076,0.636618534408315,0.5074324037823451,0.672885620161774,0
37,0.4329802739437434,0.3911190070688989,0.9009929899353292,0.6108872633307673,0.6449780580305088,0.6398509166657599,0.0748052984365311,0.0966595044122203,4
38,0.7828521622897825,0.6038710612809739,0.8095998748507993,0.9790771680243832,0.7323889435195315,0.6837758280778793,0.7979103331385701,0.4591061682908459,3
39,0.4307716652664186,0.3861887742715867,0.90442229658183,0.6155518140428019,0.6458831630708333,0.6376386943382941,0.0777793227470519,0.1000551776763832,4
40,0.425804361941061,0.3916600456893192,0.8940872163062876,0.6097100630025,0.6444204280485778,0.6348758340210565,0.0701034165202448,0.1048651105423384,4
41,0.4307083504415598,0.3877335524181559,0.9037730144065472,0.6154808898148384,0.6458913556245915,0.6363094049091457,0.0768985841331416,0.1004876761816203,4
42,0.4303237349337118,0.3925120952221263,0.8961487645321808,0.6081374986779201,0.6449635473437278,0.6306396464492562,0.0866482349137462,0.0938623558482668,4
43,0.977050834632122,0.3950823241846131,0.7339128802111168,0.6163507045755944,0.9991537184820456,0.6395384251903181,0.4892832070995246,0.6602597198757896,0
44,0.9670395677228436,0.3950674916781569,0.743924607377926,0.6250564981546785,1.0048463572631483,0.6297266458987639,0.5041907346839924,0.6677121342147111,0
45,0.792393939787825,0.5664432383554692,0.8087033238574662,0.9750857098975614,0.7067685622880671,0.6634485370722293,0.8136643436208221,0.4704055925934836,3
46,0.4158230753136453,0.3935358265975095,0.8885988378832363,0.6351526226204725,0.6519418565216322,0.6384785258582454,0.0887060254921634,0.0966919521891685,4
47,0.9784869357395374,0.3917430612193321,0.7387371749787772,0.6123562413603275,0.9995710901126196,0.6402274746390677,0.4920018690022132,0.6654206656107471,0
48,0.4092618322491271,0.3796951377396531,0.886915759037783,0.6007742439169979,0.6482535904883069,0.6534126281911287,0.1221443574172434,0.0939124033124152,4
49,0.7872641970667812,0.5945097235993043,0.8115820810140216,0.964186190387575,0.7463960150058193,0.6867330442283098,0.8135722908582383,0.4842566156332525,3
50,0.0617671898705002,0.8444786596075446,0.2064624223951541,0.9619006505484332,0.2480556231266848,0.4878915274159272,0.0573587232526723,0.6086236942700397,2
51,0.4300135850496848,0.3880335468281143,0.9062182618545532,0.6135398352190523,0.647567939674558,0.639536797230053,0.0773303863029832,0.1031587872198086,4
52,0.4353011336191156,0.3943480423742786,0.908886325284958,0.6155701807723772,0.6393610418051544,0.6351472763314526,0.0769905496845614,0.0965924969363086,4
53,0.4274904007191424,0.3867153019011942,0.9126072606124548,0.611347805352248,0.6483126328477898,0.6396316188285017,0.0828532614472445,0.1000653275230479,4
54,0.4308238892835146,0.3853228069015032,0.904618251102134,0.6141093807890439,0.6424918814224133,0.635206491281826,0.0805004281011764,0.0984303207556248,4
55,0.4252158447181665,0.391924723854514,0.9058398666579354,0.6218602656059808,0.6448937509687621,0.6316335142419774,0.0873092072791555,0.1074809713424154,4
56,0.4274676363899057,0.3885718146566301,0.8995270684004263,0.6181920958594291,0.6456600192900023,0.633611795923489,0.0848746164054647,0.1048746015584505,4
57,0.431826329655566,0.3887740384823391,0.904221092310731,0.6141585970587999,0.6448028385559756,0.6377484100104354,0.0796298774719702,0.1019358256307703,4
58,0.9726160506333332,0.3939151096681185,0.7400398509598999,0.6079931132584795,0.9935355378922256,0.6354532530241489,0.4891599889397031,0.6557767362346546,0
59,0.9814570005256628,0.398405670455265,0.7509812516086968,0.6100478131021725,0.9960208371585484,0.6338862536689929,0.4925954559053897,0.673734642410294,0
60,0.979711329863352,0.3913465505372845,0.7366917336416668,0.6088699024809691,1.0002633807499943,0.6364122897038513,0.4930468409880709,0.6646077310201337,0
61,0.437401686474468,0.3942614261312913,0.9049044269668078,0.6101239489871487,0.641659354427966,0.6336293682303429,0.0799934977136546,0.0951499759284194,4
62,0.9767029693621958,0.3904913998434072,0.7383178830572158,0.6105953067743549,0.9982168238455924,0.6398943979671718,0.4923375074340297,0.667221276054037,0
63,0.8083514987195369,0.5643735093531289,0.8104970803176863,0.9780447101418016,0.7121251400240931,0.6499270013658496,0.778118435554533,0.4653524628936061,3
64,0.4310997834731737,0.3889550728091073,0.906036405294547,0.6134295358783411,0.6441685704178319,0.6387789450477347,0.0798908284217386,0.1015450152841767,4
65,0.780128213136406,0.5899240462059787,0.7998585221462138,0.9742978916612018,0.7497602468586633,0.6645642858580466,0.8001425471874062,0.4630108192824315,3
66,0.4243643181923359,0.3829944300115805,0.8995770469426472,0.6052955169196076,0.6486871074065383,0.6369041615932454,0.0695861483442761,0.0877280428601196,4
67,0.98315381090005,0.3891191061725237,0.7324907878014884,0.6053188848291233,0.9971341905120994,0.6408949291450353,0.4971253696860723,0.6720426776021089,0
68,0.4406786370344375,0.3918245039677869,0.8972656622753379,0.6220938688056891,0.6464521196119432,0.6368599969807648,0.0841574359435635,0.1078558033847097,4
69,0.2960841000471787,0.7501915329516583,0.6528396840803506,0.9314079151618694,0.3177037587291172,0.2074200946694906,0.203741308480798,0.1024875414219284,1
70,0.9744785889073728,0.3950782181302147,0.7353452350472556,0.6130033266076355,0.997858191585293,0.637720560641762,0.4949027760110847,0.6638743668111013,0
71,0.9870175478322648,0.3837487309115189,0.7285764163628613,0.6062537460087177,0.9900458273427916,0.636221063949713,0.5022062784839844,0.6728751938642352,0
72,0.9792480551456556,0.3924093397226489,0.7381314121486399,0.6148178433009538,1.002259778553219,0.6404472279345607,0.4910147441205669,0.6645327116618072,0
73,0.7759036449440202,0.5946485978791602,0.7941818315072389,0.9677895376106108,0.7356594061166003,0.6788848782490615,0.8030120266022358,0.469750948240809,3
74,0.7737744877374835,0.6007507971452282,0.799145958208799,0.9779033649310566,0.7455281717249301,0.6852989388666865,0.8102653271315878,0.4808868110321285,3
75,0.282848157066127,0.7471125210715269,0.6477134034674393,0.931400788090528,0.3211138954022065,0.1960262372289574,0.2213346426271505,0.1188798090030125,1
76,0.7702539448060408,0.5983784668632799,0.7932000604527101,0.963612583965956,0.7381383011886765,0.6786297430820051,0.8008985092274926,0.4753451357632349,3
77,0.066527969408302,0.8434800208040286,0.2179588025735135,0.9438793746152188,0.2505384093365931,0.4868093542940632,0.0531706973997247,0.5916651035326399,2
78,0.9778943741523004,0.390190454630189,0.7374705288214696,0.6112023378157054,0.9987817711057226,0.638327178920766,0.4929376215434555,0.6656875100225313,0
79,0.9793555844542116,0.3931503019284874,0.7356672542015565,0.6144408857414793,0.9927869267465402,0.6421131195472787,0.4967210833482136,0.6723566750123864,0
80,0.4347653776368332,0.3850400495744315,0.9070618333188516,0.6142593050081838,0.6444632213495378,0.6338676322937092,0.0755014752784291,0.1053920373695829,4
81,0.4294837636399668,0.3874297217913715,0.904747647275976,0.6094869364859342,0.6490508582455735,0.635681066361934,0.0768635764528353,0.1014621130127053,4
82,0.4382773473891163,0.3872960104788637,0.905419942680332,0.6098198484500096,0.639704643024897,0.6403849457885066,0.0726649815422147,0.1052274390449574,4
83,0.7706669469840196,0.5962250329532247,0.79211343709007,0.9685290356825784,0.7361319995642663,0.6770885967940157,0.8053830312803173,0.4759067568781695,3
84,0.2964719527178033,0.7473883991267581,0.6519853728126772,0.9298479014056648,0.3208114704266086,0.2019954766743739,0.201573544398944,0.100447780743039,1
85,0.7724763464293504,0.5942250737776589,0.7955068038887243,0.9680845946280024,0.7383926213621638,0.6808561410196146,0.8024854271365249,0.4714909673743779,3
86,0.9753309310908485,0.3907467343797265,0.7282327673515212,0.6138160319611508,1.0021184159996397,0.6340283053838993,0.4996736051984811,0.660974389562586,0
87,0.4203227430916876,0.3974141148610579,0.9006059390398019,0.6230207724645315,0.6552651143527197,0.6330663034030092,0.0838114652750461,0.102719494646665,4
88,0.97538338045773,0.3913685189505496,0.7357997421146153,0.6072860887654596,1.0028672454920466,0.6368244459392355,0.4983354740552376,0.6655284380840278,0
89,0.7779399767288769,0.5995270957736177,0.7950544592001154,0.9620821060540092,0.735706484419848,0.6880119529064833,0.8088322504631107,0.463537958771705,3
90,0.4303117877524533,0.3893486650962827,0.906353306450876,0.6148699652946658,0.6432471440041195,0.6373407027061603,0.0793857667212147,0.0998903351931757,4
91,0.2948493924254323,0.7519304136199132,0.6532819926776355,0.930547787456664,0.3160119277482243,0.2044721060422742,0.2055618887750191,0.105293904473285,1
92,0.7842187889767722,0.5845309908425226,0.8123864888857318,0.9603014832195612,0.7286440643266563,0.6806529877768457,0.8111542248861231,0.4569246327412919,3
93,0.9775360840530168,0.3900033081453883,0.7358058685883254,0.6117858395838497,0.9994394818947182,0.6366923577698941,0.4933059715441117,0.6657249661880128,0
94,0.4242379354445121,0.3961118416179809,0.8982751358741248,0.6084197392903447,0.6567213120615604,0.6359442833890623,0.076390101148543,0.1103031107475976,4
95,0.7760024613560984,0.5848975783376729,0.7881712098201159,0.9636391579724166,0.7447456169944685,0.6862902244480956,0.8079049717199844,0.4740789584887694,3
96,0.4200950497331986,0.3999300018748912,0.906891825024799,0.6094092012296847,0.6421509180932817,0.6359905466112666,0.0771596244896352,0.1025773870062514,4
97,0.427322454649115,0.3863182315678378,0.9053407332223736,0.609177827257555,0.6427797177717901,0.6404825994991648,0.0816668680251419,0.1035440174829751,4
98,0.7808812314463135,0.6004660777572945,0.7840822333994697,0.9561733061238916,0.7453885419844534,0.6809453182221354,0.8018699653901722,0.4815942695727842,3
99,0.4256635105793614,0.3881518096619017,0.9032702628682702,0.618401427096947,0.6407343793305096,0.6344920263084552,0.0813343838022874,0.1001349979329148,4
100,0.4263948876419196,0.3865422893110076,0.9049932874876369,0.610537316353699,0.6431633845264371,0.637910638600942,0.0770993993189352,0.0981578959074293,4
101,0.981200640952668,0.3882584257465541,0.7365155841484943,0.615595964861431,0.9955713335399636,0.633954298320641,0.4914776682581745,0.6602810432772636,0
102,0.415019231855939,0.388160171889296,0.9116366053895848,0.6155375642723873,0.6352738739938517,0.6253395823088239,0.0946840956845752,0.0917689060851103,4
103,0.9766712943980316,0.3880767389353545,0.7366178595207933,0.6104259034748112,0.999320508236547,0.63660093129524,0.4942047032879937,0.6650891585203547,0
104,0.978310085949498,0.3885838798603929,0.7358262602447349,0.6106453835450834,0.9977393849001572,0.6368730063122893,0.4927309223273586,0.6646368056977155,0
105,0.9791973745859596,0.3923121321498466,0.7291990329221151,0.6054327784230373,0.9961930700655476,0.6365443439895797,0.4891379853985167,0.6689571912121461,0
106,0.9801711580398308,0.3824960060449967,0.7224921150808452,0.617740663706917,1.0011180599626466,0.6310734831181061,0.511735429018317,0.6723341603246031,0
107,0.2839655276347598,0.7458328238491285,0.6386965749029,0.9407404183194524,0.3155757094294344,0.2044744519786143,0.1939648034781506,0.112277259872559,1
108,0.4296708698713019,0.3887659125250575,0.9095464365438908,0.6120723068858435,0.6458055341536557,0.641816911142724,0.0817587961007266,0.1033068005854147,4
109,0.0657702285117112,0.8639317538311274,0.2054649126704466,0.9419291515988938,0.2298904697232341,0.4741915946831586,0.0768696668984028,0.6099242527598494,2
110,0.4294736762224627,0.3900145341150899,0.9073063883985462,0.6123240569918953,0.6444975140070011,0.6399939988518054,0.0806790700733093,0.1016028782521197,4
111,0.4306157762369482,0.3908398344175895,0.9083974905270936,0.6132323235689421,0.6446192673852236,0.6402581387854164,0.0815758308922801,0.1016681184541312,4
112,0.4306391272711759,0.4014311337996374,0.9044083085073772,0.6157963313750309,0.6324098611031455,0.6289709548209634,0.0662632389698974,0.1106013705389866,4
113,0.9746908284447762,0.3870147299189645,0.7384936576214497,0.6107948218737397,0.99784591161966,0.634418163982415,0.4921347085967108,0.6670144590975209,0
114,0.4310711493189183,0.3947755996824373,0.9100460191475572,0.6144945426567051,0.6429132869672592,0.6417937651858788,0.0796654654700542,0.1046504296324606,4
115,0.3053954464357254,0.7543926200342009,0.6587883162350597,0.9342956798294094,0.3086314097378239,0.1971970359978631,0.1977418723298041,0.102747029409551,1
116,0.2910042029988989,0.7563143951502495,0.6620032193751119,0.9344090386573388,0.3258532172902887,0.1919634654592493,0.196009750431314,0.1110581644082667,1
117,0.430813090121528,0.3889790926240489,0.906094370657507,0.6118304941571074,0.644928365683421,0.6393430096994935,0.0805519695233131,0.1037471984120796,4
118,0.9849426506845118,0.3793485316179082,0.7284297876689448,0.6042546767716993,1.0060105002780817,0.6286395071864938,0.4875672863198549,0.6599872644968945,0
119,0.4329927051030156,0.3783829709074133,0.9081669430453057,0.5981999438474971,0.6374604567358092,0.6237100020412342,0.0929481190708986,0.091133102280182,4
120,0.978456667680058,0.3866478164400436,0.7373037456401343,0.6111314751702173,1.0006426367675874,0.6388668456102609,0.4905567725702723,0.6658008812991372,0
121,0.4302704023666326,0.3902926725382565,0.906850521835833,0.6113540796984389,0.6454462941865132,0.6399416718674754,0.0826222075090329,0.1029691127330554,4
122,0.4323321931369943,0.389384365492607,0.9055799833801658,0.6119001381304091,0.643029378217374,0.641218971621717,0.0839260255750433,0.1023462782618459,4
123,0.973707996903872,0.3976852484473478,0.7309467157895748,0.6131842268688404,0.9988019509958004,0.6375032020955922,0.4965313320742727,0.6558743671467495,0
124,0.4361850119982376,0.386286424594796,0.9084340666855324,0.6122766121432226,0.6508812833557367,0.6469069717125518,0.0763408816733901,0.1089329774170614,4
125,0.7700367631577721,0.5970702771396942,0.7968931412708798,0.965503180665966,0.7388476511446314,0.6801472306994545,0.8005081370125562,0.4708400028892618,3
126,0.7784173777440229,0.5920922288505257,0.7989224633903319,0.9696906206776628,0.7481338138647614,0.6898413296631486,0.7943418740331751,0.4734547817295269,3
127,0.778979218441268,0.6023576950754603,0.7910227533144168,0.9669718845621952,0.735154148820658,0.6675958197468436,0.7960118597625432,0.4828190310318936,3
128,0.9731826622095516,0.3874516888650871,0.7332276797062768,0.6122711038362497,0.9936803302735416,0.6390679986090839,0.4977327404728598,0.6618282850854206,0
129,0.0521098381118622,0.8549097741518875,0.2214349803903642,0.9461927691658646,0.2354866018044115,0.4849878597462098,0.067021834142889,0.6018964889239781,2
130,0.4306863968842432,0.390446264798429,0.910878440931372,0.6111402473116843,0.6414712163201073,0.6391880206636377,0.0809598435786926,0.1043725876058536,4
131,0.4268209963099453,0.3901035001569569,0.9097773576525888,0.6149351734842952,0.6427727735046349,0.6386365445006426,0.0806656913991347,0.0994055291882441,4
132,0.4279946794225313,0.3997272997289394,0.8982319551985958,0.5962649270224922,0.6574694394451462,0.6538462530427063,0.0937828155857723,0.1077356342997044,4
133,0.2971467749900405,0.7551651978973885,0.6519465196356546,0.9307787055172404,0.3159030004341133,0.2030208198796779,0.2062086811266984,0.1057870498248999,1
134,0.7698285815796879,0.5959820143081643,0.7948506000480633,0.966320029620922,0.7403930691637561,0.6821028432260416,0.8019259576999278,0.4691285385813774,3
135,0.9653133241138652,0.3798643587046216,0.7257993529135078,0.6189935183840327,1.0014644289677734,0.6454638398581318,0.4915030867755018,0.673002128068341,0
136,0.9825454096805012,0.3888537587269191,0.7348502904844139,0.6094504912000839,0.9958826267938468,0.6326803143109135,0.4934349571834801,0.6653130576396986,0
137,0.4253811064852348,0.397083116275324,0.9151542079057964,0.6277105612159558,0.6476447361126665,0.626967558594768,0.0769661403643084,0.0868974261003807,4
138,0.4240816524517432,0.3906119003788866,0.9039990102422653,0.6075659046026027,0.6398131623598297,0.6468770974539311,0.0806128658583685,0.1047252322915461,4
139,0.9813274090708844,0.3812344997591366,0.7368421735312364,0.6143893309043073,0.992979158282562,0.6383098636189757,0.490952539076037,0.664986891780279,0
140,0.7773716330188383,0.594364104294675,0.7809356590637355,0.950758549593154,0.755526154547692,0.6878322762538674,0.7870917180869166,0.4639695309166862,3
141,0.2941861239699391,0.7568542204106733,0.6556051750546774,0.9296247239790456,0.3167960033894755,0.2019952552696007,0.2098610444338942,0.1025449394602795,1
142,0.9828452257185109,0.3794455947851934,0.724074056256514,0.6009285211432912,1.009947289070299,0.6438670122826335,0.4949282590582334,0.6625787498813408,0
143,0.4348420980619962,0.3851653856478875,0.9150103618298404,0.6081127279179456,0.641001505939093,0.6416601115774909,0.0862171158344744,0.1037382724359073,4
144,0.7737888671058968,0.5983904340953786,0.7930971632651058,0.968632275572304,0.7423889828515213,0.6826937134422224,0.8007708832985142,0.4647524268697187,3
145,0.975501621467566,0.3858749616124877,0.7375394560878429,0.6097906038156914,0.998486848998316,0.634682260957996,0.4964890566556828,0.6664905772455226,0
146,0.4329971757371655,0.3919975385435466,0.9152501986760412,0.6113005140989834,0.6445826586260598,0.6510044389651559,0.0746118985944671,0.098200335829325,4
147,0.4347367858824844,0.3974289176452292,0.904326062906194,0.6081253666517328,0.6437944854170444,0.6407958401287986,0.0763012508841876,0.1062431886459368,4
148,0.965110811333721,0.3886620626299641,0.736589779163054,0.6154298318097292,0.9913710375533888,0.639353272835795,0.4844933353902988,0.6627956780277209,0
149,0.7687907839906422,0.5875024885860183,0.7847198614510743,0.9629516599243952,0.7334515561316923,0.6749798631079837,0.7964517409345749,0.4589407916000779,3
150,0.2971243453697007,0.7544824739511009,0.6548908548979592,0.9283332156284112,0.3143386212380732,0.204973966859486,0.2082407600651833,0.1047992573778817,1
151,0.4345382537160547,0.3875720739137108,0.9080410900202792,0.6061209208655283,0.6496381733895594,0.6469254987785528,0.0824908782773981,0.1062022857238725,4
152,0.0694187745605239,0.8559632617333368,0.2081853281496318,0.9390286334778252,0.2197264374944691,0.4823200664076628,0.0593487555892396,0.6131878896536362,2
153,0.9768243846665544,0.3855455504276798,0.7343621353658148,0.6085967247112204,0.9968785335459788,0.6345941521478782,0.4949996682610197,0.6657662273091082,0
154,0.4292236488212257,0.3934851451860721,0.9082994113317732,0.6089166059428658,0.6473956699056679,0.6448558757521062,0.0847721158932624,0.1026955872875976,4
155,0.4301631557161132,0.3944263638163172,0.9088151174228072,0.613382707245116,0.6442079267148582,0.6423491589859256,0.0814917848328284,0.1030232413575483,4
156,0.7610012470767532,0.6064479537198086,0.7835904677275809,0.9634180790231376,0.7460177050036607,0.6749968574286713,0.7921314470757622,0.4626611723671383,3
157,0.976397406835826,0.3858871040649808,0.7339094869625795,0.60884416074447,0.9971634197995688,0.6344803610780329,0.4950843380918365,0.6653893780451565,0
158,0.9816046171586996,0.3784633284184867,0.7298520644562912,0.6084092888987718,1.002148103450054,0.6331698346282564,0.4995992527904352,0.6669395426302765,0
159,0.9729060935758156,0.3896496205546181,0.7287076410832101,0.6043478383632349,1.0014999762202603,0.6393898780585519,0.4902876858692556,0.6686883353411601,0
160,0.4324144590316574,0.396006200551204,0.9075248997099008,0.6170188072775368,0.6417113948811515,0.6473235086870439,0.087299542794305,0.0952873871921029,4
161,0.4289928920396163,0.3894856005804486,0.9099756415073188,0.6130686020323564,0.6402091224883669,0.6447149215898822,0.0830737722537155,0.1034936764141663,4
162,0.982581714047482,0.3843108272764242,0.7336801898300502,0.6099333234462241,1.0001645380045054,0.6437761296983315,0.5028205888934778,0.6649808599266906,0
163,0.4267612797263928,0.3953161518306062,0.9131309496449896,0.6093643868445338,0.6420364894925539,0.6367839825375919,0.089255225618899,0.1072243384375292,4
164,0.7645987848702381,0.5969406251605626,0.792131545061549,0.9622838597210276,0.7445898088666563,0.6857833614158921,0.7986995770241049,0.4652028215255597,3
165,0.4265794509826706,0.388100361406866,0.9068409786056308,0.6118755920555788,0.6429146086731347,0.643644253449409,0.0856239690992958,0.1013012661971624,4
166,0.9738247299783496,0.3844206027911129,0.7356721345779277,0.61083598354833,0.9993067298677188,0.6334707497776387,0.4953592699637404,0.6633539844802279,0
167,0.7754512423021601,0.590938393268204,0.7903386030012681,0.9667109552740664,0.7481915022040183,0.6787795356869023,0.8021426189159238,0.4730224549073963,3
168,0.9741643672660556,0.393413456575755,0.7251304681319949,0.6068773576594223,1.000359037247723,0.6254302684574261,0.5034805960956763,0.6708247961537297,0
169,0.9885503889075732,0.3825125112445985,0.7397631836482804,0.606593596039119,0.9844277596342668,0.637318561150468,0.500370091757618,0.6587179524968407,0
170,0.4175111049673909,0.3988593451640154,0.8989527978253263,0.6085962113136255,0.6370372286522925,0.6536175305824261,0.0706457262080709,0.1032940200082573,4
171,0.7631058913887556,0.5897648023443749,0.7844415130398831,0.962213360750534,0.7365461661494603,0.6876355028120653,0.8065782100128679,0.458330413829644,3
172,0.976894878607596,0.3855817229753909,0.7330459493576066,0.608439875262221,0.9968154526500386,0.6337930700384345,0.4949901963260952,0.6659407382907987,0
173,0.9747263169096764,0.3848496636061654,0.7341674310844978,0.6069448042088263,0.9956435132393162,0.6334612507910901,0.4969368220512402,0.6657759728165672,0
174,0.4322812174182467,0.3959046506218143,0.9081836006741874,0.6094232584956659,0.6456073862025474,0.6440019219361022,0.0856970080786402,0.0999055449712294,4
175,0.4279188092517939,0.3938803955386193,0.9112228868997988,0.6098682670518416,0.6437107259766096,0.644140426557348,0.0831194073320843,0.103294535607612,4
176,0.9760418972267684,0.3838115943423798,0.7336078080286466,0.6092320820250932,0.9970725739917812,0.6343817710021662,0.4944305327115881,0.6648120510830239,0
177,0.433242788865737,0.3958157075838336,0.900273453839268,0.6163269484264021,0.6295021285156415,0.6449066956853095,0.0675780286280633,0.0884609991742586,4
178,0.9793986907279574,0.3846882860939926,0.736935245214189,0.6059261823918486,0.994519093358934,0.6361729786050071,0.4952779376396533,0.6643101909167978,0
179,0.9617887434077268,0.3751175865706664,0.7383140381888694,0.6210551409906774,0.9996046055425628,0.639228756738342,0.4950193301545965,0.6752694714417062,0
180,0.9803552300122989,0.3762250943728422,0.7292227805260187,0.614418700110585,1.0046789116571693,0.6330216593103809,0.4928525346070862,0.6585847980127488,0
181,0.4171784999515676,0.4138966999548359,0.8893733661161981,0.5817597326887929,0.623472338854998,0.6647117993156438,0.0548865436857985,0.1032607021611174,4
182,0.4285303070811005,0.3939606504748897,0.9109416393224744,0.6105206504866133,0.6433474858616824,0.6443834196396012,0.0838129570506051,0.1032009449214487,4
183,0.4283984175999226,0.3955142987046863,0.91168245381254,0.6093492689011563,0.6407400891530777,0.6459142829931551,0.0814365550849744,0.1022493415060822,4
184,0.4160034400493737,0.3935734056602978,0.8996120539312347,0.6111739849392331,0.6544932613734971,0.6492442608764426,0.0770274767796626,0.0985388082086163,4
185,0.4309726091901928,0.3955232361709242,0.9055598317386544,0.6164512557117479,0.6386430750082107,0.6428781708016005,0.0824444507351387,0.0994435626158256,4
