,0,1,2,3,cluster
36,0.5505725190839694,0.6164122137404578,0.7261450381679388,0.590648854961832,44
37,0.4966603053435114,0.5100190839694655,0.5634541984732823,0.5038167938931297,30
38,0.4589694656488549,0.5,0.5687022900763359,0.5181297709923663,30
39,0.4002862595419847,0.515267175572519,0.607824427480916,0.5458015267175571,30
40,0.4532442748091602,0.5892175572519084,0.7127862595419846,0.6388358778625952,44
41,0.5171755725190839,0.6378816793893128,0.7261450381679388,0.6717557251908397,44
42,0.5601145038167937,0.653625954198473,0.7423664122137403,0.6521946564885495,44
43,0.5844465648854961,0.625,0.685591603053435,0.6350190839694655,44
44,0.549618320610687,0.5772900763358777,0.646469465648855,0.6001908396946565,44
45,0.4933206106870229,0.5295801526717556,0.6202290076335877,0.5768129770992365,44
46,0.474236641221374,0.5248091603053435,0.6221374045801527,0.5615458015267175,44
47,0.4670801526717557,0.564885496183206,0.6626908396946564,0.6221374045801527,44
48,0.5854007633587787,0.6397900763358778,0.5715648854961832,0.5720419847328244,44
49,0.5596374045801525,0.5815839694656487,0.6312022900763358,0.6164122137404578,44
50,0.5410305343511449,0.5772900763358777,0.6240458015267174,0.5271946564885495,44
51,0.4899809160305343,0.571087786259542,0.64456106870229,0.5467557251908397,44
52,0.4794847328244274,0.553912213740458,0.6326335877862596,0.5920801526717555,44
53,0.5023854961832059,0.6211832061068703,0.7495229007633587,0.6846374045801527,44
54,0.5768129770992365,0.6894083969465647,0.8029580152671755,0.7323473282442747,44
55,0.5548664122137403,0.6226145038167938,0.7213740458015266,0.6560114503816793,44
56,0.6068702290076337,0.603530534351145,0.683206106870229,0.5796755725190839,44
57,0.4971374045801526,0.5314885496183205,0.6431297709923663,0.5939885496183206,44
58,0.536736641221374,0.5696564885496183,0.6197519083969465,0.5634541984732823,44
59,0.5500954198473282,0.5815839694656487,0.6545801526717556,0.6474236641221374,44
60,0.5978053435114503,0.6483778625954197,0.7447519083969465,0.631679389312977,44
0,0.4351145038167938,0.4708969465648855,0.5806297709923663,0.5276717557251908,38
1,0.4923664122137405,0.4279580152671755,0.4332061068702289,0.3707061068702289,3
2,0.3005725190839694,0.3897900763358778,0.4518129770992365,0.3955152671755724,3
3,0.3315839694656488,0.4055343511450381,0.4770992366412213,0.4098282442748091,3
4,0.3225190839694656,0.407442748091603,0.4985687022900762,0.4136450381679388,3
5,0.3129770992366412,0.411736641221374,0.5233778625954197,0.4599236641221373,3
6,0.3668893129770992,0.474236641221374,0.5505725190839694,0.4713740458015267,38
7,0.4451335877862595,0.5295801526717556,0.6273854961832059,0.5467557251908397,38
8,0.4875954198473281,0.513358778625954,0.6436068702290076,0.6030534351145036,44
9,0.5224236641221374,0.5257633587786259,0.4952290076335876,0.4842557251908396,38
10,0.444179389312977,0.5157442748091602,0.5706106870229006,0.47662213740458,38
11,0.4193702290076335,0.4661259541984732,0.5639312977099237,0.5209923664122137,38
12,0.4365458015267175,0.4957061068702289,0.5877862595419846,0.5219465648854962,38
13,0.45706106870229,0.5038167938931297,0.6068702290076337,0.5534351145038168,38
14,0.4794847328244274,0.47662213740458,0.5882633587786258,0.4813931297709923,38
15,0.3549618320610686,0.4460877862595419,0.480916030534351,0.4160305343511449,3
16,0.4107824427480915,0.4475190839694656,0.5458015267175571,0.4704198473282441,38
17,0.381679389312977,0.5066793893129771,0.5567748091603054,0.4489503816793893,38
18,0.4646946564885496,0.5176526717557252,0.6049618320610686,0.5176526717557252,38
19,0.3854961832061068,0.4833015267175571,0.5667938931297708,0.5357824427480916,38
20,0.513358778625954,0.5963740458015268,0.6526717557251906,0.5720419847328244,44
21,0.5486641221374045,0.6054389312977099,0.6006679389312977,0.5458015267175571,44
22,0.5252862595419847,0.552003816793893,0.5586832061068702,0.5257633587786259,38
23,0.5291030534351144,0.5448473282442747,0.5896946564885496,0.5916030534351143,44
24,0.5162213740458014,0.5009541984732824,0.5901717557251908,0.5310114503816793,38
25,0.4446564885496182,0.515267175572519,0.5830152671755725,0.5171755725190839,38
26,0.4856870229007634,0.5329198473282443,0.5820610687022901,0.5596374045801525,38
27,0.5238549618320609,0.5424618320610687,0.5901717557251908,0.5596374045801525,44
28,0.480916030534351,0.4751908396946565,0.5968511450381679,0.5219465648854962,38
29,0.4833015267175571,0.5100190839694656,0.5601145038167937,0.4928435114503817,38
30,0.4184160305343511,0.482824427480916,0.5658396946564884,0.498091603053435,38
31,0.4427480916030533,0.4561068702290075,0.498091603053435,0.4833015267175571,38
32,0.4756679389312976,0.4804389312977098,0.5744274809160304,0.5181297709923663,38
33,0.4532442748091602,0.4928435114503817,0.5992366412213739,0.5100190839694656,38
34,0.3993320610687022,0.5372137404580152,0.6474236641221374,0.5768129770992365,38
35,0.4799618320610686,0.5811068702290075,0.6922709923664121,0.640267175572519,44
36,0.5505725190839694,0.6164122137404578,0.7261450381679388,0.590648854961832,44
37,0.4966603053435114,0.5100190839694655,0.5634541984732823,0.5038167938931297,38
38,0.4589694656488549,0.5,0.5687022900763359,0.5181297709923663,38
39,0.4002862595419847,0.515267175572519,0.607824427480916,0.5458015267175571,38
40,0.4532442748091602,0.5892175572519084,0.7127862595419846,0.6388358778625952,44
41,0.5171755725190839,0.6378816793893128,0.7261450381679388,0.6717557251908397,44
42,0.5601145038167937,0.653625954198473,0.7423664122137403,0.6521946564885495,44
43,0.5844465648854961,0.625,0.685591603053435,0.6350190839694655,44
44,0.549618320610687,0.5772900763358777,0.646469465648855,0.6001908396946565,44
45,0.4933206106870229,0.5295801526717556,0.6202290076335877,0.5768129770992365,44
46,0.474236641221374,0.5248091603053435,0.6221374045801527,0.5615458015267175,38
47,0.4670801526717557,0.564885496183206,0.6626908396946564,0.6221374045801527,44
48,0.5854007633587787,0.6397900763358778,0.5715648854961832,0.5720419847328244,44
49,0.5596374045801525,0.5815839694656487,0.6312022900763358,0.6164122137404578,44
50,0.5410305343511449,0.5772900763358777,0.6240458015267174,0.5271946564885495,44
51,0.4899809160305343,0.571087786259542,0.64456106870229,0.5467557251908397,44
52,0.4794847328244274,0.553912213740458,0.6326335877862596,0.5920801526717555,44
53,0.5023854961832059,0.6211832061068703,0.7495229007633587,0.6846374045801527,44
54,0.5768129770992365,0.6894083969465647,0.8029580152671755,0.7323473282442747,44
55,0.5548664122137403,0.6226145038167938,0.7213740458015266,0.6560114503816793,44
56,0.6068702290076337,0.603530534351145,0.683206106870229,0.5796755725190839,44
57,0.4971374045801526,0.5314885496183205,0.6431297709923663,0.5939885496183206,44
58,0.536736641221374,0.5696564885496183,0.6197519083969465,0.5634541984732823,44
59,0.5500954198473282,0.5815839694656487,0.6545801526717556,0.6474236641221374,44
60,0.5978053435114503,0.6483778625954197,0.7447519083969465,0.631679389312977,44
0,0.4351145038167938,0.4708969465648855,0.5806297709923663,0.5276717557251908,12
1,0.4923664122137405,0.4279580152671755,0.4332061068702289,0.3707061068702289,3
2,0.3005725190839694,0.3897900763358778,0.4518129770992365,0.3955152671755724,3
3,0.3315839694656488,0.4055343511450381,0.4770992366412213,0.4098282442748091,3
4,0.3225190839694656,0.407442748091603,0.4985687022900762,0.4136450381679388,3
5,0.3129770992366412,0.411736641221374,0.5233778625954197,0.4599236641221373,3
6,0.3668893129770992,0.474236641221374,0.5505725190839694,0.4713740458015267,12
7,0.4451335877862595,0.5295801526717556,0.6273854961832059,0.5467557251908397,12
8,0.4875954198473281,0.513358778625954,0.6436068702290076,0.6030534351145036,44
9,0.5224236641221374,0.5257633587786259,0.4952290076335876,0.4842557251908396,29
10,0.444179389312977,0.5157442748091602,0.5706106870229006,0.47662213740458,29
11,0.4193702290076335,0.4661259541984732,0.5639312977099237,0.5209923664122137,12
12,0.4365458015267175,0.4957061068702289,0.5877862595419846,0.5219465648854962,12
13,0.45706106870229,0.5038167938931297,0.6068702290076337,0.5534351145038168,12
14,0.4794847328244274,0.47662213740458,0.5882633587786258,0.4813931297709923,29
15,0.3549618320610686,0.4460877862595419,0.480916030534351,0.4160305343511449,3
16,0.4107824427480915,0.4475190839694656,0.5458015267175571,0.4704198473282441,12
17,0.381679389312977,0.5066793893129771,0.5567748091603054,0.4489503816793893,12
18,0.4646946564885496,0.5176526717557252,0.6049618320610686,0.5176526717557252,12
19,0.3854961832061068,0.4833015267175571,0.5667938931297708,0.5357824427480916,12
20,0.513358778625954,0.5963740458015268,0.6526717557251906,0.5720419847328244,44
21,0.5486641221374045,0.6054389312977099,0.6006679389312977,0.5458015267175571,44
22,0.5252862595419847,0.552003816793893,0.5586832061068702,0.5257633587786259,29
23,0.5291030534351144,0.5448473282442747,0.5896946564885496,0.5916030534351143,44
24,0.5162213740458014,0.5009541984732824,0.5901717557251908,0.5310114503816793,29
25,0.4446564885496182,0.515267175572519,0.5830152671755725,0.5171755725190839,12
26,0.4856870229007634,0.5329198473282443,0.5820610687022901,0.5596374045801525,12
27,0.5238549618320609,0.5424618320610687,0.5901717557251908,0.5596374045801525,44
28,0.480916030534351,0.4751908396946565,0.5968511450381679,0.5219465648854962,12
29,0.4833015267175571,0.5100190839694656,0.5601145038167937,0.4928435114503817,29
30,0.4184160305343511,0.482824427480916,0.5658396946564884,0.498091603053435,12
31,0.4427480916030533,0.4561068702290075,0.498091603053435,0.4833015267175571,29
32,0.4756679389312976,0.4804389312977098,0.5744274809160304,0.5181297709923663,29
33,0.4532442748091602,0.4928435114503817,0.5992366412213739,0.5100190839694656,12
34,0.3993320610687022,0.5372137404580152,0.6474236641221374,0.5768129770992365,12
35,0.4799618320610686,0.5811068702290075,0.6922709923664121,0.640267175572519,44
36,0.5505725190839694,0.6164122137404578,0.7261450381679388,0.590648854961832,44
37,0.4966603053435114,0.5100190839694655,0.5634541984732823,0.5038167938931297,29
38,0.4589694656488549,0.5,0.5687022900763359,0.5181297709923663,12
39,0.4002862595419847,0.515267175572519,0.607824427480916,0.5458015267175571,12
40,0.4532442748091602,0.5892175572519084,0.7127862595419846,0.6388358778625952,44
41,0.5171755725190839,0.6378816793893128,0.7261450381679388,0.6717557251908397,44
42,0.5601145038167937,0.653625954198473,0.7423664122137403,0.6521946564885495,44
43,0.5844465648854961,0.625,0.685591603053435,0.6350190839694655,44
44,0.549618320610687,0.5772900763358777,0.646469465648855,0.6001908396946565,44
45,0.4933206106870229,0.5295801526717556,0.6202290076335877,0.5768129770992365,44
46,0.474236641221374,0.5248091603053435,0.6221374045801527,0.5615458015267175,12
47,0.4670801526717557,0.564885496183206,0.6626908396946564,0.6221374045801527,44
48,0.5854007633587787,0.6397900763358778,0.5715648854961832,0.5720419847328244,44
49,0.5596374045801525,0.5815839694656487,0.6312022900763358,0.6164122137404578,44
50,0.5410305343511449,0.5772900763358777,0.6240458015267174,0.5271946564885495,44
51,0.4899809160305343,0.571087786259542,0.64456106870229,0.5467557251908397,44
52,0.4794847328244274,0.553912213740458,0.6326335877862596,0.5920801526717555,44
53,0.5023854961832059,0.6211832061068703,0.7495229007633587,0.6846374045801527,44
54,0.5768129770992365,0.6894083969465647,0.8029580152671755,0.7323473282442747,44
55,0.5548664122137403,0.6226145038167938,0.7213740458015266,0.6560114503816793,44
56,0.6068702290076337,0.603530534351145,0.683206106870229,0.5796755725190839,44
57,0.4971374045801526,0.5314885496183205,0.6431297709923663,0.5939885496183206,44
58,0.536736641221374,0.5696564885496183,0.6197519083969465,0.5634541984732823,44
59,0.5500954198473282,0.5815839694656487,0.6545801526717556,0.6474236641221374,44
60,0.5978053435114503,0.6483778625954197,0.7447519083969465,0.631679389312977,44
0,0.4351145038167938,0.4708969465648855,0.5806297709923663,0.5276717557251908,30
1,0.4923664122137405,0.4279580152671755,0.4332061068702289,0.3707061068702289,30
2,0.3005725190839694,0.3897900763358778,0.4518129770992365,0.3955152671755724,30
3,0.3315839694656488,0.4055343511450381,0.4770992366412213,0.4098282442748091,30
4,0.3225190839694656,0.407442748091603,0.4985687022900762,0.4136450381679388,30
5,0.3129770992366412,0.411736641221374,0.5233778625954197,0.4599236641221373,30
6,0.3668893129770992,0.474236641221374,0.5505725190839694,0.4713740458015267,30
7,0.4451335877862595,0.5295801526717556,0.6273854961832059,0.5467557251908397,27
8,0.4875954198473281,0.513358778625954,0.6436068702290076,0.6030534351145036,47
9,0.5224236641221374,0.5257633587786259,0.4952290076335876,0.4842557251908396,27
10,0.444179389312977,0.5157442748091602,0.5706106870229006,0.47662213740458,30
11,0.4193702290076335,0.4661259541984732,0.5639312977099237,0.5209923664122137,30
12,0.4365458015267175,0.4957061068702289,0.5877862595419846,0.5219465648854962,30
13,0.45706106870229,0.5038167938931297,0.6068702290076337,0.5534351145038168,27
14,0.4794847328244274,0.47662213740458,0.5882633587786258,0.4813931297709923,30
15,0.3549618320610686,0.4460877862595419,0.480916030534351,0.4160305343511449,30
16,0.4107824427480915,0.4475190839694656,0.5458015267175571,0.4704198473282441,30
17,0.381679389312977,0.5066793893129771,0.5567748091603054,0.4489503816793893,30
18,0.4646946564885496,0.5176526717557252,0.6049618320610686,0.5176526717557252,30
19,0.3854961832061068,0.4833015267175571,0.5667938931297708,0.5357824427480916,30
20,0.513358778625954,0.5963740458015268,0.6526717557251906,0.5720419847328244,44
21,0.5486641221374045,0.6054389312977099,0.6006679389312977,0.5458015267175571,27
22,0.5252862595419847,0.552003816793893,0.5586832061068702,0.5257633587786259,27
23,0.5291030534351144,0.5448473282442747,0.5896946564885496,0.5916030534351143,27
24,0.5162213740458014,0.5009541984732824,0.5901717557251908,0.5310114503816793,27
25,0.4446564885496182,0.515267175572519,0.5830152671755725,0.5171755725190839,30
26,0.4856870229007634,0.5329198473282443,0.5820610687022901,0.5596374045801525,27
27,0.5238549618320609,0.5424618320610687,0.5901717557251908,0.5596374045801525,27
28,0.480916030534351,0.4751908396946565,0.5968511450381679,0.5219465648854962,30
29,0.4833015267175571,0.5100190839694656,0.5601145038167937,0.4928435114503817,30
30,0.4184160305343511,0.482824427480916,0.5658396946564884,0.498091603053435,30
31,0.4427480916030533,0.4561068702290075,0.498091603053435,0.4833015267175571,30
32,0.4756679389312976,0.4804389312977098,0.5744274809160304,0.5181297709923663,30
33,0.4532442748091602,0.4928435114503817,0.5992366412213739,0.5100190839694656,30
34,0.3993320610687022,0.5372137404580152,0.6474236641221374,0.5768129770992365,47
35,0.4799618320610686,0.5811068702290075,0.6922709923664121,0.640267175572519,47
36,0.5505725190839694,0.6164122137404578,0.7261450381679388,0.590648854961832,55
37,0.4966603053435114,0.5100190839694655,0.5634541984732823,0.5038167938931297,27
38,0.4589694656488549,0.5,0.5687022900763359,0.5181297709923663,30
39,0.4002862595419847,0.515267175572519,0.607824427480916,0.5458015267175571,30
40,0.4532442748091602,0.5892175572519084,0.7127862595419846,0.6388358778625952,47
41,0.5171755725190839,0.6378816793893128,0.7261450381679388,0.6717557251908397,55
42,0.5601145038167937,0.653625954198473,0.7423664122137403,0.6521946564885495,55
43,0.5844465648854961,0.625,0.685591603053435,0.6350190839694655,55
44,0.549618320610687,0.5772900763358777,0.646469465648855,0.6001908396946565,44
45,0.4933206106870229,0.5295801526717556,0.6202290076335877,0.5768129770992365,27
46,0.474236641221374,0.5248091603053435,0.6221374045801527,0.5615458015267175,27
47,0.4670801526717557,0.564885496183206,0.6626908396946564,0.6221374045801527,47
48,0.5854007633587787,0.6397900763358778,0.5715648854961832,0.5720419847328244,44
49,0.5596374045801525,0.5815839694656487,0.6312022900763358,0.6164122137404578,44
50,0.5410305343511449,0.5772900763358777,0.6240458015267174,0.5271946564885495,27
51,0.4899809160305343,0.571087786259542,0.64456106870229,0.5467557251908397,27
52,0.4794847328244274,0.553912213740458,0.6326335877862596,0.5920801526717555,47
53,0.5023854961832059,0.6211832061068703,0.7495229007633587,0.6846374045801527,55
54,0.5768129770992365,0.6894083969465647,0.8029580152671755,0.7323473282442747,55
55,0.5548664122137403,0.6226145038167938,0.7213740458015266,0.6560114503816793,55
56,0.6068702290076337,0.603530534351145,0.683206106870229,0.5796755725190839,44
57,0.4971374045801526,0.5314885496183205,0.6431297709923663,0.5939885496183206,47
58,0.536736641221374,0.5696564885496183,0.6197519083969465,0.5634541984732823,27
59,0.5500954198473282,0.5815839694656487,0.6545801526717556,0.6474236641221374,44
60,0.5978053435114503,0.6483778625954197,0.7447519083969465,0.631679389312977,55
0,0.4351145038167938,0.4708969465648855,0.5806297709923663,0.5276717557251908,12
1,0.4923664122137405,0.4279580152671755,0.4332061068702289,0.3707061068702289,9
2,0.3005725190839694,0.3897900763358778,0.4518129770992365,0.3955152671755724,3
3,0.3315839694656488,0.4055343511450381,0.4770992366412213,0.4098282442748091,3
4,0.3225190839694656,0.407442748091603,0.4985687022900762,0.4136450381679388,3
5,0.3129770992366412,0.411736641221374,0.5233778625954197,0.4599236641221373,3
6,0.3668893129770992,0.474236641221374,0.5505725190839694,0.4713740458015267,12
7,0.4451335877862595,0.5295801526717556,0.6273854961832059,0.5467557251908397,12
8,0.4875954198473281,0.513358778625954,0.6436068702290076,0.6030534351145036,44
9,0.5224236641221374,0.5257633587786259,0.4952290076335876,0.4842557251908396,9
10,0.444179389312977,0.5157442748091602,0.5706106870229006,0.47662213740458,12
11,0.4193702290076335,0.4661259541984732,0.5639312977099237,0.5209923664122137,12
12,0.4365458015267175,0.4957061068702289,0.5877862595419846,0.5219465648854962,12
13,0.45706106870229,0.5038167938931297,0.6068702290076337,0.5534351145038168,12
14,0.4794847328244274,0.47662213740458,0.5882633587786258,0.4813931297709923,14
15,0.3549618320610686,0.4460877862595419,0.480916030534351,0.4160305343511449,3
16,0.4107824427480915,0.4475190839694656,0.5458015267175571,0.4704198473282441,12
17,0.381679389312977,0.5066793893129771,0.5567748091603054,0.4489503816793893,12
18,0.4646946564885496,0.5176526717557252,0.6049618320610686,0.5176526717557252,12
19,0.3854961832061068,0.4833015267175571,0.5667938931297708,0.5357824427480916,12
20,0.513358778625954,0.5963740458015268,0.6526717557251906,0.5720419847328244,44
21,0.5486641221374045,0.6054389312977099,0.6006679389312977,0.5458015267175571,44
22,0.5252862595419847,0.552003816793893,0.5586832061068702,0.5257633587786259,9
23,0.5291030534351144,0.5448473282442747,0.5896946564885496,0.5916030534351143,44
24,0.5162213740458014,0.5009541984732824,0.5901717557251908,0.5310114503816793,32
25,0.4446564885496182,0.515267175572519,0.5830152671755725,0.5171755725190839,12
26,0.4856870229007634,0.5329198473282443,0.5820610687022901,0.5596374045801525,32
27,0.5238549618320609,0.5424618320610687,0.5901717557251908,0.5596374045801525,44
28,0.480916030534351,0.4751908396946565,0.5968511450381679,0.5219465648854962,32
29,0.4833015267175571,0.5100190839694656,0.5601145038167937,0.4928435114503817,32
30,0.4184160305343511,0.482824427480916,0.5658396946564884,0.498091603053435,12
31,0.4427480916030533,0.4561068702290075,0.498091603053435,0.4833015267175571,32
32,0.4756679389312976,0.4804389312977098,0.5744274809160304,0.5181297709923663,32
33,0.4532442748091602,0.4928435114503817,0.5992366412213739,0.5100190839694656,12
34,0.3993320610687022,0.5372137404580152,0.6474236641221374,0.5768129770992365,12
35,0.4799618320610686,0.5811068702290075,0.6922709923664121,0.640267175572519,44
36,0.5505725190839694,0.6164122137404578,0.7261450381679388,0.590648854961832,44
37,0.4966603053435114,0.5100190839694655,0.5634541984732823,0.5038167938931297,32
38,0.4589694656488549,0.5,0.5687022900763359,0.5181297709923663,32
39,0.4002862595419847,0.515267175572519,0.607824427480916,0.5458015267175571,12
40,0.4532442748091602,0.5892175572519084,0.7127862595419846,0.6388358778625952,44
41,0.5171755725190839,0.6378816793893128,0.7261450381679388,0.6717557251908397,44
42,0.5601145038167937,0.653625954198473,0.7423664122137403,0.6521946564885495,44
43,0.5844465648854961,0.625,0.685591603053435,0.6350190839694655,44
44,0.549618320610687,0.5772900763358777,0.646469465648855,0.6001908396946565,44
45,0.4933206106870229,0.5295801526717556,0.6202290076335877,0.5768129770992365,44
46,0.474236641221374,0.5248091603053435,0.6221374045801527,0.5615458015267175,12
47,0.4670801526717557,0.564885496183206,0.6626908396946564,0.6221374045801527,44
48,0.5854007633587787,0.6397900763358778,0.5715648854961832,0.5720419847328244,44
49,0.5596374045801525,0.5815839694656487,0.6312022900763358,0.6164122137404578,44
50,0.5410305343511449,0.5772900763358777,0.6240458015267174,0.5271946564885495,44
51,0.4899809160305343,0.571087786259542,0.64456106870229,0.5467557251908397,44
52,0.4794847328244274,0.553912213740458,0.6326335877862596,0.5920801526717555,44
53,0.5023854961832059,0.6211832061068703,0.7495229007633587,0.6846374045801527,44
54,0.5768129770992365,0.6894083969465647,0.8029580152671755,0.7323473282442747,44
55,0.5548664122137403,0.6226145038167938,0.7213740458015266,0.6560114503816793,44
56,0.6068702290076337,0.603530534351145,0.683206106870229,0.5796755725190839,44
57,0.4971374045801526,0.5314885496183205,0.6431297709923663,0.5939885496183206,44
58,0.536736641221374,0.5696564885496183,0.6197519083969465,0.5634541984732823,44
59,0.5500954198473282,0.5815839694656487,0.6545801526717556,0.6474236641221374,44
60,0.5978053435114503,0.6483778625954197,0.7447519083969465,0.631679389312977,44
0,0.4351145038167938,0.4708969465648855,0.5806297709923663,0.5276717557251908,12
1,0.4923664122137405,0.4279580152671755,0.4332061068702289,0.3707061068702289,3
2,0.3005725190839694,0.3897900763358778,0.4518129770992365,0.3955152671755724,3
3,0.3315839694656488,0.4055343511450381,0.4770992366412213,0.4098282442748091,3
4,0.3225190839694656,0.407442748091603,0.4985687022900762,0.4136450381679388,3
5,0.3129770992366412,0.411736641221374,0.5233778625954197,0.4599236641221373,3
6,0.3668893129770992,0.474236641221374,0.5505725190839694,0.4713740458015267,12
7,0.4451335877862595,0.5295801526717556,0.6273854961832059,0.5467557251908397,12
8,0.4875954198473281,0.513358778625954,0.6436068702290076,0.6030534351145036,47
9,0.5224236641221374,0.5257633587786259,0.4952290076335876,0.4842557251908396,37
10,0.444179389312977,0.5157442748091602,0.5706106870229006,0.47662213740458,12
11,0.4193702290076335,0.4661259541984732,0.5639312977099237,0.5209923664122137,12
12,0.4365458015267175,0.4957061068702289,0.5877862595419846,0.5219465648854962,12
13,0.45706106870229,0.5038167938931297,0.6068702290076337,0.5534351145038168,12
14,0.4794847328244274,0.47662213740458,0.5882633587786258,0.4813931297709923,32
15,0.3549618320610686,0.4460877862595419,0.480916030534351,0.4160305343511449,3
16,0.4107824427480915,0.4475190839694656,0.5458015267175571,0.4704198473282441,12
17,0.381679389312977,0.5066793893129771,0.5567748091603054,0.4489503816793893,12
18,0.4646946564885496,0.5176526717557252,0.6049618320610686,0.5176526717557252,12
19,0.3854961832061068,0.4833015267175571,0.5667938931297708,0.5357824427480916,12
20,0.513358778625954,0.5963740458015268,0.6526717557251906,0.5720419847328244,58
21,0.5486641221374045,0.6054389312977099,0.6006679389312977,0.5458015267175571,58
22,0.5252862595419847,0.552003816793893,0.5586832061068702,0.5257633587786259,37
23,0.5291030534351144,0.5448473282442747,0.5896946564885496,0.5916030534351143,58
24,0.5162213740458014,0.5009541984732824,0.5901717557251908,0.5310114503816793,37
25,0.4446564885496182,0.515267175572519,0.5830152671755725,0.5171755725190839,12
26,0.4856870229007634,0.5329198473282443,0.5820610687022901,0.5596374045801525,37
27,0.5238549618320609,0.5424618320610687,0.5901717557251908,0.5596374045801525,58
28,0.480916030534351,0.4751908396946565,0.5968511450381679,0.5219465648854962,32
29,0.4833015267175571,0.5100190839694656,0.5601145038167937,0.4928435114503817,37
30,0.4184160305343511,0.482824427480916,0.5658396946564884,0.498091603053435,12
31,0.4427480916030533,0.4561068702290075,0.498091603053435,0.4833015267175571,32
32,0.4756679389312976,0.4804389312977098,0.5744274809160304,0.5181297709923663,32
33,0.4532442748091602,0.4928435114503817,0.5992366412213739,0.5100190839694656,12
34,0.3993320610687022,0.5372137404580152,0.6474236641221374,0.5768129770992365,47
35,0.4799618320610686,0.5811068702290075,0.6922709923664121,0.640267175572519,47
36,0.5505725190839694,0.6164122137404578,0.7261450381679388,0.590648854961832,55
37,0.4966603053435114,0.5100190839694655,0.5634541984732823,0.5038167938931297,37
38,0.4589694656488549,0.5,0.5687022900763359,0.5181297709923663,32
39,0.4002862595419847,0.515267175572519,0.607824427480916,0.5458015267175571,12
40,0.4532442748091602,0.5892175572519084,0.7127862595419846,0.6388358778625952,47
41,0.5171755725190839,0.6378816793893128,0.7261450381679388,0.6717557251908397,55
42,0.5601145038167937,0.653625954198473,0.7423664122137403,0.6521946564885495,55
43,0.5844465648854961,0.625,0.685591603053435,0.6350190839694655,55
44,0.549618320610687,0.5772900763358777,0.646469465648855,0.6001908396946565,58
45,0.4933206106870229,0.5295801526717556,0.6202290076335877,0.5768129770992365,58
46,0.474236641221374,0.5248091603053435,0.6221374045801527,0.5615458015267175,12
47,0.4670801526717557,0.564885496183206,0.6626908396946564,0.6221374045801527,47
48,0.5854007633587787,0.6397900763358778,0.5715648854961832,0.5720419847328244,58
49,0.5596374045801525,0.5815839694656487,0.6312022900763358,0.6164122137404578,58
