x,y,cluster,is_included,target,segment,stream
0.6214192308,0.5491450412,3,True,1,0,-1
0.6348209775,0.5884639014,3,True,1,0,-1
0.569005303,0.64077596,3,True,1,0,-1
0.5378573339,0.4983455393,3,True,1,0,-1
0.6198960638,0.5668281438,3,True,1,0,-1
0.614360652,0.6184834201,3,True,1,0,-1
0.6193759579,0.5851680286,3,True,1,0,-1
0.6767956388,0.561780489,3,True,1,0,-1
0.6309668873,0.5960299467,3,True,1,0,-1
0.5929853649,0.6310253524,3,True,1,0,-1
0.6637569047,0.5916347246,3,True,1,0,-1
0.8297322198,0.2907251246,14,True,2,0,-1
0.8298680842,0.2907903679,14,True,2,0,-1
0.8430065937,0.3065096478,14,True,2,0,-1
0.828607093,0.2941590957,14,True,2,0,-1
0.7829556021,0.1890478288,14,True,2,0,-1
0.8753709734,0.406166577,14,True,2,0,-1
0.825025793,0.2880284026,14,True,2,0,-1
0.8068231513,0.2396385523,14,True,2,0,-1
0.825131937,0.2851098534,14,True,2,0,-1
0.8295029487,0.2882872009,14,True,2,0,-1
0.8107610952,0.2302881034,14,True,2,0,-1
0.8346063542,0.2844943918,14,True,2,0,-1
0.8606403033,0.3453250474,14,True,2,0,-1
0.8307331581,0.3089791058,14,True,2,0,-1
0.8301260142,0.2982846455,14,True,2,0,-1
0.8366559957,0.3112310862,14,True,2,0,-1
0.8173069983,0.2754364503,14,True,2,0,-1
0.8319230328,0.300264779,14,True,2,0,-1
0.829016809,0.2847292676,14,True,2,0,-1
0.8304731052,0.2907729697,14,True,2,0,-1
0.8323009056,0.287126958,14,True,2,0,-1
0.8282292202,0.2840159411,14,True,2,0,-1
0.8078538099,0.254379183,14,True,2,0,-1
0.8251712103,0.2973647153,14,True,2,0,-1
0.8297449571,0.2929673186,14,True,2,0,-1
0.8378448089,0.2914134412,14,True,2,0,-1
0.8301483045,0.2893332681,14,True,2,0,-1
0.903249706,0.4623671348,14,True,2,0,-1
0.8496745624,0.3279344523,14,True,2,0,-1
0.8292588174,0.2896670962,14,True,2,0,-1
0.8265309155,0.2972690252,14,True,2,0,-1
0.8336574265,0.2909132428,14,True,2,0,-1
0.8316810244,0.2832634687,14,True,2,0,-1
0.8296281987,0.2965209023,14,True,2,0,-1
0.8252465726,0.2896866692,14,True,2,0,-1
0.8155948949,0.2727103688,14,True,2,0,-1
0.8179035278,0.2706541182,14,True,2,0,-1
0.8462864446,0.3249158634,14,True,2,0,-1
0.8257496954,0.2722264812,14,True,2,0,-1
0.8330131321,0.3057865349,14,True,2,0,-1
0.837343809,0.3036617789,14,True,2,0,-1
0.8303393637,0.2932641755,14,True,2,0,-1
0.8242509415,0.2810267117,14,True,2,0,-1
0.8490812172,0.3212959489,14,True,2,0,-1
0.8436010003,0.3297623514,14,True,2,0,-1
0.8286983768,0.2916842008,14,True,2,0,-1
0.830316012,0.2852599129,14,True,2,0,-1
0.8433844665,0.3154653748,14,True,2,0,-1
0.8244993186,0.2920397767,14,True,2,0,-1
0.8027631417,0.2145894839,14,True,2,0,-1
0.8317754926,0.302263398,14,True,2,0,-1
0.8309072344,0.2900857405,14,True,2,0,-1
0.838235419,0.3003843916,14,True,2,0,-1
0.8231332447,0.2827828432,14,True,2,0,-1
0.8604195237,0.3718594877,14,True,2,0,-1
0.8051864102,0.2279252095,14,True,2,0,-1
0.8281421821,0.2905609291,14,True,2,0,-1
0.8310855563,0.29251714,14,True,2,0,-1
0.8310048869,0.2839311248,14,True,2,0,-1
0.8534808877,0.3461351514,14,True,2,0,-1
0.8316927003,0.2912688186,14,True,2,0,-1
0.8417583397,0.3209208001,14,True,2,0,-1
0.8269353243,0.2971820342,14,True,2,0,-1
0.3804616417,0.8320909926,3,True,3,0,-1
0.4101384543,0.8285363215,3,True,3,0,-1
0.4050913051,0.798413501,3,True,3,0,-1
0.4551626339,0.8665100828,3,True,3,0,-1
0.4400785041,0.8391861989,3,True,3,0,-1
0.3708290699,0.7435275952,3,True,3,0,-1
0.4175770287,0.7834347323,3,True,3,0,-1
0.3710615253,0.7418954259,3,True,3,0,-1
0.3807683979,0.8030892691,3,True,3,0,-1
0.4291987399,0.792630772,3,True,3,0,-1
0.4204981128,0.7889543134,3,True,3,0,-1
0.426186372,0.8133726968,3,True,3,0,-1
0.4381848944,0.7966802046,3,True,3,0,-1
0.3855119752,0.8012820304,3,True,3,0,-1
0.418782825,0.7830682825,3,True,3,0,-1
0.4303344811,0.7856812757,3,True,3,0,-1
0.4769094252,0.8262517194,3,True,3,0,-1
0.4491421439,0.8176102475,3,True,3,0,-1
0.3473500079,0.81821701,3,True,3,0,-1
0.4171057492,0.8177798801,3,True,3,0,-1
0.3535010551,0.8229688953,3,True,3,0,-1
0.4484065656,0.7656004828,3,True,3,0,-1
0.4209651465,0.7992714501,3,True,3,0,-1
0.4244328724,0.8071963333,3,True,3,0,-1
0.4278942296,0.8378041288,3,True,3,0,-1
0.4035309877,0.8028467816,3,True,3,0,-1
0.4349262723,0.7878125561,3,True,3,0,-1
0.464620068,0.8015397413,3,True,3,0,-1
0.4198867231,0.7989104373,3,True,3,0,-1
0.3924325667,0.7607137614,3,True,3,0,-1
0.4200788438,0.799641162,3,True,3,0,-1
0.449638898,0.7968987696,3,True,3,0,-1
0.4086089186,0.7590935534,3,True,3,0,-1
0.3922627362,0.7390399452,3,True,3,0,-1
0.4815224452,0.8655357832,3,True,3,0,-1
0.5007652985,0.7914835777,3,True,3,0,-1
0.4433084673,0.7981525279,3,True,3,0,-1
0.4593224189,0.8666547054,3,True,3,0,-1
0.421776087,0.7906636872,3,True,3,0,-1
0.4098762785,0.8006633066,3,True,3,0,-1
0.4433986898,0.8081488852,3,True,3,0,-1
0.425089904,0.808159759,3,True,3,0,-1
0.4236505908,0.756250034,3,True,3,0,-1
0.4772098128,0.8389176141,3,True,3,0,-1
0.4010684459,0.773982069,3,True,3,0,-1
0.4227865783,0.8035524964,3,True,3,0,-1
0.4112593354,0.8130932381,3,True,3,0,-1
0.361403479,0.791131264,3,True,3,0,-1
0.4818557375,0.8090666406,3,True,3,0,-1
0.4514985416,0.7749944271,3,True,3,0,-1
0.4529187489,0.845773595,3,True,3,0,-1
0.4141570677,0.7411451282,3,True,3,0,-1
0.3998499123,0.8316506005,3,True,3,0,-1
0.4116892187,0.7257999097,3,True,3,0,-1
0.4216635743,0.8062155094,3,True,3,0,-1
0.4483789682,0.764356511,3,True,3,0,-1
0.4157566584,0.7976392808,3,True,3,0,-1
0.4118165916,0.7771507174,3,True,3,0,-1
0.3971772054,0.8185780228,3,True,3,0,-1
0.4896403415,0.794110707,3,True,3,0,-1
0.3994019845,0.808465315,3,True,3,0,-1
0.4656570953,0.7998303675,3,True,3,0,-1
0.8045463616,0.7611041337,3,True,4,0,-1
0.8535456356,0.7327950763,3,True,4,0,-1
0.7747326232,0.794483681,3,True,4,0,-1
0.9078765248,0.7043838044,3,True,4,0,-1
0.8580249141,0.7513339531,3,True,4,0,-1
0.8290677581,0.7592262147,3,True,4,0,-1
0.8611784536,0.7962528612,3,True,4,0,-1
0.8206887475,0.7761100872,3,True,4,0,-1
0.8392087599,0.7126131563,3,True,4,0,-1
0.8318561621,0.7651633529,3,True,4,0,-1
0.8755047149,0.6564713174,3,True,4,0,-1
0.8323040899,0.7395401436,3,True,4,0,-1
0.8525807862,0.7423249441,3,True,4,0,-1
0.8516159369,0.740701474,3,True,4,0,-1
0.8401874079,0.7312651215,3,True,4,0,-1
0.8068019225,0.7864815932,3,True,4,0,-1
0.8862326932,0.7207424685,3,True,4,0,-1
0.8317680625,0.7445714876,3,True,4,0,-1
0.8182400044,0.7554769012,3,True,4,0,-1
0.8447123284,0.741937834,3,True,4,0,-1
0.8719244764,0.7071860031,3,True,4,0,-1
0.8621220741,0.7613988158,3,True,4,0,-1
0.8132724633,0.7071348959,3,True,4,0,-1
0.8544595358,0.7110168708,3,True,4,0,-1
0.8630051926,0.7938856177,3,True,4,0,-1
0.8472714613,0.8121037151,3,True,4,0,-1
0.8892588598,0.7157894165,3,True,4,0,-1
0.8584441831,0.6538561495,3,True,4,0,-1
0.8670821852,0.7466842824,3,True,4,0,-1
0.802624093,0.7929515514,3,True,4,0,-1
0.8536772542,0.7208522947,3,True,4,0,-1
0.8605606953,0.7175335867,3,True,4,0,-1
0.8941085811,0.7443855443,3,True,4,0,-1
0.844159318,0.7104525165,3,True,4,0,-1
0.8583263632,0.6570911285,3,True,4,0,-1
0.8120051034,0.783330343,3,True,4,0,-1
0.9133981378,0.7125022427,3,True,4,0,-1
0.7935827435,0.7353961082,3,True,4,0,-1
0.8547089743,0.7427881714,3,True,4,0,-1
0.8427263734,0.7472779962,3,True,4,0,-1
0.8714723028,0.7468734879,3,True,4,0,-1
0.871557218,0.7486557167,3,True,4,0,-1
0.8581119522,0.7730240802,3,True,4,0,-1
0.8523876041,0.7363714952,3,True,4,0,-1
0.8863568817,0.7810435662,3,True,4,0,-1
0.8595417125,0.7407069109,3,True,4,0,-1
0.8657033741,0.7394977355,3,True,4,0,-1
0.8475633574,0.815335432,3,True,4,0,-1
0.8529544133,0.7072392852,3,True,4,0,-1
0.840997287,0.6946081869,3,True,4,0,-1
0.8599089709,0.7051101796,3,True,4,0,-1
0.8934441194,0.6638731671,3,True,4,0,-1
0.8460953853,0.7573743931,3,True,4,0,-1
0.8010595298,0.7677111028,3,True,4,0,-1
0.8318954354,0.7188830351,3,True,4,0,-1
0.8260352228,0.7212198318,3,True,4,0,-1
0.9149128133,0.7355700903,3,True,4,0,-1
0.890582476,0.7057865349,3,True,4,0,-1
0.8652448318,0.736592235,3,True,4,0,-1
0.8696232736,0.7450107923,3,True,4,0,-1
0.8716654849,0.7471475096,3,True,4,0,-1
0.8706624237,0.7369423739,3,True,4,0,-1
0.9072226775,0.6904641515,3,True,4,0,-1
0.8927945179,0.1208414208,5,True,5,0,-1
0.8921958655,0.1159264273,5,True,5,0,-1
0.8889860697,0.1125642238,5,True,5,0,-1
0.8953844325,0.0816552219,5,True,5,0,-1
0.8695946147,0.1178967743,5,True,5,0,-1
0.8803724807,0.1228411272,5,True,5,0,-1
0.9087575203,0.0900672549,5,True,5,0,-1
0.940543415,0.1076350944,5,True,5,0,-1
0.9298218054,0.0786877402,5,True,5,0,-1
0.8472884443,0.0624323781,5,True,5,0,-1
0.9331557897,0.1602059513,5,True,5,0,-1
0.9014303971,0.1118226253,5,True,5,0,-1
0.880802364,0.1008073855,5,True,5,0,-1
0.8644986392,0.1201063465,5,True,5,0,-1
0.8750504184,0.1109962105,5,True,5,0,-1
0.865384942,0.1753228183,5,True,5,0,-1
0.8580089925,0.1136624857,5,True,5,0,-1
0.9081418849,0.0845520234,5,True,5,0,-1
0.8821949739,0.1142877337,5,True,5,0,-1
0.8289647984,0.1364573989,5,True,5,0,-1
0.8627239109,0.1083331974,5,True,5,0,-1
0.9096841578,0.1364367385,5,True,5,0,-1
0.8558999104,0.1324275392,5,True,5,0,-1
0.8946286869,0.1492744404,5,True,5,0,-1
0.8705286822,0.1122586678,5,True,5,0,-1
0.8857752124,0.0912818673,5,True,5,0,-1
0.8867252016,0.0981215373,5,True,5,0,-1
0.8817417388,0.1185666052,5,True,5,0,-1
0.900745768,0.1185220223,5,True,5,0,-1
0.9222632882,0.1679351047,5,True,5,0,-1
0.8962272162,0.1197333725,5,True,5,0,-1
0.8825293276,0.1140974408,5,True,5,0,-1
0.9085823826,0.1672815845,5,True,5,0,-1
0.8709543199,0.1137799236,5,True,5,0,-1
0.9261120711,0.1064868127,5,True,5,0,-1
0.9061431926,0.0818857482,5,True,5,0,-1
0.8667701217,0.162086045,5,True,5,0,-1
0.8562257726,0.0996166958,5,True,5,0,-1
0.8863950936,0.1180131248,5,True,5,0,-1
0.9167682111,0.1734677345,5,True,5,0,-1
0.8359745509,0.1279485883,5,True,5,0,-1
0.8708736504,0.0737096783,5,True,5,0,-1
0.8648266243,0.1766744415,5,True,5,0,-1
0.896087106,0.0959119651,5,True,5,0,-1
0.8880212203,0.071791526,5,True,5,0,-1
0.8896324869,0.1186264116,5,True,5,0,-1
0.8812195101,0.0627509827,5,True,5,0,-1
0.8333379329,0.1064106955,5,True,5,0,-1
0.8964278284,0.107681852,5,True,5,0,-1
0.8902852727,0.1076296574,5,True,5,0,-1
0.902661668,0.0764857797,5,True,5,0,-1
0.8871741909,0.1206772252,5,True,5,0,-1
0.8813574974,0.0834972571,5,True,5,0,-1
0.881231186,0.1160536517,5,True,5,0,-1
0.8578243019,0.1021796691,5,True,5,0,-1
0.8939016002,0.1185633431,5,True,5,0,-1
0.880679237,0.1156861146,5,True,5,0,-1
0.899347851,0.1279214036,5,True,5,0,-1
0.8685841234,0.1148814475,5,True,5,0,-1
0.8786699302,0.1231216733,5,True,5,0,-1
0.8879097691,0.1163820429,5,True,5,0,-1
0.8924283209,0.1106112751,5,True,5,0,-1
0.9016437466,0.1278126648,5,True,5,0,-1
0.8687815513,0.1463482795,5,True,5,0,-1
0.8928316683,0.0969939161,5,True,5,0,-1
0.3405716494,0.5635387953,15,True,6,0,-1
0.3143243507,0.5828823392,15,True,6,0,-1
0.4095217574,0.6217869046,15,True,6,0,-1
0.3608854961,0.5478847586,15,True,6,0,-1
0.3497032213,0.5508348421,15,True,6,0,-1
0.2861515992,0.552407205,15,True,6,0,-1
0.412745352,0.556090188,15,True,6,0,-1
0.3199998726,0.5693563207,15,True,6,0,-1
0.2831211868,0.5397249996,15,True,6,0,-1
0.3719541967,0.5808217391,15,True,6,0,-1
0.3398010436,0.5561782664,15,True,6,0,-1
0.4151102412,0.6126343604,15,True,6,0,-1
0.2799389884,0.5574004904,15,True,6,0,-1
0.3474752578,0.5874015234,15,True,6,0,-1
0.3420268842,0.5642716947,15,True,6,0,-1
0.3157742783,0.5490928466,15,True,6,0,-1
0.3353695299,0.5330256025,15,True,6,0,-1
0.3297046224,0.5628722265,15,True,6,0,-1
0.3682763057,0.577906452,15,True,6,0,-1
0.380910631,0.5878886732,15,True,6,0,-1
0.3398159038,0.5592403508,15,True,6,0,-1
0.3380762029,0.5608127137,15,True,6,0,-1
0.3382163131,0.5569916325,15,True,6,0,-1
0.4375437844,0.6117666248,15,True,6,0,-1
0.3399040033,0.5430284841,15,True,6,0,-1
0.3338431785,0.572972973,15,True,6,0,-1
0.2939553091,0.5668672897,15,True,6,0,-1
0.3539903791,0.5887618457,15,True,6,0,-1
0.3334844117,0.556390307,15,True,6,0,-1
0.327563697,0.523647969,15,True,6,0,-1
0.3673560368,0.5660854578,15,True,6,0,-1
0.3432825682,0.5581072926,15,True,6,0,-1
0.323974967,0.5763156035,15,True,6,0,-1
0.330156796,0.5740723222,15,True,6,0,-1
0.3808586204,0.5746388513,15,True,6,0,-1
0.3388966964,0.5608116264,15,True,6,0,-1
0.3327233589,0.5942194458,15,True,6,0,-1
0.3685459115,0.5462275794,15,True,6,0,-1
0.3460348832,0.5550789172,15,True,6,0,-1
0.3684249073,0.5765037216,15,True,6,0,-1
0.3597837209,0.5392628597,15,True,6,0,-1
0.3966974343,0.5747062693,15,True,6,0,-1
0.3020477309,0.5372783767,15,True,6,0,-1
0.3546739467,0.5739255248,15,True,6,0,-1
0.3366538728,0.5854561864,15,True,6,0,-1
0.3268206887,0.5529400251,15,True,6,0,-1
0.3340501594,0.5742256439,15,True,6,0,-1
0.2943108917,0.5495267144,15,True,6,0,-1
0.3264651062,0.5412516922,15,True,6,0,-1
0.4182701493,0.5581975458,15,True,6,0,-1
0.3250215472,0.5465766309,15,True,6,0,-1
0.3375125781,0.5516677812,15,True,6,0,-1
0.333362346,0.5238110772,15,True,6,0,-1
0.3404145562,0.5627591381,15,True,6,0,-1
0.3594546744,0.5478303892,15,True,6,0,-1
0.3165533756,0.5768538605,15,True,6,0,-1
0.3692921042,0.5732361209,15,True,6,0,-1
0.3309910881,0.5646435814,15,True,6,0,-1
0.3202195908,0.5544852034,15,True,6,0,-1
0.2969305266,0.5664540823,15,True,6,0,-1
0.3394454611,0.5278789955,15,True,6,0,-1
0.3398286411,0.5360202689,15,True,6,0,-1
0.2641256491,0.4977550876,15,True,6,0,-1
0.3323635306,0.5634702898,15,True,6,0,-1
0.3451878537,0.560931239,15,True,6,0,-1
0.1727844554,0.3213688039,15,True,7,0,-1
0.1609419647,0.322964002,15,True,7,0,-1
0.176943179,0.3032703192,15,True,7,0,-1
0.1670770903,0.2626237583,15,True,7,0,-1
0.2429085166,0.361329223,15,True,7,0,-1
0.163697464,0.3346816944,15,True,7,0,-1
0.207413949,0.2597378308,15,True,7,0,-1
0.1601214712,0.3180337851,15,True,7,0,-1
0.1323265925,0.3200139186,15,True,7,0,-1
0.1548153306,0.3325906474,15,True,7,0,-1
0.1577385375,0.3444921083,15,True,7,0,-1
0.1542517057,0.3184143709,15,True,7,0,-1
0.1484700398,0.3279344523,15,True,7,0,-1
0.1655273873,0.3152533342,15,True,7,0,-1
0.2267714379,0.2587417834,15,True,7,0,-1
0.1795893499,0.3432002914,15,True,7,0,-1
0.1578765248,0.3254182366,15,True,7,0,-1
0.1596788506,0.2775818667,15,True,7,0,-1
0.1835655057,0.3250278643,15,True,7,0,-1
0.1403425905,0.320247707,15,True,7,0,-1
0.126803918,0.2859014718,15,True,7,0,-1
0.1934135499,0.2952573575,15,True,7,0,-1
0.1219170463,0.3254291105,15,True,7,0,-1
0.1484095377,0.3595524311,15,True,7,0,-1
0.1785958417,0.2967688268,15,True,7,0,-1
0.1734404256,0.3121260065,15,True,7,0,-1
0.1455754918,0.4130214705,15,True,7,0,-1
0.172925627,0.4183159623,15,True,7,0,-1
0.1900753198,0.3497866001,15,True,7,0,-1
0.1896602966,0.2985967259,15,True,7,0,-1
0.1502044334,0.3258716774,15,True,7,0,-1
0.2023763528,0.3356918778,15,True,7,0,-1
0.1296634385,0.3045425631,15,True,7,0,-1
0.1602276153,0.3505999663,15,True,7,0,-1
0.1556220253,0.3391726065,15,True,7,0,-1
0.1439780239,0.3205315152,15,True,7,0,-1
0.1767775943,0.3401534304,15,True,7,0,-1
0.1162245414,0.3367531684,15,True,7,0,-1
0.2169478069,0.3543297069,15,True,7,0,-1
0.1550870593,0.3204836702,15,True,7,0,-1
0.2162313346,0.2958521587,15,True,7,0,-1
0.1092434477,0.4172938177,15,True,7,0,-1
0.1557653198,0.3241764396,15,True,7,0,-1
0.1694451639,0.3165951709,15,True,7,0,-1
0.1368345299,0.3357027516,15,True,7,0,-1
0.1673573106,0.3054820663,15,True,7,0,-1
0.1490124358,0.3582617017,15,True,7,0,-1
0.1688051153,0.3469202455,15,True,7,0,-1
0.1593933231,0.3467451761,15,True,7,0,-1
0.1533983076,0.322464891,15,True,7,0,-1
0.1593551113,0.3452478429,15,True,7,0,-1
0.1337754586,0.3398032915,15,True,7,0,-1
0.1716625129,0.333817221,15,True,7,0,-1
0.1539937757,0.3253888771,15,True,7,0,-1
0.1561782201,0.3159025048,15,True,7,0,-1
0.1415388339,0.24667069,15,True,7,0,-1
0.1440056214,0.3310661295,15,True,7,0,-1
0.1496630988,0.3225877658,15,True,7,0,-1
0.203191539,0.3758784735,15,True,7,0,-1
0.1946883399,0.3387039423,15,True,7,0,-1
0.1253900794,0.3299330713,15,True,7,0,-1
0.1637048941,0.3336845596,15,True,7,0,-1
0.1695905812,0.3884628141,15,True,7,0,-1
0.1662969316,0.3269840752,15,True,7,0,-1
0.1624470872,0.3217657005,15,True,7,0,-1
0.1705426933,0.304315299,15,True,7,0,-1
0.6891752183,0.3295590098,14,True,8,0,-1
0.6303332074,0.3787513524,14,True,8,0,-1
0.6342785814,0.3713777749,14,True,8,0,-1
0.6468545275,0.3403056647,14,True,8,0,-1
0.6594039375,0.4064612591,14,True,8,0,-1
0.6259282296,0.3667802987,14,True,8,0,-1
0.6469840232,0.3775824104,14,True,8,0,-1
0.6220847539,0.3576081815,14,True,8,0,-1
0.639746061,0.3702338428,14,True,8,0,-1
0.6242012661,0.3831291762,14,True,8,0,-1
0.7001579423,0.3782946495,14,True,8,0,-1
0.6250567871,0.3507304528,14,True,8,0,-1
0.6407523065,0.3785925938,14,True,8,0,-1
0.6170970454,0.3475041729,14,True,8,0,-1
0.5892628933,0.387226454,14,True,8,0,-1
0.5770860489,0.3697532173,14,True,8,0,-1
0.7089169487,0.3570568758,14,True,8,0,-1
0.6328360839,0.3041793755,14,True,8,0,-1
0.6720923963,0.3438222773,14,True,8,0,-1
0.6237076963,0.382758377,14,True,8,0,-1
0.6372941336,0.3761285727,14,True,8,0,-1
0.6149773489,0.3700772589,14,True,8,0,-1
0.6025192227,0.406418851,14,True,8,0,-1
0.6305868916,0.3728892441,14,True,8,0,-1
0.6416333021,0.3708123332,14,True,8,0,-1
0.6539024918,0.3625242623,14,True,8,0,-1
0.5732224057,0.3805118335,14,True,8,0,-1
0.6346564542,0.3805248822,14,True,8,0,-1
0.7148058201,0.366918397,14,True,8,0,-1
0.5732818464,0.3836685207,14,True,8,0,-1
0.6751015798,0.3973043653,14,True,8,0,-1
0.6433220538,0.3826115796,14,True,8,0,-1
0.6107315872,0.3701142301,14,True,8,0,-1
0.6343783568,0.356861146,14,True,8,0,-1
0.6143850651,0.4256438696,14,True,8,0,-1
0.6175555876,0.4194163989,14,True,8,0,-1
0.6339803166,0.3512012918,14,True,8,0,-1
0.6063117493,0.3678872596,14,True,8,0,-1
0.634169253,0.3650828861,14,True,8,0,-1
0.6332903804,0.3729707982,14,True,8,0,-1
0.6480613852,0.3535902831,14,True,8,0,-1
0.5720473912,0.3691953873,14,True,8,0,-1
0.6554362732,0.3946087306,14,True,8,0,-1
0.5699351248,0.3893762199,14,True,8,0,-1
0.5918995113,0.3621969586,14,True,8,0,-1
0.6689399182,0.4149678949,14,True,8,0,-1
0.6105702482,0.3017371022,14,True,8,0,-1
0.7372850052,0.4162031676,14,True,8,0,-1
0.6195956761,0.390665862,14,True,8,0,-1
0.5758537165,0.3610715121,14,True,8,0,-1
0.5586689962,0.4047149141,14,True,8,0,-1
0.6439801468,0.3738298347,14,True,8,0,-1
0.683551707,0.3970999364,14,True,8,0,-1
0.7335349362,0.4495968509,14,True,8,0,-1
0.6416141961,0.3776356924,14,True,8,0,-1
0.6503562194,0.3682210877,14,True,8,0,-1
0.6871913862,0.3979687593,14,True,8,0,-1
0.624630088,0.3549332072,14,True,8,0,-1
0.6278653584,0.3723825213,14,True,8,0,-1
0.6776065792,0.4187128589,14,True,8,0,-1
0.6317661519,0.3817862522,14,True,8,0,-1
0.64566996,0.3868154213,14,True,8,0,-1
0.6501906347,0.3393487634,14,True,8,0,-1
0.5893976962,0.3201737646,14,True,8,0,-1
0.6431787593,0.4249098827,14,True,8,0,-1
0.6358643734,0.4008318518,14,True,8,0,-1
0.5941189832,0.4103551953,14,True,8,0,-1
0.1874790366,0.9099936388,3,True,9,0,-1
0.3355584663,0.8652421885,3,True,9,0,-1
0.2680763303,0.8552077726,3,True,9,0,-1
0.203085395,0.8420558156,3,True,9,0,-1
0.2192914673,0.8552577925,3,True,9,0,-1
0.2121299288,0.8795620001,3,True,9,0,-1
0.2359072556,0.8624443393,3,True,9,0,-1
0.2056254219,0.8944777004,3,True,9,0,-1
0.2391520789,0.8640362753,3,True,9,0,-1
0.2421803684,0.8997711048,3,True,9,0,-1
0.279945357,0.8241835076,3,True,9,0,-1
0.2174265165,0.8788562854,3,True,9,0,-1
0.2954827219,0.8370516564,3,True,9,0,-1
0.2394959856,0.8789400142,3,True,9,0,-1
0.215333356,0.8414077324,3,True,9,0,-1
0.2452840202,0.835677198,3,True,9,0,-1
0.2434668342,0.8164239073,3,True,9,0,-1
0.2237049365,0.89571841,3,True,9,0,-1
0.227419978,0.8970058773,3,True,9,0,-1
0.2833345363,0.8819053211,3,True,9,0,-1
0.2175464592,0.8869638498,3,True,9,0,-1
0.2390236446,0.8678725799,3,True,9,0,-1
0.2587696207,0.8705388551,3,True,9,0,-1
0.2445165988,0.8419601255,3,True,9,0,-1
0.2244182245,0.8831623416,3,True,9,0,-1
0.3054507088,0.8580295443,3,True,9,0,-1
0.2725778991,0.896553524,3,True,9,0,-1
0.22350114,0.8605772943,3,True,9,0,-1
0.2698553044,0.8128181289,3,True,9,0,-1
0.2421188049,0.8480418862,3,True,9,0,-1
0.2017660246,0.8687196551,3,True,9,0,-1
0.2981490602,0.8825316566,3,True,9,0,-1
0.2153577691,0.7827475031,3,True,9,0,-1
0.2331666164,0.9068119417,3,True,9,0,-1
0.2884209588,0.8637437679,3,True,9,0,-1
0.2136541572,0.8499991845,3,True,9,0,-1
0.1851396219,0.9390355956,3,True,9,0,-1
0.2219397611,0.8741718182,3,True,9,0,-1
0.2598321226,0.8237398533,3,True,9,0,-1
0.2187427026,0.8614374181,3,True,9,0,-1
0.2339266078,0.862093113,3,True,9,0,-1
0.2725407487,0.8396700865,3,True,9,0,-1
0.1963866445,0.8252100018,3,True,9,0,-1
0.2743727949,0.8459595383,3,True,9,0,-1
0.2401105596,0.8645473476,3,True,9,0,-1
0.2454018401,0.897091781,3,True,9,0,-1
0.2817306998,0.8672429823,3,True,9,0,-1
0.2559217761,0.9118519848,3,True,9,0,-1
0.2399842482,0.8874249023,3,True,9,0,-1
0.2135267844,0.8909893599,3,True,9,0,-1
0.2898125072,0.9196050607,3,True,9,0,-1
0.2569333288,0.920315125,3,True,9,0,-1
