connectivity,F1,SI,homogeneity,RI,ARI,MI,NMI,AMI,CS,V,FMI,S,DB,segment,stream,size
14.5,1.0,0.4499653018142817,0.0,0.7128928928928929,-0.004972300699190328,0.0,0.0,-0.11612776886342951,0.0,0.0,0.052512218210872375,724350.4051523523,1.008342528866739,4,0,5
27.333333333333332,1.0,0.5737519198017312,0.0,0.635001001001001,-0.0034677118888142506,0.0,0.0,-0.077304631286179,0.0,0.0,0.06635812427591246,1564413.792467228,0.8776821323648468,5,0,5
7.333333333333332,1.0,0.6900837121314016,0.0,0.5587427427427427,-0.002532388356127585,0.0,0.0,-0.0811344767409334,0.0,0.0,0.039476903241780686,1666423.0539937848,0.5478259211965498,6,0,5
6.833333333333333,1.0,0.5234242027097028,0.0,0.6373133133133133,-0.0035192766798736765,0.0,0.0,-0.07928235125943484,0.0,0.0,0.03883360650961282,2178612.9256549743,0.8093895819934863,7,0,5
9.666666666666666,1.0,0.6701911917042443,0.0,0.7137517517517518,-0.004997221690130589,0.0,0.0,-0.11675232797035956,0.0,0.0,0.047217440011595564,9275446.252549043,0.5306852858389404,8,0,5
8.666666666666666,1.0,0.6582958563963103,0.0,0.7155135135135136,-0.005048816504422875,0.0,0.0,-0.11838406631097659,0.0,0.0,0.034274434234648765,9722369.253993616,0.5161204048507216,9,0,5
124.66666666666666,1.0,0.6946142350073128,0.16999718129952676,0.3703683683683684,0.09087854409410435,0.25621798935414763,0.2905941723905852,0.2889458530445062,0.9999999999999996,0.29059417239058527,0.5240001020884707,932.7161924778951,0.292338759003323,0,0,10
0.0,1.0,0.6132141515087912,0.0,0.7153153153153153,-0.00504297994269341,0.0,0.0,-0.060500371229282764,0.0,0.0,0.035921060405354976,68068.338133655,0.6316857527762878,1,0,10
0.0,1.0,0.5371318189280034,0.0,0.6760760760760761,-0.004182275649986022,0.0,0.0,-0.08419246321872347,0.0,0.0,0.04105878413676265,40664.18140503423,0.8154989543194602,2,0,10
0.0,1.0,0.5166663720969585,0.0,0.6564564564564564,-0.0038260869565217392,0.0,0.0,-0.06230676291402118,0.0,0.0,0.04345003572748547,60294.990413727464,0.9107391544011386,3,0,10
0.0,1.0,0.4564676745732088,0.0,0.7741741741741742,-0.006899879372738239,0.0,0.0,-0.08098638544729156,0.0,0.0,0.027029495135979437,28258.28262125893,0.9937321172986825,4,0,10
0.0,1.0,0.5554005787338608,0.0,0.577977977977978,-0.002734090422112706,0.0,0.0,-0.041790214034562456,0.0,0.0,0.052110076666243364,36166.723019918245,0.9148854780474933,5,0,10
0.0,1.0,0.6971272118607237,0.0,0.5583583583583583,-0.0025220061412487204,0.0,0.0,-0.04265630845056883,0.0,0.0,0.054091048789046074,61457.736590411594,0.5600179375318385,6,0,10
0.0,1.0,0.5726012162117041,0.0,0.7545545545545546,-0.006181146025878004,0.0,0.0,-0.08126265652813604,0.0,0.0,0.03018615727648038,54279.33799783197,0.726620205620247,7,0,10
0.0,1.0,0.6663242974253678,0.0,0.7545545545545546,-0.006181146025878004,0.0,0.0,-0.08126265652813673,0.0,0.0,0.03018615727648038,97001.30283209035,0.5143197763685518,8,0,10
0.0,1.0,0.6371052901789065,0.0,0.7741741741741742,-0.006899879372738239,0.0,0.0,-0.08098638544729146,0.0,0.0,0.027029495135979437,90759.98907099971,0.5694832583709395,9,0,10
