0.1352209338765277,0.0118614854277655,0.0972641805076778,27,,,
0.1779222814164838,0.0260952679410843,0.0237229708555311,27,,,
0.180294578502037,0.0166060795988718,0.0284675650266374,27,,,
0.1470824193042933,0.0237229708555311,0.0640520213099341,27,,,
0.1375932309620808,0.0237229708555311,0.0379567533688498,27,,,
0.1684330930742714,0.0189783766844249,0.0972641805076778,27,,,
0.2063898464431212,0.0166060795988718,0.0569351300532748,27,,,
0.0854026950799122,0.0166060795988718,0.0972641805076778,27,,,
0.3155155123785647,0.021350673769978,0.0166060795988718,27,,,
0.0284675650266374,0.0166060795988718,0.0142337825133187,33,,,
0.0521905358821686,0.0071168912566593,0.0308398621121905,33,,,
0.0379567533688498,0.0118614854277655,0.021350673769978,33,,,
0.0450736446255092,0.0071168912566593,0.0189783766844249,33,,,
0.0450736446255092,0.0071168912566593,0.0118614854277655,33,,,
0.0450736446255092,0.0142337825133187,0.0260952679410843,33,,,
0.0498182387966154,0.0071168912566593,0.2182513318708868,27,,,
0.1043810717643372,0.0047445941711062,0.0569351300532748,27,,,
0.2158790347853337,0.0189783766844249,0.0332121591977436,27,,,
0.2301128172986525,0.0308398621121905,0.0237229708555311,27,,,
0.1779222814164838,0.0094891883422124,0.1138702601065496,27,,,
0.1304763397054215,0.0260952679410843,0.0545628329677217,27,,,
0.1541993105609526,0.0237229708555311,0.0308398621121905,27,,,
0.1731776872453776,0.0118614854277655,0.0664243183954873,27,,,
0.1731776872453776,0.0166060795988718,0.120987151363209,27,,,
0.2087621435286744,0.0166060795988718,0.061679724224381,27,,,
0.1850391726731432,0.0118614854277655,0.0972641805076778,27,,,
0.1731776872453776,0.0521905358821686,0.1091256659354434,27,,,
0.1470824193042933,0.0569351300532748,0.1114979630209965,27,,,
0.2538357881541836,0.0355844562832967,0.1162425571921027,27,,,
0.1874114697586963,0.0308398621121905,0.1114979630209965,27,,,
0.180294578502037,0.0782858038232529,0.0782858038232529,27,,,
0.161316201817612,0.0759135067376997,0.080658100908806,27,,,
0.2467188968975242,0.0545628329677217,0.1281046693826386,27,,,
0.1779222814164838,0.0427013475399561,0.120987151363209,27,,,
0.0925195863365716,0.0569351300532748,0.1352209338765277,27,,,
0.1850391726731432,0.040329050454403,0.0450736446255092,27,,,
0.1281040426198683,0.0237229708555311,0.0782858038232529,27,,,
0.1375932309620808,0.0284675650266374,0.0189783766844249,27,,,
0.1494547163898464,0.0427013475399561,0.0427013475399561,27,,,
0.1708053901598245,0.021350673769978,0.1257317455343152,27,,,
0.161316201817612,0.0237229708555311,0.0877749921654653,27,,,
0.1494547163898464,0.0166060795988718,0.0498182387966154,27,,,
0.1708053901598245,0.0142337825133187,0.080658100908806,27,,,
0.161316201817612,0.0142337825133187,0.0664243183954873,27,,,
0.1494547163898464,0.0189783766844249,0.0640520213099341,27,,,
0.1328486367909746,0.0237229708555311,0.0142337825133187,6,,,
0.1043810717643372,0.0071168912566593,0.0355844562832967,6,,,
0.1067533688498903,0.0047445941711062,0.061679724224381,6,,,
0.1589439047320589,0.0308398621121905,0.0877749921654653,27,,,
0.2040175493575681,0.0237229708555311,0.061679724224381,27,,,
0.1874114697586963,0.0142337825133187,0.0379567533688498,27,,,
0.1494547163898464,0.0166060795988718,0.0735412096521466,27,,,
0.1731776872453776,0.0237229708555311,0.0593074271388279,27,,,
0.0711689125665935,0.0355844562832967,0.1850391726731432,27,,,
0.1091256659354434,0.0189783766844249,0.0427013475399561,6,,,
0.1541993105609526,0.0332121591977436,0.0379567533688498,27,,,
0.1565716076465058,0.0142337825133187,0.0996364775932309,27,,,
0.1684330930742714,0.0189783766844249,0.0379567533688498,27,,,
0.1257317455343152,0.0284675650266374,0.0379567533688498,6,,,
0.1660607959887182,0.0237229708555311,0.1328486367909746,27,,,
0.1281040426198683,0.0094891883422124,0.1636884989031651,27,,,
0.1352209338765277,0.0118614854277655,0.0972641805076778,27,,,
0.1779222814164838,0.0260952679410843,0.0237229708555311,27,,,
0.180294578502037,0.0166060795988718,0.0284675650266374,27,,,
0.1470824193042933,0.0237229708555311,0.0640520213099341,27,,,
0.1375932309620808,0.0237229708555311,0.0379567533688498,27,,,
0.1684330930742714,0.0189783766844249,0.0972641805076778,27,,,
0.2063898464431212,0.0166060795988718,0.0569351300532748,27,,,
0.0854026950799122,0.0166060795988718,0.0972641805076778,6,,,
0.3155155123785647,0.021350673769978,0.0166060795988718,27,,,
0.0284675650266374,0.0166060795988718,0.0142337825133187,6,,,
0.0521905358821686,0.0071168912566593,0.0308398621121905,6,,,
0.0379567533688498,0.0118614854277655,0.021350673769978,6,,,
0.0450736446255092,0.0071168912566593,0.0189783766844249,6,,,
0.0450736446255092,0.0071168912566593,0.0118614854277655,6,,,
0.0450736446255092,0.0142337825133187,0.0260952679410843,6,,,
0.0498182387966154,0.0071168912566593,0.2182513318708868,27,,,
0.1043810717643372,0.0047445941711062,0.0569351300532748,6,,,
0.2158790347853337,0.0189783766844249,0.0332121591977436,27,,,
0.2301128172986525,0.0308398621121905,0.0237229708555311,27,,,
0.1779222814164838,0.0094891883422124,0.1138702601065496,27,,,
0.1304763397054215,0.0260952679410843,0.0545628329677217,27,,,
0.1541993105609526,0.0237229708555311,0.0308398621121905,27,,,
0.1731776872453776,0.0118614854277655,0.0664243183954873,27,,,
0.1731776872453776,0.0166060795988718,0.120987151363209,27,,,
0.2087621435286744,0.0166060795988718,0.061679724224381,27,,,
0.1850391726731432,0.0118614854277655,0.0972641805076778,27,,,
0.1731776872453776,0.0521905358821686,0.1091256659354434,27,,,
0.1470824193042933,0.0569351300532748,0.1114979630209965,27,,,
0.2538357881541836,0.0355844562832967,0.1162425571921027,27,,,
0.1874114697586963,0.0308398621121905,0.1114979630209965,27,,,
0.180294578502037,0.0782858038232529,0.0782858038232529,27,,,
0.161316201817612,0.0759135067376997,0.080658100908806,27,,,
0.2467188968975242,0.0545628329677217,0.1281046693826386,27,,,
0.1779222814164838,0.0427013475399561,0.120987151363209,27,,,
0.0925195863365716,0.0569351300532748,0.1352209338765277,27,,,
0.1850391726731432,0.040329050454403,0.0450736446255092,27,,,
0.1281040426198683,0.0237229708555311,0.0782858038232529,27,,,
0.1375932309620808,0.0284675650266374,0.0189783766844249,6,,,
0.1494547163898464,0.0427013475399561,0.0427013475399561,27,,,
0.1708053901598245,0.021350673769978,0.1257317455343152,27,,,
0.161316201817612,0.0237229708555311,0.0877749921654653,27,,,
0.1494547163898464,0.0166060795988718,0.0498182387966154,25,,,
0.1708053901598245,0.0142337825133187,0.080658100908806,27,,,
0.161316201817612,0.0142337825133187,0.0664243183954873,27,,,
0.1494547163898464,0.0189783766844249,0.0640520213099341,25,,,
0.1328486367909746,0.0237229708555311,0.0142337825133187,25,,,
0.1043810717643372,0.0071168912566593,0.0355844562832967,25,,,
0.1067533688498903,0.0047445941711062,0.061679724224381,25,,,
0.1589439047320589,0.0308398621121905,0.0877749921654653,27,,,
0.2040175493575681,0.0237229708555311,0.061679724224381,27,,,
0.1874114697586963,0.0142337825133187,0.0379567533688498,27,,,
0.1494547163898464,0.0166060795988718,0.0735412096521466,27,,,
0.1731776872453776,0.0237229708555311,0.0593074271388279,27,,,
0.0711689125665935,0.0355844562832967,0.1850391726731432,27,,,
0.1091256659354434,0.0189783766844249,0.0427013475399561,25,,,
0.1541993105609526,0.0332121591977436,0.0379567533688498,25,,,
0.1565716076465058,0.0142337825133187,0.0996364775932309,27,,,
0.1684330930742714,0.0189783766844249,0.0379567533688498,25,,,
0.1257317455343152,0.0284675650266374,0.0379567533688498,25,,,
0.1660607959887182,0.0237229708555311,0.1328486367909746,27,,,
0.1281040426198683,0.0094891883422124,0.1636884989031651,27,,,
0.1352209338765277,0.0118614854277655,0.0972641805076778,27,,,
0.1779222814164838,0.0260952679410843,0.0237229708555311,25,,,
0.180294578502037,0.0166060795988718,0.0284675650266374,27,,,
0.1470824193042933,0.0237229708555311,0.0640520213099341,25,,,
0.1375932309620808,0.0237229708555311,0.0379567533688498,25,,,
0.1684330930742714,0.0189783766844249,0.0972641805076778,27,,,
0.2063898464431212,0.0166060795988718,0.0569351300532748,27,,,
0.0854026950799122,0.0166060795988718,0.0972641805076778,25,,,
0.3155155123785647,0.021350673769978,0.0166060795988718,27,,,
0.0284675650266374,0.0166060795988718,0.0142337825133187,33,,,
0.0521905358821686,0.0071168912566593,0.0308398621121905,33,,,
0.0379567533688498,0.0118614854277655,0.021350673769978,33,,,
0.0450736446255092,0.0071168912566593,0.0189783766844249,33,,,
0.0450736446255092,0.0071168912566593,0.0118614854277655,33,,,
0.0450736446255092,0.0142337825133187,0.0260952679410843,33,,,
0.0498182387966154,0.0071168912566593,0.2182513318708868,27,,,
0.1043810717643372,0.0047445941711062,0.0569351300532748,25,,,
0.2158790347853337,0.0189783766844249,0.0332121591977436,27,,,
0.2301128172986525,0.0308398621121905,0.0237229708555311,27,,,
0.1779222814164838,0.0094891883422124,0.1138702601065496,27,,,
0.1304763397054215,0.0260952679410843,0.0545628329677217,25,,,
0.1541993105609526,0.0237229708555311,0.0308398621121905,25,,,
0.1731776872453776,0.0118614854277655,0.0664243183954873,27,,,
0.1731776872453776,0.0166060795988718,0.120987151363209,27,,,
0.2087621435286744,0.0166060795988718,0.061679724224381,27,,,
0.1850391726731432,0.0118614854277655,0.0972641805076778,27,,,
0.1731776872453776,0.0521905358821686,0.1091256659354434,27,,,
0.1470824193042933,0.0569351300532748,0.1114979630209965,27,,,
0.2538357881541836,0.0355844562832967,0.1162425571921027,27,,,
0.1874114697586963,0.0308398621121905,0.1114979630209965,27,,,
0.180294578502037,0.0782858038232529,0.0782858038232529,27,,,
0.161316201817612,0.0759135067376997,0.080658100908806,27,,,
0.2467188968975242,0.0545628329677217,0.1281046693826386,27,,,
0.1779222814164838,0.0427013475399561,0.120987151363209,27,,,
0.0925195863365716,0.0569351300532748,0.1352209338765277,27,,,
0.1850391726731432,0.040329050454403,0.0450736446255092,27,,,
0.1281040426198683,0.0237229708555311,0.0782858038232529,25,,,
0.1375932309620808,0.0284675650266374,0.0189783766844249,25,,,
0.1494547163898464,0.0427013475399561,0.0427013475399561,25,,,
0.1708053901598245,0.021350673769978,0.1257317455343152,27,,,
0.161316201817612,0.0237229708555311,0.0877749921654653,27,,,
0.1494547163898464,0.0166060795988718,0.0498182387966154,27,,,
0.1708053901598245,0.0142337825133187,0.080658100908806,27,,,
0.161316201817612,0.0142337825133187,0.0664243183954873,27,,,
0.1494547163898464,0.0189783766844249,0.0640520213099341,27,,,
0.1328486367909746,0.0237229708555311,0.0142337825133187,14,,,
0.1043810717643372,0.0071168912566593,0.0355844562832967,14,,,
0.1067533688498903,0.0047445941711062,0.061679724224381,14,,,
0.1589439047320589,0.0308398621121905,0.0877749921654653,27,,,
0.2040175493575681,0.0237229708555311,0.061679724224381,27,,,
0.1874114697586963,0.0142337825133187,0.0379567533688498,27,,,
0.1494547163898464,0.0166060795988718,0.0735412096521466,27,,,
0.1731776872453776,0.0237229708555311,0.0593074271388279,27,,,
0.0711689125665935,0.0355844562832967,0.1850391726731432,27,,,
0.1091256659354434,0.0189783766844249,0.0427013475399561,14,,,
0.1541993105609526,0.0332121591977436,0.0379567533688498,27,,,
0.1565716076465058,0.0142337825133187,0.0996364775932309,27,,,
0.1684330930742714,0.0189783766844249,0.0379567533688498,27,,,
0.1257317455343152,0.0284675650266374,0.0379567533688498,14,,,
0.1660607959887182,0.0237229708555311,0.1328486367909746,27,,,
0.1281040426198683,0.0094891883422124,0.1636884989031651,27,,,
0.1352209338765277,0.0118614854277655,0.0972641805076778,27,,,
0.1779222814164838,0.0260952679410843,0.0237229708555311,27,,,
0.180294578502037,0.0166060795988718,0.0284675650266374,27,,,
0.1470824193042933,0.0237229708555311,0.0640520213099341,27,,,
0.1375932309620808,0.0237229708555311,0.0379567533688498,14,,,
0.1684330930742714,0.0189783766844249,0.0972641805076778,27,,,
0.2063898464431212,0.0166060795988718,0.0569351300532748,27,,,
0.0854026950799122,0.0166060795988718,0.0972641805076778,14,,,
0.3155155123785647,0.021350673769978,0.0166060795988718,27,,,
0.0284675650266374,0.0166060795988718,0.0142337825133187,34,,,
0.0521905358821686,0.0071168912566593,0.0308398621121905,35,,,
0.0379567533688498,0.0118614854277655,0.021350673769978,35,,,
0.0450736446255092,0.0071168912566593,0.0189783766844249,34,,,
0.0450736446255092,0.0071168912566593,0.0118614854277655,34,,,
0.0450736446255092,0.0142337825133187,0.0260952679410843,35,,,
0.0498182387966154,0.0071168912566593,0.2182513318708868,27,,,
0.1043810717643372,0.0047445941711062,0.0569351300532748,14,,,
0.2158790347853337,0.0189783766844249,0.0332121591977436,27,,,
0.2301128172986525,0.0308398621121905,0.0237229708555311,27,,,
0.1779222814164838,0.0094891883422124,0.1138702601065496,27,,,
0.1304763397054215,0.0260952679410843,0.0545628329677217,14,,,
0.1541993105609526,0.0237229708555311,0.0308398621121905,27,,,
0.1731776872453776,0.0118614854277655,0.0664243183954873,27,,,
0.1731776872453776,0.0166060795988718,0.120987151363209,27,,,
0.2087621435286744,0.0166060795988718,0.061679724224381,27,,,
0.1850391726731432,0.0118614854277655,0.0972641805076778,27,,,
0.1731776872453776,0.0521905358821686,0.1091256659354434,27,,,
0.1470824193042933,0.0569351300532748,0.1114979630209965,27,,,
0.2538357881541836,0.0355844562832967,0.1162425571921027,27,,,
0.1874114697586963,0.0308398621121905,0.1114979630209965,27,,,
0.180294578502037,0.0782858038232529,0.0782858038232529,27,,,
0.161316201817612,0.0759135067376997,0.080658100908806,27,,,
0.2467188968975242,0.0545628329677217,0.1281046693826386,27,,,
0.1779222814164838,0.0427013475399561,0.120987151363209,27,,,
0.0925195863365716,0.0569351300532748,0.1352209338765277,27,,,
0.1850391726731432,0.040329050454403,0.0450736446255092,27,,,
0.1281040426198683,0.0237229708555311,0.0782858038232529,14,,,
0.1375932309620808,0.0284675650266374,0.0189783766844249,14,,,
0.1494547163898464,0.0427013475399561,0.0427013475399561,27,,,
0.1708053901598245,0.021350673769978,0.1257317455343152,27,,,
0.161316201817612,0.0237229708555311,0.0877749921654653,27,,,
0.1494547163898464,0.0166060795988718,0.0498182387966154,27,,,
0.1708053901598245,0.0142337825133187,0.080658100908806,27,,,
0.161316201817612,0.0142337825133187,0.0664243183954873,27,,,
0.1494547163898464,0.0189783766844249,0.0640520213099341,27,,,
0.1328486367909746,0.0237229708555311,0.0142337825133187,6,,,
0.1043810717643372,0.0071168912566593,0.0355844562832967,6,,,
0.1067533688498903,0.0047445941711062,0.061679724224381,6,,,
0.1589439047320589,0.0308398621121905,0.0877749921654653,27,,,
0.2040175493575681,0.0237229708555311,0.061679724224381,10,,,
0.1874114697586963,0.0142337825133187,0.0379567533688498,10,,,
0.1494547163898464,0.0166060795988718,0.0735412096521466,27,,,
0.1731776872453776,0.0237229708555311,0.0593074271388279,27,,,
0.0711689125665935,0.0355844562832967,0.1850391726731432,27,,,
0.1091256659354434,0.0189783766844249,0.0427013475399561,6,,,
0.1541993105609526,0.0332121591977436,0.0379567533688498,27,,,
0.1565716076465058,0.0142337825133187,0.0996364775932309,27,,,
0.1684330930742714,0.0189783766844249,0.0379567533688498,10,,,
0.1257317455343152,0.0284675650266374,0.0379567533688498,6,,,
0.1660607959887182,0.0237229708555311,0.1328486367909746,27,,,
0.1281040426198683,0.0094891883422124,0.1636884989031651,27,,,
0.1352209338765277,0.0118614854277655,0.0972641805076778,27,,,
0.1779222814164838,0.0260952679410843,0.0237229708555311,10,,,
0.180294578502037,0.0166060795988718,0.0284675650266374,10,,,
0.1470824193042933,0.0237229708555311,0.0640520213099341,27,,,
0.1375932309620808,0.0237229708555311,0.0379567533688498,27,,,
0.1684330930742714,0.0189783766844249,0.0972641805076778,27,,,
0.2063898464431212,0.0166060795988718,0.0569351300532748,10,,,
0.0854026950799122,0.0166060795988718,0.0972641805076778,6,,,
0.3155155123785647,0.021350673769978,0.0166060795988718,27,,,
0.0284675650266374,0.0166060795988718,0.0142337825133187,6,,,
0.0521905358821686,0.0071168912566593,0.0308398621121905,6,,,
0.0379567533688498,0.0118614854277655,0.021350673769978,6,,,
0.0450736446255092,0.0071168912566593,0.0189783766844249,6,,,
0.0450736446255092,0.0071168912566593,0.0118614854277655,6,,,
0.0450736446255092,0.0142337825133187,0.0260952679410843,6,,,
0.0498182387966154,0.0071168912566593,0.2182513318708868,27,,,
0.1043810717643372,0.0047445941711062,0.0569351300532748,6,,,
0.2158790347853337,0.0189783766844249,0.0332121591977436,10,,,
0.2301128172986525,0.0308398621121905,0.0237229708555311,10,,,
0.1779222814164838,0.0094891883422124,0.1138702601065496,27,,,
0.1304763397054215,0.0260952679410843,0.0545628329677217,27,,,
0.1541993105609526,0.0237229708555311,0.0308398621121905,27,,,
0.1731776872453776,0.0118614854277655,0.0664243183954873,27,,,
0.1731776872453776,0.0166060795988718,0.120987151363209,27,,,
0.2087621435286744,0.0166060795988718,0.061679724224381,10,,,
0.1850391726731432,0.0118614854277655,0.0972641805076778,27,,,
0.1731776872453776,0.0521905358821686,0.1091256659354434,27,,,
0.1470824193042933,0.0569351300532748,0.1114979630209965,27,,,
0.2538357881541836,0.0355844562832967,0.1162425571921027,27,,,
0.1874114697586963,0.0308398621121905,0.1114979630209965,27,,,
0.180294578502037,0.0782858038232529,0.0782858038232529,27,,,
0.161316201817612,0.0759135067376997,0.080658100908806,27,,,
0.2467188968975242,0.0545628329677217,0.1281046693826386,27,,,
0.1779222814164838,0.0427013475399561,0.120987151363209,27,,,
0.0925195863365716,0.0569351300532748,0.1352209338765277,27,,,
0.1850391726731432,0.040329050454403,0.0450736446255092,10,,,
0.1281040426198683,0.0237229708555311,0.0782858038232529,27,,,
0.1375932309620808,0.0284675650266374,0.0189783766844249,6,,,
0.1494547163898464,0.0427013475399561,0.0427013475399561,27,,,
0.1708053901598245,0.021350673769978,0.1257317455343152,27,,,
0.161316201817612,0.0237229708555311,0.0877749921654653,11,,,
0.1494547163898464,0.0166060795988718,0.0498182387966154,25,,,
0.1708053901598245,0.0142337825133187,0.080658100908806,11,,,
0.161316201817612,0.0142337825133187,0.0664243183954873,11,,,
0.1494547163898464,0.0189783766844249,0.0640520213099341,11,,,
0.1328486367909746,0.0237229708555311,0.0142337825133187,25,,,
0.1043810717643372,0.0071168912566593,0.0355844562832967,25,,,
0.1067533688498903,0.0047445941711062,0.061679724224381,25,,,
0.1589439047320589,0.0308398621121905,0.0877749921654653,11,,,
0.2040175493575681,0.0237229708555311,0.061679724224381,10,,,
0.1874114697586963,0.0142337825133187,0.0379567533688498,10,,,
0.1494547163898464,0.0166060795988718,0.0735412096521466,11,,,
0.1731776872453776,0.0237229708555311,0.0593074271388279,10,,,
0.0711689125665935,0.0355844562832967,0.1850391726731432,27,,,
0.1091256659354434,0.0189783766844249,0.0427013475399561,25,,,
0.1541993105609526,0.0332121591977436,0.0379567533688498,25,,,
0.1565716076465058,0.0142337825133187,0.0996364775932309,27,,,
0.1684330930742714,0.0189783766844249,0.0379567533688498,10,,,
0.1257317455343152,0.0284675650266374,0.0379567533688498,25,,,
0.1660607959887182,0.0237229708555311,0.1328486367909746,27,,,
0.1281040426198683,0.0094891883422124,0.1636884989031651,27,,,
0.1352209338765277,0.0118614854277655,0.0972641805076778,11,,,
0.1779222814164838,0.0260952679410843,0.0237229708555311,10,,,
0.180294578502037,0.0166060795988718,0.0284675650266374,10,,,
0.1470824193042933,0.0237229708555311,0.0640520213099341,11,,,
0.1375932309620808,0.0237229708555311,0.0379567533688498,25,,,
0.1684330930742714,0.0189783766844249,0.0972641805076778,27,,,
0.2063898464431212,0.0166060795988718,0.0569351300532748,10,,,
0.0854026950799122,0.0166060795988718,0.0972641805076778,11,,,
0.3155155123785647,0.021350673769978,0.0166060795988718,27,,,
0.0284675650266374,0.0166060795988718,0.0142337825133187,33,,,
0.0521905358821686,0.0071168912566593,0.0308398621121905,33,,,
0.0379567533688498,0.0118614854277655,0.021350673769978,33,,,
0.0450736446255092,0.0071168912566593,0.0189783766844249,33,,,
0.0450736446255092,0.0071168912566593,0.0118614854277655,33,,,
0.0450736446255092,0.0142337825133187,0.0260952679410843,33,,,
0.0498182387966154,0.0071168912566593,0.2182513318708868,27,,,
0.1043810717643372,0.0047445941711062,0.0569351300532748,25,,,
0.2158790347853337,0.0189783766844249,0.0332121591977436,10,,,
0.2301128172986525,0.0308398621121905,0.0237229708555311,10,,,
0.1779222814164838,0.0094891883422124,0.1138702601065496,27,,,
0.1304763397054215,0.0260952679410843,0.0545628329677217,25,,,
0.1541993105609526,0.0237229708555311,0.0308398621121905,25,,,
0.1731776872453776,0.0118614854277655,0.0664243183954873,11,,,
0.1731776872453776,0.0166060795988718,0.120987151363209,27,,,
0.2087621435286744,0.0166060795988718,0.061679724224381,10,,,
0.1850391726731432,0.0118614854277655,0.0972641805076778,27,,,
0.1731776872453776,0.0521905358821686,0.1091256659354434,27,,,
0.1470824193042933,0.0569351300532748,0.1114979630209965,27,,,
0.2538357881541836,0.0355844562832967,0.1162425571921027,27,,,
0.1874114697586963,0.0308398621121905,0.1114979630209965,27,,,
0.180294578502037,0.0782858038232529,0.0782858038232529,27,,,
0.161316201817612,0.0759135067376997,0.080658100908806,27,,,
0.2467188968975242,0.0545628329677217,0.1281046693826386,27,,,
0.1779222814164838,0.0427013475399561,0.120987151363209,27,,,
0.0925195863365716,0.0569351300532748,0.1352209338765277,27,,,
0.1850391726731432,0.040329050454403,0.0450736446255092,10,,,
0.1281040426198683,0.0237229708555311,0.0782858038232529,11,,,
0.1375932309620808,0.0284675650266374,0.0189783766844249,25,,,
0.1494547163898464,0.0427013475399561,0.0427013475399561,25,,,
0.1708053901598245,0.021350673769978,0.1257317455343152,27,,,
0.161316201817612,0.0237229708555311,0.0877749921654653,27,,,
0.1494547163898464,0.0166060795988718,0.0498182387966154,27,,,
0.1708053901598245,0.0142337825133187,0.080658100908806,27,,,
0.161316201817612,0.0142337825133187,0.0664243183954873,27,,,
0.1494547163898464,0.0189783766844249,0.0640520213099341,27,,,
0.1328486367909746,0.0237229708555311,0.0142337825133187,25,,,
0.1043810717643372,0.0071168912566593,0.0355844562832967,37,,,
0.1067533688498903,0.0047445941711062,0.061679724224381,37,,,
0.1589439047320589,0.0308398621121905,0.0877749921654653,27,,,
0.2040175493575681,0.0237229708555311,0.061679724224381,27,,,
0.1874114697586963,0.0142337825133187,0.0379567533688498,23,,,
0.1494547163898464,0.0166060795988718,0.0735412096521466,27,,,
0.1731776872453776,0.0237229708555311,0.0593074271388279,27,,,
