0.0824271162627327,0.0159536354056902,0.0771092377941693,0.0478609062170706,18,,,,
0.345662100456621,0.0106357569371268,0.026589392342817,0.0132946961714085,15,,,,
0.0319072708113804,0.0,0.0239304531085353,0.0106357569371268,18,,,,
0.0584966631541974,0.0,0.0159536354056902,0.026589392342817,18,,,,
0.0398840885142255,0.0053178784685634,0.0212715138742536,0.0132946961714085,18,,,,
0.0478609062170706,0.0026589392342817,0.0132946961714085,0.0159536354056902,18,,,,
0.0478609062170706,0.0026589392342817,0.0079768177028451,0.0132946961714085,18,,,,
0.0452019669827889,0.0053178784685634,0.0345662100456621,0.0106357569371268,18,,,,
0.0505198454513523,0.0053178784685634,0.1701721109940288,0.0824271162627327,18,,,,
0.1169933263083948,0.0,0.0292483315770987,0.0398840885142255,18,,,,
0.2339866526167896,0.0079768177028451,0.026589392342817,0.0319072708113804,15,,,,
0.2472813487881981,0.0106357569371268,0.0452019669827889,0.0159536354056902,15,,,,
0.1249701440112399,0.0744502985598876,0.026589392342817,0.1116754478398314,15,,,,
0.1356059009483667,0.0106357569371268,0.0691324200913242,0.0212715138742536,18,,,,
0.1621952932911837,0.0106357569371268,0.0398840885142255,0.0212715138742536,18,,,,
0.1675131717597471,0.026589392342817,0.026589392342817,0.0611556023884791,18,,,,
0.1914436248682824,0.0053178784685634,0.0505198454513523,0.1010396909027046,15,,,,
0.2260098349139445,0.0106357569371268,0.0319072708113804,0.053178784685634,15,,,,
0.1994204425711275,0.0079768177028451,0.0319072708113804,0.0904039339655778,15,,,,
0.1781489286968739,0.0425430277485072,0.0505198454513523,0.1036986301369863,15,,,,
0.159536354056902,0.0159536354056902,0.1116754478398314,0.0664734808570425,15,,,,
0.2685528626624517,0.0159536354056902,0.0771092377941693,0.0930628731998595,15,,,,
0.2073972602739726,0.0026589392342817,0.0664734808570425,0.0930628731998595,15,,,,
0.1887846856340007,0.0132946961714085,0.1169933263083948,0.0584966631541974,15,,,,
0.1675131717597471,0.0186125746399719,0.1143343870741131,0.0558377239199157,15,,,,
0.2712118018967334,0.0079768177028451,0.0877456972251492,0.1143343870741131,15,,,,
0.1994204425711275,0.0,0.0957218124341412,0.0877449947312961,15,,,,
0.1036986301369863,0.0106357569371268,0.1169933263083948,0.0877449947312961,18,,,,
0.2073972602739726,0.0106357569371268,0.053178784685634,0.0319072708113804,15,,,,
0.1409237794169301,0.0026589392342817,0.0398840885142255,0.0744502985598876,18,,,,
0.1542184755883386,0.0,0.0345662100456621,0.0186125746399719,18,,,,
0.1621952932911837,0.0079768177028451,0.053178784685634,0.0398840885142255,18,,,,
0.1648542325254654,0.026589392342817,0.0558377239199157,0.1090165086055497,15,,,,
0.1728310502283105,0.0079768177028451,0.0611556023884791,0.0638145416227608,15,,,,
0.1462416578854935,0.0212715138742536,0.026589392342817,0.0478609062170706,15,,,,
0.1489005971197752,0.0452019669827889,0.0319072708113804,0.0717913593256059,15,,,,
0.1701721109940288,0.0106357569371268,0.0425430277485072,0.0478609062170706,15,,,,
0.1675131717597471,0.0,0.0398840885142255,0.053178784685634,15,,,,
0.1435827186512118,0.0053178784685634,0.0319072708113804,0.0106357569371268,15,,,,
0.106357569371268,0.0132946961714085,0.0452019669827889,0.0,15,,,,
0.1143343870741131,0.0053178784685634,0.0159536354056902,0.0584966631541974,15,,,,
0.1489005971197752,0.0292483315770987,0.0452019669827889,0.0877449947312961,15,,,,
0.2180330172110994,0.0106357569371268,0.0372251492799438,0.0584966631541974,15,,,,
0.2020793818054092,0.0079768177028451,0.0398840885142255,0.0186125746399719,15,,,,
0.1648542325254654,0.0053178784685634,0.0345662100456621,0.0638145416227608,15,,,,
0.1834668071654373,0.0106357569371268,0.0319072708113804,0.0611556023884791,15,,,,
0.079768177028451,0.0079768177028451,0.1169933263083948,0.1223112047769582,15,,,,
0.1010396909027046,0.0212715138742536,0.0372251492799438,0.0319072708113804,15,,,,
0.1621952932911837,0.0106357569371268,0.0425430277485072,0.0372251492799438,15,,,,
0.1728310502283105,0.0053178784685634,0.0425430277485072,0.0824271162627327,15,,,,
0.1409237794169301,0.0478609062170706,0.0398840885142255,0.0239304531085353,15,,,,
0.1356059009483667,0.0106357569371268,0.0372251492799438,0.0319072708113804,15,,,,
0.1781489286968739,0.0079768177028451,0.0478609062170706,0.1276290832455216,15,,,,
0.1356059009483667,0.0132946961714085,0.026589392342817,0.1621952932911837,15,,,,
0.1435827186512118,0.0079768177028451,0.0691324200913242,0.053178784685634,15,,,,
0.1941025641025641,0.0053178784685634,0.0372251492799438,0.0186125746399719,15,,,,
0.2020793818054092,0.0,0.0319072708113804,0.0186125746399719,15,,,,
0.1568774148226203,0.0079768177028451,0.0584966631541974,0.0398840885142255,15,,,,
0.1462416578854935,0.0106357569371268,0.0505198454513523,0.0159536354056902,15,,,,
0.1834668071654373,0.0053178784685634,0.079768177028451,0.0505198454513523,15,,,,
0.2233508956796628,0.0079768177028451,0.0319072708113804,0.0505198454513523,15,,,,
0.0824271162627327,0.0159536354056902,0.0771092377941693,0.0478609062170706,32,,,,
0.345662100456621,0.0106357569371268,0.026589392342817,0.0132946961714085,15,,,,
0.0319072708113804,0.0,0.0239304531085353,0.0106357569371268,32,,,,
0.0584966631541974,0.0,0.0159536354056902,0.026589392342817,32,,,,
0.0398840885142255,0.0053178784685634,0.0212715138742536,0.0132946961714085,32,,,,
0.0478609062170706,0.0026589392342817,0.0132946961714085,0.0159536354056902,32,,,,
0.0478609062170706,0.0026589392342817,0.0079768177028451,0.0132946961714085,32,,,,
0.0452019669827889,0.0053178784685634,0.0345662100456621,0.0106357569371268,32,,,,
0.0505198454513523,0.0053178784685634,0.1701721109940288,0.0824271162627327,32,,,,
0.1169933263083948,0.0,0.0292483315770987,0.0398840885142255,15,,,,
0.2339866526167896,0.0079768177028451,0.026589392342817,0.0319072708113804,15,,,,
0.2472813487881981,0.0106357569371268,0.0452019669827889,0.0159536354056902,15,,,,
0.1249701440112399,0.0744502985598876,0.026589392342817,0.1116754478398314,15,,,,
0.1356059009483667,0.0106357569371268,0.0691324200913242,0.0212715138742536,15,,,,
0.1621952932911837,0.0106357569371268,0.0398840885142255,0.0212715138742536,15,,,,
0.1675131717597471,0.026589392342817,0.026589392342817,0.0611556023884791,15,,,,
0.1914436248682824,0.0053178784685634,0.0505198454513523,0.1010396909027046,15,,,,
0.2260098349139445,0.0106357569371268,0.0319072708113804,0.053178784685634,15,,,,
0.1994204425711275,0.0079768177028451,0.0319072708113804,0.0904039339655778,15,,,,
0.1781489286968739,0.0425430277485072,0.0505198454513523,0.1036986301369863,15,,,,
0.159536354056902,0.0159536354056902,0.1116754478398314,0.0664734808570425,15,,,,
0.2685528626624517,0.0159536354056902,0.0771092377941693,0.0930628731998595,15,,,,
0.2073972602739726,0.0026589392342817,0.0664734808570425,0.0930628731998595,15,,,,
0.1887846856340007,0.0132946961714085,0.1169933263083948,0.0584966631541974,15,,,,
0.1675131717597471,0.0186125746399719,0.1143343870741131,0.0558377239199157,15,,,,
0.2712118018967334,0.0079768177028451,0.0877456972251492,0.1143343870741131,15,,,,
0.1994204425711275,0.0,0.0957218124341412,0.0877449947312961,15,,,,
0.1036986301369863,0.0106357569371268,0.1169933263083948,0.0877449947312961,15,,,,
0.2073972602739726,0.0106357569371268,0.053178784685634,0.0319072708113804,15,,,,
0.1409237794169301,0.0026589392342817,0.0398840885142255,0.0744502985598876,15,,,,
0.1542184755883386,0.0,0.0345662100456621,0.0186125746399719,15,,,,
0.1621952932911837,0.0079768177028451,0.053178784685634,0.0398840885142255,15,,,,
0.1648542325254654,0.026589392342817,0.0558377239199157,0.1090165086055497,15,,,,
0.1728310502283105,0.0079768177028451,0.0611556023884791,0.0638145416227608,15,,,,
0.1462416578854935,0.0212715138742536,0.026589392342817,0.0478609062170706,15,,,,
0.1489005971197752,0.0452019669827889,0.0319072708113804,0.0717913593256059,15,,,,
0.1701721109940288,0.0106357569371268,0.0425430277485072,0.0478609062170706,15,,,,
0.1675131717597471,0.0,0.0398840885142255,0.053178784685634,15,,,,
0.1435827186512118,0.0053178784685634,0.0319072708113804,0.0106357569371268,15,,,,
0.106357569371268,0.0132946961714085,0.0452019669827889,0.0,15,,,,
0.1143343870741131,0.0053178784685634,0.0159536354056902,0.0584966631541974,15,,,,
0.1489005971197752,0.0292483315770987,0.0452019669827889,0.0877449947312961,15,,,,
0.2180330172110994,0.0106357569371268,0.0372251492799438,0.0584966631541974,15,,,,
0.2020793818054092,0.0079768177028451,0.0398840885142255,0.0186125746399719,15,,,,
0.1648542325254654,0.0053178784685634,0.0345662100456621,0.0638145416227608,15,,,,
0.1834668071654373,0.0106357569371268,0.0319072708113804,0.0611556023884791,15,,,,
0.079768177028451,0.0079768177028451,0.1169933263083948,0.1223112047769582,48,,,,
0.1010396909027046,0.0212715138742536,0.0372251492799438,0.0319072708113804,15,,,,
0.1621952932911837,0.0106357569371268,0.0425430277485072,0.0372251492799438,15,,,,
0.1728310502283105,0.0053178784685634,0.0425430277485072,0.0824271162627327,15,,,,
0.1409237794169301,0.0478609062170706,0.0398840885142255,0.0239304531085353,15,,,,
0.1356059009483667,0.0106357569371268,0.0372251492799438,0.0319072708113804,15,,,,
0.1781489286968739,0.0079768177028451,0.0478609062170706,0.1276290832455216,15,,,,
0.1356059009483667,0.0132946961714085,0.026589392342817,0.1621952932911837,15,,,,
0.1435827186512118,0.0079768177028451,0.0691324200913242,0.053178784685634,15,,,,
0.1941025641025641,0.0053178784685634,0.0372251492799438,0.0186125746399719,15,,,,
0.2020793818054092,0.0,0.0319072708113804,0.0186125746399719,15,,,,
0.1568774148226203,0.0079768177028451,0.0584966631541974,0.0398840885142255,15,,,,
0.1462416578854935,0.0106357569371268,0.0505198454513523,0.0159536354056902,15,,,,
0.1834668071654373,0.0053178784685634,0.079768177028451,0.0505198454513523,48,,,,
0.2233508956796628,0.0079768177028451,0.0319072708113804,0.0505198454513523,15,,,,
0.0824271162627327,0.0159536354056902,0.0771092377941693,0.0478609062170706,32,,,,
0.345662100456621,0.0106357569371268,0.026589392342817,0.0132946961714085,15,,,,
0.0319072708113804,0.0,0.0239304531085353,0.0106357569371268,32,,,,
0.0584966631541974,0.0,0.0159536354056902,0.026589392342817,32,,,,
0.0398840885142255,0.0053178784685634,0.0212715138742536,0.0132946961714085,32,,,,
0.0478609062170706,0.0026589392342817,0.0132946961714085,0.0159536354056902,32,,,,
0.0478609062170706,0.0026589392342817,0.0079768177028451,0.0132946961714085,32,,,,
0.0452019669827889,0.0053178784685634,0.0345662100456621,0.0106357569371268,32,,,,
0.0505198454513523,0.0053178784685634,0.1701721109940288,0.0824271162627327,48,,,,
0.1169933263083948,0.0,0.0292483315770987,0.0398840885142255,15,,,,
0.2339866526167896,0.0079768177028451,0.026589392342817,0.0319072708113804,15,,,,
0.2472813487881981,0.0106357569371268,0.0452019669827889,0.0159536354056902,15,,,,
0.1249701440112399,0.0744502985598876,0.026589392342817,0.1116754478398314,15,,,,
0.1356059009483667,0.0106357569371268,0.0691324200913242,0.0212715138742536,15,,,,
0.1621952932911837,0.0106357569371268,0.0398840885142255,0.0212715138742536,15,,,,
0.1675131717597471,0.026589392342817,0.026589392342817,0.0611556023884791,15,,,,
0.1914436248682824,0.0053178784685634,0.0505198454513523,0.1010396909027046,15,,,,
0.2260098349139445,0.0106357569371268,0.0319072708113804,0.053178784685634,15,,,,
0.1994204425711275,0.0079768177028451,0.0319072708113804,0.0904039339655778,15,,,,
0.1781489286968739,0.0425430277485072,0.0505198454513523,0.1036986301369863,15,,,,
0.159536354056902,0.0159536354056902,0.1116754478398314,0.0664734808570425,48,,,,
0.2685528626624517,0.0159536354056902,0.0771092377941693,0.0930628731998595,15,,,,
0.2073972602739726,0.0026589392342817,0.0664734808570425,0.0930628731998595,15,,,,
0.1887846856340007,0.0132946961714085,0.1169933263083948,0.0584966631541974,48,,,,
0.1675131717597471,0.0186125746399719,0.1143343870741131,0.0558377239199157,48,,,,
0.2712118018967334,0.0079768177028451,0.0877456972251492,0.1143343870741131,15,,,,
0.1994204425711275,0.0,0.0957218124341412,0.0877449947312961,48,,,,
0.1036986301369863,0.0106357569371268,0.1169933263083948,0.0877449947312961,48,,,,
0.2073972602739726,0.0106357569371268,0.053178784685634,0.0319072708113804,15,,,,
0.1409237794169301,0.0026589392342817,0.0398840885142255,0.0744502985598876,15,,,,
0.1542184755883386,0.0,0.0345662100456621,0.0186125746399719,15,,,,
0.1621952932911837,0.0079768177028451,0.053178784685634,0.0398840885142255,15,,,,
0.1648542325254654,0.026589392342817,0.0558377239199157,0.1090165086055497,15,,,,
0.1728310502283105,0.0079768177028451,0.0611556023884791,0.0638145416227608,15,,,,
0.1462416578854935,0.0212715138742536,0.026589392342817,0.0478609062170706,15,,,,
0.1489005971197752,0.0452019669827889,0.0319072708113804,0.0717913593256059,15,,,,
0.1701721109940288,0.0106357569371268,0.0425430277485072,0.0478609062170706,15,,,,
0.1675131717597471,0.0,0.0398840885142255,0.053178784685634,15,,,,
0.1435827186512118,0.0053178784685634,0.0319072708113804,0.0106357569371268,15,,,,
0.106357569371268,0.0132946961714085,0.0452019669827889,0.0,6,,,,
0.1143343870741131,0.0053178784685634,0.0159536354056902,0.0584966631541974,37,,,,
0.1489005971197752,0.0292483315770987,0.0452019669827889,0.0877449947312961,15,,,,
0.2180330172110994,0.0106357569371268,0.0372251492799438,0.0584966631541974,15,,,,
0.2020793818054092,0.0079768177028451,0.0398840885142255,0.0186125746399719,15,,,,
0.1648542325254654,0.0053178784685634,0.0345662100456621,0.0638145416227608,15,,,,
0.1834668071654373,0.0106357569371268,0.0319072708113804,0.0611556023884791,15,,,,
0.079768177028451,0.0079768177028451,0.1169933263083948,0.1223112047769582,48,,,,
0.1010396909027046,0.0212715138742536,0.0372251492799438,0.0319072708113804,37,,,,
0.1621952932911837,0.0106357569371268,0.0425430277485072,0.0372251492799438,15,,,,
0.1728310502283105,0.0053178784685634,0.0425430277485072,0.0824271162627327,15,,,,
0.1409237794169301,0.0478609062170706,0.0398840885142255,0.0239304531085353,15,,,,
0.1356059009483667,0.0106357569371268,0.0372251492799438,0.0319072708113804,37,,,,
0.1781489286968739,0.0079768177028451,0.0478609062170706,0.1276290832455216,15,,,,
0.1356059009483667,0.0132946961714085,0.026589392342817,0.1621952932911837,15,,,,
0.1435827186512118,0.0079768177028451,0.0691324200913242,0.053178784685634,15,,,,
0.1941025641025641,0.0053178784685634,0.0372251492799438,0.0186125746399719,15,,,,
0.2020793818054092,0.0,0.0319072708113804,0.0186125746399719,15,,,,
0.1568774148226203,0.0079768177028451,0.0584966631541974,0.0398840885142255,15,,,,
0.1462416578854935,0.0106357569371268,0.0505198454513523,0.0159536354056902,15,,,,
0.1834668071654373,0.0053178784685634,0.079768177028451,0.0505198454513523,48,,,,
0.2233508956796628,0.0079768177028451,0.0319072708113804,0.0505198454513523,15,,,,
0.0824271162627327,0.0159536354056902,0.0771092377941693,0.0478609062170706,37,,,,
0.345662100456621,0.0106357569371268,0.026589392342817,0.0132946961714085,15,,,,
0.0319072708113804,0.0,0.0239304531085353,0.0106357569371268,33,,,,
0.0584966631541974,0.0,0.0159536354056902,0.026589392342817,33,,,,
0.0398840885142255,0.0053178784685634,0.0212715138742536,0.0132946961714085,33,,,,
0.0478609062170706,0.0026589392342817,0.0132946961714085,0.0159536354056902,33,,,,
0.0478609062170706,0.0026589392342817,0.0079768177028451,0.0132946961714085,33,,,,
0.0452019669827889,0.0053178784685634,0.0345662100456621,0.0106357569371268,33,,,,
0.0505198454513523,0.0053178784685634,0.1701721109940288,0.0824271162627327,48,,,,
0.1169933263083948,0.0,0.0292483315770987,0.0398840885142255,37,,,,
0.2339866526167896,0.0079768177028451,0.026589392342817,0.0319072708113804,15,,,,
0.2472813487881981,0.0106357569371268,0.0452019669827889,0.0159536354056902,15,,,,
0.1249701440112399,0.0744502985598876,0.026589392342817,0.1116754478398314,15,,,,
0.1356059009483667,0.0106357569371268,0.0691324200913242,0.0212715138742536,15,,,,
0.1621952932911837,0.0106357569371268,0.0398840885142255,0.0212715138742536,15,,,,
0.1675131717597471,0.026589392342817,0.026589392342817,0.0611556023884791,15,,,,
0.1914436248682824,0.0053178784685634,0.0505198454513523,0.1010396909027046,15,,,,
0.2260098349139445,0.0106357569371268,0.0319072708113804,0.053178784685634,15,,,,
0.1994204425711275,0.0079768177028451,0.0319072708113804,0.0904039339655778,15,,,,
0.1781489286968739,0.0425430277485072,0.0505198454513523,0.1036986301369863,15,,,,
0.159536354056902,0.0159536354056902,0.1116754478398314,0.0664734808570425,48,,,,
0.2685528626624517,0.0159536354056902,0.0771092377941693,0.0930628731998595,15,,,,
0.2073972602739726,0.0026589392342817,0.0664734808570425,0.0930628731998595,15,,,,
0.1887846856340007,0.0132946961714085,0.1169933263083948,0.0584966631541974,48,,,,
0.1675131717597471,0.0186125746399719,0.1143343870741131,0.0558377239199157,48,,,,
0.2712118018967334,0.0079768177028451,0.0877456972251492,0.1143343870741131,15,,,,
0.1994204425711275,0.0,0.0957218124341412,0.0877449947312961,48,,,,
0.1036986301369863,0.0106357569371268,0.1169933263083948,0.0877449947312961,48,,,,
0.2073972602739726,0.0106357569371268,0.053178784685634,0.0319072708113804,15,,,,
0.1409237794169301,0.0026589392342817,0.0398840885142255,0.0744502985598876,15,,,,
0.1542184755883386,0.0,0.0345662100456621,0.0186125746399719,15,,,,
0.1621952932911837,0.0079768177028451,0.053178784685634,0.0398840885142255,15,,,,
0.1648542325254654,0.026589392342817,0.0558377239199157,0.1090165086055497,15,,,,
0.1728310502283105,0.0079768177028451,0.0611556023884791,0.0638145416227608,15,,,,
0.1462416578854935,0.0212715138742536,0.026589392342817,0.0478609062170706,15,,,,
0.1489005971197752,0.0452019669827889,0.0319072708113804,0.0717913593256059,60,,,,
0.1701721109940288,0.0106357569371268,0.0425430277485072,0.0478609062170706,15,,,,
0.1675131717597471,0.0,0.0398840885142255,0.053178784685634,15,,,,
0.1435827186512118,0.0053178784685634,0.0319072708113804,0.0106357569371268,15,,,,
0.106357569371268,0.0132946961714085,0.0452019669827889,0.0,15,,,,
0.1143343870741131,0.0053178784685634,0.0159536354056902,0.0584966631541974,15,,,,
0.1489005971197752,0.0292483315770987,0.0452019669827889,0.0877449947312961,60,,,,
0.2180330172110994,0.0106357569371268,0.0372251492799438,0.0584966631541974,15,,,,
0.2020793818054092,0.0079768177028451,0.0398840885142255,0.0186125746399719,15,,,,
0.1648542325254654,0.0053178784685634,0.0345662100456621,0.0638145416227608,15,,,,
0.1834668071654373,0.0106357569371268,0.0319072708113804,0.0611556023884791,15,,,,
0.079768177028451,0.0079768177028451,0.1169933263083948,0.1223112047769582,13,,,,
0.1010396909027046,0.0212715138742536,0.0372251492799438,0.0319072708113804,15,,,,
0.1621952932911837,0.0106357569371268,0.0425430277485072,0.0372251492799438,15,,,,
0.1728310502283105,0.0053178784685634,0.0425430277485072,0.0824271162627327,60,,,,
0.1409237794169301,0.0478609062170706,0.0398840885142255,0.0239304531085353,15,,,,
0.1356059009483667,0.0106357569371268,0.0372251492799438,0.0319072708113804,15,,,,
0.1781489286968739,0.0079768177028451,0.0478609062170706,0.1276290832455216,60,,,,
0.1356059009483667,0.0132946961714085,0.026589392342817,0.1621952932911837,60,,,,
0.1435827186512118,0.0079768177028451,0.0691324200913242,0.053178784685634,15,,,,
0.1941025641025641,0.0053178784685634,0.0372251492799438,0.0186125746399719,15,,,,
0.2020793818054092,0.0,0.0319072708113804,0.0186125746399719,15,,,,
0.1568774148226203,0.0079768177028451,0.0584966631541974,0.0398840885142255,15,,,,
0.1462416578854935,0.0106357569371268,0.0505198454513523,0.0159536354056902,15,,,,
0.1834668071654373,0.0053178784685634,0.079768177028451,0.0505198454513523,52,,,,
0.2233508956796628,0.0079768177028451,0.0319072708113804,0.0505198454513523,15,,,,
0.0824271162627327,0.0159536354056902,0.0771092377941693,0.0478609062170706,32,,,,
0.345662100456621,0.0106357569371268,0.026589392342817,0.0132946961714085,15,,,,
0.0319072708113804,0.0,0.0239304531085353,0.0106357569371268,32,,,,
0.0584966631541974,0.0,0.0159536354056902,0.026589392342817,32,,,,
0.0398840885142255,0.0053178784685634,0.0212715138742536,0.0132946961714085,32,,,,
0.0478609062170706,0.0026589392342817,0.0132946961714085,0.0159536354056902,32,,,,
0.0478609062170706,0.0026589392342817,0.0079768177028451,0.0132946961714085,32,,,,
